@RELATION Gabor_16
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE class {26,121,62,125,17,58,0,118,59,87,37,109,113,94,90,64,25,60,14,61,110,111,89,63,88,85,1,92,108,84,112,117,65,19,119,16,93,91,107,13,126,114,18,81,102,66,123,95,124,354,342,352,344,334,345,339,347,349,343,355,332,333,341,340,330,350,351,353,337,335,338,294,346,336,383,387,386,384,348,274,382,380,285,329,379,301,364,385,357,239,356,293,198,154,173,152,184,153,205,129,128,168,133,132,179,150,166,7,187,175,169,208,178,161,135,185,130,158,5,162,193,203,151,131,206,197,10,155,199,177,170,159,190,12,160,140,174,139,8,3,180,127,186,172,188,9,194,134,204,181,192,157,195,163,11,165,164,207,202,171,496,415,498,446,454,390,393,453,414,389,491,527,444,449,542,488,486,442,455,403,482,447,484,388,443,497,405,514,391,392,480,448,456,492,458,452,420,490,451,481,487,513,493,445,408,495,483,409,489,450,544,439,394,240,494,231,296,247,213,254,289,282,214,246,248,325,272,212,328,320,288,297,292,209,230,299,215,276,241,232,278,211,300,217,283,256,287,259,277,281,237,286,233,295,234,250,273,216,291,280,210,275,235,242,324,279,298,243,321,315,545,548,634,555,635,562,567,670,588,577,552,549,551,582,553,559,550,563,546,671,584,586,599,547,585,587,561,583,598,658,560}
@DATA
83.3969665742,30.0507705678,0.66972779493,1.30796672168,83.3969665742,30.0507705678,0.566752909243,1.0858223804,353
86.1024948225,25.2663793606,0.690041215695,1.22097149192,86.1024948225,25.2663793606,0.779013780311,1.42008523596,337
91.0937007169,19.7603424277,0.511136998069,1.11468761769,91.0937007169,19.7603424277,0.509284041649,1.09084962808,349
90.6143006649,19.7998624242,0.604614845506,1.28830202352,90.6143006649,19.7998624242,0.550948851541,1.14023078014,343
88.289631973,22.5402564144,0.625030457096,1.28098276253,88.289631973,22.5402564144,0.551113851288,1.08544046963,347
90.5589411138,20.5401496188,0.521504074883,1.17526816932,90.5589411138,20.5401496188,0.487592299607,1.06254703354,339
86.636419962,24.612134036,0.732285486052,1.38746397027,86.636419962,24.612134036,0.625164121449,1.14890419344,340
87.5862201934,25.4408358616,0.506087777715,1.06680982387,87.5862201934,25.4408358616,0.491398636665,1.034446041,342
90.7166198653,21.415362979,0.475158000882,1.13407300965,90.7166198653,21.415362979,0.421156171236,0.965701662427,335
86.4099233065,25.1711910294,0.620987414124,1.15448060189,86.4099233065,25.1711910294,0.633970343062,1.18972562112,351
89.6732462522,21.8625433187,0.730519120143,1.55943722739,89.6732462522,21.8625433187,0.545264067578,1.12850298612,118
86.6081276134,24.907586357,0.85623276044,1.64011653884,86.6081276134,24.907586357,0.612386898781,1.13515481434,338
91.0628493412,21.0584961337,0.415679611268,0.985059492437,91.0628493412,21.0584961337,0.421841376119,1.00019699382,330
80.9603908681,28.0728971179,0.775476678633,1.22221037615,80.9603908681,28.0728971179,0.788720878407,1.2504268965,294
87.4244380428,23.6189373798,0.592138583077,1.18783530243,87.4244380428,23.6189373798,0.54609214428,1.06109475129,347
88.171147278,26.5836846409,0.53182978846,1.27617011285,88.171147278,26.5836846409,0.383083892678,0.911752003295,346
90.3989028872,22.300600967,0.529871823171,1.2494272819,90.3989028872,22.300600967,0.439810070079,1.00610026845,341
89.1850452915,24.2858788479,0.588407875143,1.36533865364,89.1850452915,24.2858788479,0.446513137454,0.993654772379,344
90.6226948199,23.0421500206,0.535604431935,1.30728280404,90.6226948199,23.0421500206,0.368791355507,0.895661304651,332
88.0174581795,26.7984241551,0.537711735006,1.29090352425,88.0174581795,26.7984241551,0.388019375376,0.921402804631,346
86.1853771622,26.8118415884,0.567072254484,1.1714737948,86.1853771622,26.8118415884,0.533486746528,1.09419709578,336
90.7668185745,20.337226999,0.528851797388,1.20609724973,90.7668185745,20.337226999,0.483980014067,1.06803330756,339
87.1020722571,24.4135918362,0.590151367959,1.11968977534,87.1020722571,24.4135918362,0.603691735733,1.15671920443,351
86.2844597757,26.2702990708,0.590865466821,1.18694747369,86.2844597757,26.2702990708,0.558443869465,1.11475808419,336
89.4607729943,22.602088572,0.50278333242,1.12971187047,89.4607729943,22.602088572,0.455822067409,0.999118287586,333
90.5359979415,19.4636375197,0.56507318084,1.14139684252,90.5359979415,19.4636375197,0.715975107728,1.48374693895,383
90.4003105792,20.4482377814,0.548807199358,1.15433122302,90.4003105792,20.4482377814,0.537362361243,1.11270795014,349
90.652203861,20.1454663217,0.528530681406,1.11817616303,90.652203861,20.1454663217,0.526111587364,1.1043947315,349
89.7758048634,22.108800909,0.470034933555,1.06443951366,89.7758048634,22.108800909,0.471516944388,1.06609369885,354
85.3119550562,26.0313737434,0.887740211821,1.6268346327,85.3119550562,26.0313737434,0.653262645665,1.15610680811,338
88.5387282681,24.9291712514,0.594435881545,1.32943833554,88.5387282681,24.9291712514,0.46534477648,1.00704882749,344
89.1364907997,22.5570176501,0.769031509973,1.59630656371,89.1364907997,22.5570176501,0.518012763995,1.06098423519,387
91.1734512789,21.4744949772,0.531603646194,1.29905157289,91.1734512789,21.4744949772,0.401599745254,0.964553755934,341
90.5718540073,20.0013433191,0.568696717579,1.2675771989,90.5718540073,20.0013433191,0.50858858803,1.09431114447,334
90.8909305579,21.5282339846,0.549213419033,1.30099668725,90.8909305579,21.5282339846,0.429053006786,0.987982673167,341
91.3584452586,21.7347990421,0.487285848945,1.24241523484,91.3584452586,21.7347990421,0.374510069491,0.927481493913,344
91.2060816157,20.0128577373,0.679870324988,1.5365021683,91.2060816157,20.0128577373,0.442318105738,1.00086610613,386
85.4363252474,28.605507392,0.593255387121,1.23593509261,85.4363252474,28.605507392,0.50728496094,1.03445431415,353
88.9377201363,24.1955713927,0.457877641778,1.02427916203,88.9377201363,24.1955713927,0.451439803172,1.00793024655,342
87.2982307475,23.099283869,0.650134799123,1.25910721722,87.2982307475,23.099283869,0.586967015118,1.09369193496,347
85.1585620578,25.6075055375,0.918449752941,1.62244787506,85.1585620578,25.6075055375,0.696262294161,1.18538780125,338
85.4639778945,24.9147805618,1.01424440034,1.78466102037,85.4639778945,24.9147805618,0.717280577957,1.21908424762,338
94.2700139063,16.1999104735,0.324972109904,0.944564872817,94.2700139063,16.1999104735,0.310677660607,0.89382014728,384
89.2307488584,22.7226418292,0.687602751582,1.47902843356,89.2307488584,22.7226418292,0.509145834362,1.06213033368,338
92.5762375255,18.5538640419,0.569105400991,1.41857739696,92.5762375255,18.5538640419,0.379432030169,0.93859644901,386
89.4156963106,22.2197533162,0.511190513956,1.11000318453,89.4156963106,22.2197533162,0.50425818743,1.08717142845,354
86.0477342329,25.6557193594,0.614940894197,1.16412366134,86.0477342329,25.6557193594,0.625495327559,1.17756146633,348
88.0094950579,23.6902404591,0.786774425655,1.57930930817,88.0094950579,23.6902404591,0.564311816676,1.09850498119,338
91.5655336318,18.8509884524,0.538376047388,1.21164102962,91.5655336318,18.8509884524,0.506066487028,1.11085766466,343
90.1210168526,21.4251792279,0.547853416419,1.21910470157,90.1210168526,21.4251792279,0.50809183992,1.09981939636,339
90.882454773,21.1177460838,0.43526823646,1.06175411803,90.882454773,21.1177460838,0.396872592696,0.943977318645,333
86.4079842248,25.3658351339,0.601893189869,1.14567577242,86.4079842248,25.3658351339,0.609716047553,1.16660327225,348
86.2008194482,25.5127193537,0.596845131851,1.12415640239,86.2008194482,25.5127193537,0.614787790989,1.16153200055,348
86.3282748709,24.9378086828,0.837780873681,1.57828844131,86.3282748709,24.9378086828,0.635531864004,1.15149631083,338
90.9370644727,21.0657021364,0.488501198336,1.1625473083,90.9370644727,21.0657021364,0.433469582708,0.991883924571,335
86.8404745573,25.6143852048,0.556019821613,1.1093055981,86.8404745573,25.6143852048,0.569032509615,1.13748399902,348
91.4074426588,19.0132893342,0.530418253506,1.15034560262,91.4074426588,19.0132893342,0.523637982046,1.12405455768,349
89.6946754973,22.7168802997,0.482898508371,1.10076417446,89.6946754973,22.7168802997,0.452504738275,1.01929221318,274
88.7614242162,23.123816872,0.746946340329,1.53567578105,88.7614242162,23.123816872,0.52903765393,1.07186011002,387
90.245991365,22.4420122839,0.566324492883,1.30653382037,90.245991365,22.4420122839,0.449775260771,1.01017108555,341
89.6586593735,24.0195194196,0.588614356179,1.35245877652,89.6586593735,24.0195194196,0.40291088697,0.921848099389,332
90.0474420349,19.8913944153,0.575758809454,1.14314230119,90.0474420349,19.8913944153,0.765625336093,1.54521918666,383
87.4872000456,27.6590084425,0.508647698103,1.23173416412,87.4872000456,27.6590084425,0.385955558861,0.918852032392,346
88.9202498503,22.7705798386,0.765062031894,1.59297047077,88.9202498503,22.7705798386,0.557593165406,1.13103401354,118
89.3247825605,22.5060308989,0.635497732271,1.37417559789,89.3247825605,22.5060308989,0.530260263368,1.09998408671,382
91.482486073,18.9031769516,0.53135132402,1.14466509654,91.482486073,18.9031769516,0.520482721249,1.11055886584,349
88.0061830699,24.0784932323,0.628976901827,1.30202382123,88.0061830699,24.0784932323,0.540063017981,1.0804191743,340
78.8661518939,29.5338817401,0.818796819983,1.23111233174,78.8661518939,29.5338817401,0.838060557262,1.26322311481,294
92.3405890203,19.2140213524,0.572177332495,1.42219382181,92.3405890203,19.2140213524,0.36919567271,0.920896284981,386
89.2274438811,22.7847434797,0.554670151411,1.20907726859,89.2274438811,22.7847434797,0.490716103297,1.04231812954,340
87.4883727509,25.0730551924,0.528918616275,1.08937345839,87.4883727509,25.0730551924,0.529643937077,1.09630161535,348
92.9216961528,17.9765951638,0.391611891314,1.03131031566,92.9216961528,17.9765951638,0.377827204155,0.980992025703,384
91.4392594463,19.022585104,0.531510634778,1.161543884,91.4392594463,19.022585104,0.52127357164,1.12334705449,349
91.3346427767,20.5245234334,0.481864636752,1.16772899951,91.3346427767,20.5245234334,0.424645899262,0.9871832402,335
86.5503447271,26.3783580295,0.570869998429,1.19652162966,86.5503447271,26.3783580295,0.522937387364,1.08284044176,336
90.988348469,22.5997485467,0.512825179104,1.26954753428,90.988348469,22.5997485467,0.355999882143,0.875095090423,332
88.4938041004,22.8373610417,0.576807506362,1.21839689664,88.4938041004,22.8373610417,0.510258220288,1.03634973339,347
91.7372951729,19.6327946296,0.606432562201,1.42708676134,91.7372951729,19.6327946296,0.437513080344,1.00623857602,350
85.0047761131,27.3667458944,0.648990756634,1.25805432521,85.0047761131,27.3667458944,0.596501341018,1.14534561556,336
90.7258179755,21.309242942,0.794356007673,1.7608266882,90.7258179755,21.309242942,0.416293122994,0.963585559567,345
90.796593348,19.8233847122,0.626261249074,1.35043062272,90.796593348,19.8233847122,0.549290774116,1.146627893,380
90.8692935734,20.855182892,0.635369334778,1.43658036229,90.8692935734,20.855182892,0.455824712877,1.01346063389,387
93.5901362182,17.0670549478,0.365191313575,1.00847456563,93.5901362182,17.0670549478,0.345697915468,0.934520636453,384
92.990069022,18.1615195931,0.402047580828,1.03862155922,92.990069022,18.1615195931,0.396285777328,1.0257067952,285
92.7845697705,17.9288885459,0.461896536985,1.18673391895,92.7845697705,17.9288885459,0.398955935401,0.989885120656,334
91.6386959261,20.6596694312,0.370861975673,0.967062815931,91.6386959261,20.6596694312,0.366369537112,0.946322791689,329
87.8918017398,24.7738328174,0.513993505179,1.07798727708,87.8918017398,24.7738328174,0.506643372552,1.06315322552,342
92.0015761985,17.5090474874,0.525981562372,1.16468781278,92.0015761985,17.5090474874,0.52276368928,1.15349405165,379
88.7427430381,24.0193433733,0.568371927939,1.23498978185,88.7427430381,24.0193433733,0.517911493896,1.10073454736,355
88.344488533,25.156726737,0.482317342818,1.09948245783,88.344488533,25.156726737,0.454463292403,1.03135360064,336
90.2627295779,23.4783559253,0.547721673947,1.31327453938,90.2627295779,23.4783559253,0.376649270774,0.898391749764,332
90.6773691757,21.3899919542,0.580956407173,1.36135954431,90.6773691757,21.3899919542,0.444864393662,1.01690544667,382
87.9160432148,24.3014201578,0.625543418912,1.27844708655,87.9160432148,24.3014201578,0.545396247195,1.08932547033,340
88.2278624939,23.5506111636,0.600338972083,1.17550265334,88.2278624939,23.5506111636,0.654801326931,1.31611226392,337
89.6628203542,24.3159223528,0.557068440048,1.31026150322,89.6628203542,24.3159223528,0.39205596822,0.913821493651,332
85.1266513407,28.6378474473,0.586597888412,1.21290468227,85.1266513407,28.6378474473,0.531707378489,1.05639869463,301
89.6223172162,22.5498564137,0.474419487886,1.01337738611,89.6223172162,22.5498564137,0.522321755642,1.15469207096,364
89.1356326805,23.10500431,0.498398967464,1.08519694305,89.1356326805,23.10500431,0.480369585441,1.0372420175,342
90.9767457863,20.4409247502,0.859732995151,1.86477125961,90.9767457863,20.4409247502,0.442419846012,1.01034706251,345
86.7877658544,24.2542631313,0.904196915443,1.68997438092,86.7877658544,24.2542631313,0.645404146491,1.17082428355,338
90.3839812658,22.3856465768,0.542150483614,1.30036950389,90.3839812658,22.3856465768,0.427844097221,0.988575057672,385
90.4268055944,21.9713316439,0.480938132409,1.14006404021,90.4268055944,21.9713316439,0.42676947835,0.977318154957,335
91.9601569239,20.0315670184,0.394260131412,0.986727270432,91.9601569239,20.0315670184,0.391036355837,0.966912017437,357
89.1764485404,22.2030888987,0.538466756934,1.14646725223,89.1764485404,22.2030888987,0.522963952907,1.10316562217,354
89.7520798092,22.98007109,0.625882426445,1.44556939292,89.7520798092,22.98007109,0.455924271903,1.01716267332,385
88.9548657718,24.4530493331,0.570806814307,1.29825173624,88.9548657718,24.4530493331,0.455361242352,0.997946093754,344
89.5692604939,22.4029373272,0.482571422403,1.05221216107,89.5692604939,22.4029373272,0.485148402716,1.05698428008,330
88.7351116128,26.5423204391,0.465141911679,1.19854543212,88.7351116128,26.5423204391,0.344134734453,0.875335346339,346
90.4732604232,22.2788941807,0.56010230573,1.34522456218,90.4732604232,22.2788941807,0.423916593215,0.988324174236,385
87.5273879816,24.5063982159,0.639162342147,1.2826481062,87.5273879816,24.5063982159,0.576758453647,1.12870867369,340
92.1135403901,19.1637355262,0.593800868132,1.43601941333,92.1135403901,19.1637355262,0.392242000927,0.945053657942,386
88.6105168782,26.5086006817,0.474362976075,1.19917560982,88.6105168782,26.5086006817,0.354145526524,0.882540601039,346
91.1221254726,20.7477913726,0.766507342476,1.7354066496,91.1221254726,20.7477913726,0.415731639078,0.977427259052,345
90.7044181697,18.5304201918,0.620332962081,1.2435330651,90.7044181697,18.5304201918,0.611377083728,1.21808026697,379
88.6713650401,23.1234940052,0.518261142693,1.11031510203,88.6713650401,23.1234940052,0.510055744313,1.08703075487,354
90.3917129253,21.744292429,0.44801208078,1.06957984743,90.3917129253,21.744292429,0.418434174282,0.975442862571,333
93.4186228946,17.354044299,0.386893454096,1.05169432876,93.4186228946,17.354044299,0.354908048151,0.932791952156,384
85.4533395236,26.0160606551,0.699954087996,1.22988406123,85.4533395236,26.0160606551,0.766971056136,1.37637474972,337
87.6185139746,24.9548854575,0.620902996769,1.27924405319,87.6185139746,24.9548854575,0.57899565272,1.15265220975,355
93.2843700096,17.4603226245,0.387435642124,1.03048017763,93.2843700096,17.4603226245,0.367164156503,0.96020092627,384
86.8541830646,24.8508245035,0.632792780292,1.1802538593,86.8541830646,24.8508245035,0.707784313466,1.35801463733,337
87.7446664154,23.7663707811,0.569879350947,1.15996446231,87.7446664154,23.7663707811,0.525824467271,1.04383295032,347
89.5746447663,23.2743582065,0.526906690344,1.20219754357,89.5746447663,23.2743582065,0.492767500963,1.08945374767,355
91.8843084005,18.9871718462,0.51083057369,1.24636512983,91.8843084005,18.9871718462,0.440334731778,1.03160161512,334
90.5421213456,21.9896968769,0.424023279704,1.00584899224,90.5421213456,21.9896968769,0.409867355409,0.969150491246,342
90.1304925527,20.4137489501,0.653365990344,1.36123222521,90.1304925527,20.4137489501,0.577834925098,1.16009710169,380
91.2721197111,21.4640161818,0.515041233802,1.27206848854,91.2721197111,21.4640161818,0.390989459606,0.950452500895,341
91.0979633665,20.5121427835,0.609541182654,1.3722649482,91.0979633665,20.5121427835,0.476371568394,1.05132881833,350
92.296321245,18.1341339886,0.483504218777,1.11834531227,92.296321245,18.1341339886,0.467255893956,1.06138565077,349
90.6481785589,19.9531881708,0.593648517279,1.30702289353,90.6481785589,19.9531881708,0.517502237267,1.10011280534,334
94.0169694448,16.1294747777,0.424997800021,1.18249564776,94.0169694448,16.1294747777,0.36645743406,0.985370537388,239
90.2943473251,22.1121016982,0.436971301051,1.05869844013,90.2943473251,22.1121016982,0.396798007617,0.937202629248,333
91.150085016,21.615507742,0.511183516481,1.25327406941,91.150085016,21.615507742,0.405049896004,0.965775097491,341
79.4595465357,28.7543933782,0.813962316198,1.24020452954,79.4595465357,28.7543933782,0.834891134316,1.28142634465,294
90.4851771414,21.9801814081,0.428848218599,1.03257103358,90.4851771414,21.9801814081,0.41341525563,0.983379096682,329
92.128004377,18.1095283748,0.508056991038,1.17479065875,92.128004377,18.1095283748,0.489399459055,1.11052479348,343
88.679053519,23.5268700947,0.511943935516,1.07854973383,88.679053519,23.5268700947,0.524268371549,1.1162475197,351
87.2060276651,24.7768892138,0.630156823764,1.24943731621,87.2060276651,24.7768892138,0.570328550032,1.09951732995,340
88.3177751089,23.7584195498,0.525318096242,1.08552497459,88.3177751089,23.7584195498,0.535000814792,1.10575469131,348
91.2402303328,19.4791279075,0.523291055683,1.16908468102,91.2402303328,19.4791279075,0.507459956617,1.10885407294,343
90.3616621656,23.3772204375,0.489647531966,1.22078556653,90.3616621656,23.3772204375,0.383351401245,0.92581494265,344
88.0864967492,26.4161493176,0.492302659124,1.16968381789,88.0864967492,26.4161493176,0.417626738831,0.96810290659,356
89.3313668782,25.9829847612,0.426822607397,1.14825950395,89.3313668782,25.9829847612,0.32109318341,0.847087051833,346
90.742003751,21.6205780437,0.581884028298,1.35614814776,90.742003751,21.6205780437,0.432879310939,0.987429066389,341
87.4448570325,23.9181003657,0.66095284059,1.22145484454,87.4448570325,23.9181003657,0.726837320124,1.37233109328,337
90.7951508915,19.8494446968,0.584600314886,1.31779430039,90.7951508915,19.8494446968,0.5039586556,1.08267643328,334
87.3488248103,24.6854577416,0.619308203443,1.24827376455,87.3488248103,24.6854577416,0.555925537134,1.08905390952,340
87.4057029746,24.6566399423,0.554372732565,1.10235266838,87.4057029746,24.6566399423,0.5641558867,1.13285774382,351
88.669042469,24.4009716852,0.629885547308,1.38975861618,88.669042469,24.4009716852,0.48860889103,1.04095739833,344
89.5348734906,25.4115576866,0.455114809906,1.18373926493,89.5348734906,25.4115576866,0.336749496422,0.866719235909,346
91.3281292774,20.692851822,0.555216062134,1.3289306421,91.3281292774,20.692851822,0.427266834442,0.997302676935,352
90.1791530278,21.2344964464,0.527115242589,1.17933127078,90.1791530278,21.2344964464,0.49127998451,1.06306544886,339
90.757940173,20.803711757,0.840474830778,1.83991645289,90.757940173,20.803711757,0.4482269726,1.01410950723,345
91.754400628,19.6363344019,0.405475069615,1.01817812892,91.754400628,19.6363344019,0.381226063459,0.935829350501,333
88.7849515813,24.5701337211,0.591836540491,1.33445568534,88.7849515813,24.5701337211,0.456623400589,0.997255275058,344
87.7687922656,25.2760805563,0.527886773876,1.16328825266,87.7687922656,25.2760805563,0.483557273779,1.04597030142,336
85.5351084469,25.9480190633,0.698097128398,1.22779413126,85.5351084469,25.9480190633,0.769454495443,1.39532056512,337
90.2955269271,21.5541536024,0.862242458195,1.8538841414,90.2955269271,21.5541536024,0.44773995702,1.00429082971,345
90.2281012609,22.6496879505,0.530567890769,1.25332904481,90.2281012609,22.6496879505,0.439066133937,1.00021048979,341
86.494963616,24.8430907208,0.624590310007,1.22663735301,86.494963616,24.8430907208,0.557278590743,1.06265534126,347
87.4323535725,23.9310420878,0.672942776246,1.23031544771,87.4323535725,23.9310420878,0.757069721042,1.4080492623,337
88.1266598073,22.4209849487,0.622747782349,1.25819207961,88.1266598073,22.4209849487,0.558658322503,1.08307668463,347
91.297178417,19.6519057805,0.51383860175,1.20700695681,91.297178417,19.6519057805,0.469999180034,1.06223399081,339
90.219961231,21.9122456429,0.448491170249,1.02715961881,90.219961231,21.9122456429,0.453776826787,1.03558560402,330
88.6128395792,23.3199904994,0.527157170044,1.08647040671,88.6128395792,23.3199904994,0.516173083987,1.06734007741,342
86.3774724145,26.2234214348,0.591254524168,1.19704202647,86.3774724145,26.2234214348,0.55191523518,1.10714069839,336
86.9372002512,24.890692645,0.671386332272,1.33192191598,86.9372002512,24.890692645,0.576322646137,1.11080644566,340
90.841333508,20.288022455,0.524219989933,1.22636131938,90.841333508,20.288022455,0.443852321925,0.991744999148,333
86.9740666561,26.5381849176,0.518623417614,1.13436435735,86.9740666561,26.5381849176,0.479759911386,1.04270296576,336
90.3287943587,21.4682366933,0.885962585852,1.89296245648,90.3287943587,21.4682366933,0.446033055457,1.0034988048,345
86.9859534084,26.0920529516,0.55309455288,1.1775445875,86.9859534084,26.0920529516,0.514856117781,1.08423104932,336
85.9897767171,27.8120400974,0.595902458809,1.24132056067,85.9897767171,27.8120400974,0.515852161835,1.05150971378,353
90.4590544552,21.2452887716,0.539171377879,1.23012758167,90.4590544552,21.2452887716,0.462117203302,1.01191137947,335
92.1448831776,18.0950283219,0.51196226686,1.1885442981,92.1448831776,18.0950283219,0.491486768501,1.11493736514,343
82.8072333615,28.183722595,0.764710634682,1.25198508577,82.8072333615,28.183722595,0.867529117152,1.45899518645,337
92.5384729961,17.9357062727,0.477214952521,1.17923084619,92.5384729961,17.9357062727,0.432483077082,1.03739550694,334
86.9693439344,24.2947223628,0.605203327527,1.20807449535,86.9693439344,24.2947223628,0.542405271526,1.04768298378,347
90.8767005412,20.5784764589,0.848455325073,1.84843995517,90.8767005412,20.5784764589,0.454513915986,1.02574471596,345
89.6186607481,25.4377042221,0.440169766791,1.17357474016,89.6186607481,25.4377042221,0.323641152602,0.849617419922,346
89.730860682,23.1832914443,0.595778141185,1.37797739354,89.730860682,23.1832914443,0.451152972241,1.01643648221,385
91.6504420853,20.0504258406,0.572189574753,1.35754977677,91.6504420853,20.0504258406,0.427003239757,0.997205290321,352
91.7658178215,18.981967762,0.50339076921,1.17592740346,91.7658178215,18.981967762,0.466679701324,1.06316535694,343
88.5285781899,26.2790301882,0.517559325463,1.2666529307,88.5285781899,26.2790301882,0.376970947226,0.910386758313,346
90.6161890523,21.5034329379,0.503353088542,1.19035891453,90.6161890523,21.5034329379,0.433873606576,0.985743831871,335
92.9970950901,17.7916618958,0.397256138472,1.04658655026,92.9970950901,17.7916618958,0.370133329872,0.95063632602,384
90.7339535785,20.5783925749,0.514029413607,1.17482093536,90.7339535785,20.5783925749,0.486077174292,1.07664374974,339
86.6529944632,25.4485604893,0.577940464584,1.12933838539,86.6529944632,25.4485604893,0.589485874095,1.15332900972,348
89.8609177316,24.1228082822,0.543550821648,1.29683497509,89.8609177316,24.1228082822,0.383364540773,0.903575845751,332
86.7353198343,25.3396722893,0.573196941043,1.11809846811,86.7353198343,25.3396722893,0.58523654299,1.14600448534,348
88.4421007883,25.6304184501,0.498989212939,1.16878197425,88.4421007883,25.6304184501,0.436316517383,0.988960380524,356
91.3610170498,20.8200976791,0.414562547725,1.00559461618,91.3610170498,20.8200976791,0.403987598952,0.970539908104,357
91.1632522893,19.1221555935,0.560330480228,1.19483422471,91.1632522893,19.1221555935,0.547595036143,1.14920094313,349
90.6483408985,22.2530812108,0.517596056562,1.26686433209,90.6483408985,22.2530812108,0.41047660477,0.971482434522,385
86.6529514205,25.9645386764,0.54972866552,1.10027336876,86.6529514205,25.9645386764,0.539933041505,1.08183660165,342
91.1685454741,22.5427848031,0.499744406534,1.26846865408,91.1685454741,22.5427848031,0.343258068206,0.867684302192,332
87.0362894476,24.7357486628,0.777649381717,1.52495179131,87.0362894476,24.7357486628,0.594782873816,1.12370343772,338
91.3867816753,19.9334425861,0.638937090377,1.48439502219,91.3867816753,19.9334425861,0.45052163543,1.01815251977,350
91.476377297,20.3168393375,0.582953594615,1.38054940112,91.476377297,20.3168393375,0.432761310209,1.00784439426,352
91.518694201,20.1623088653,0.479245632812,1.16256213095,91.518694201,20.1623088653,0.430275992399,1.00334403442,293
89.3471778661,24.0053458022,0.573715285291,1.32186989127,89.3471778661,24.0053458022,0.449515699139,1.00085423112,344
85.0865775756,26.403425579,0.644235652102,1.16926356363,85.0865775756,26.403425579,0.669649353169,1.22067289269,348
90.3940370896,21.7746811595,0.496743077446,1.15661782866,90.3940370896,21.7746811595,0.434827195778,0.973529793132,335
88.8153886962,24.2240602671,0.472751959591,1.048291595,88.8153886962,24.2240602671,0.470475534282,1.03331325972,357
85.4465799805,28.5667096599,0.593946704688,1.23580892836,85.4465799805,28.5667096599,0.510960814711,1.0435933421,353
90.8210759244,20.8776910062,0.526297734944,1.22056366847,90.8210759244,20.8776910062,0.463512591543,1.03059644805,335
90.7349402344,19.6101351076,0.587972028008,1.30066753998,90.7349402344,19.6101351076,0.514597766927,1.09922708624,334
90.8427756959,21.2985785087,0.442195020562,1.08014434662,90.8427756959,21.2985785087,0.401424956653,0.953063226458,333
89.9111610787,21.4286194934,0.544632122284,1.19696957381,89.9111610787,21.4286194934,0.506619673774,1.07536086696,339
90.946848535,19.1865885672,0.582665718993,1.24071717792,90.946848535,19.1865885672,0.562784080572,1.16469705817,343
88.8641912049,23.3289520166,0.581122315424,1.17044801702,88.8641912049,23.3289520166,0.636801408213,1.29888040043,337
91.213756805,20.5704990536,0.79978095032,1.80237495542,91.213756805,20.5704990536,0.407963335049,0.966001135423,345
92.1837232241,18.1021210618,0.516541207775,1.2056491728,92.1837232241,18.1021210618,0.484286805784,1.10063108461,343
90.5793650808,20.0397124697,0.57145891571,1.20417951066,90.5793650808,20.0397124697,0.560094854132,1.17952246537,119
89.6074711684,22.3540405226,0.569547798108,1.27859770949,89.6074711684,22.3540405226,0.486922614312,1.0619265889,353
91.3971197591,20.8516214759,0.407191907034,1.04433843772,91.3971197591,20.8516214759,0.366522644618,0.912225131565,333
89.2685359812,23.1633934125,0.497003276882,1.08207262436,89.2685359812,23.1633934125,0.51127807871,1.12082701912,198
91.6051542319,20.71225476,0.520295885654,1.33582138691,91.6051542319,20.71225476,0.390095832191,0.950067495015,154
95.4479387733,18.2662701111,0.135830152134,0.629819432699,95.4479387733,18.2662701111,0.114796371796,0.524337542963,173
91.9128915517,18.9894586591,0.573917996898,1.39872758384,91.9128915517,18.9894586591,0.449379978414,1.02951770475,152
93.0415179614,16.4298470832,0.471102391802,1.11069849877,93.0415179614,16.4298470832,0.492850897641,1.17162888392,184
88.2895500643,25.6737303738,0.607928108675,1.37074248962,88.2895500643,25.6737303738,0.432024323048,0.960045022034,153
90.620369216,21.845957501,0.573058024016,1.33411112136,90.620369216,21.845957501,0.421773897814,0.97395384651,205
92.6197262054,19.0518776462,0.339901446863,0.947463664297,92.6197262054,19.0518776462,0.315103937923,0.855710588844,129
89.7449725076,22.5049542073,0.446958708991,1.0117456865,89.7449725076,22.5049542073,0.455203422419,1.03783805557,128
83.5302560177,24.4484208039,0.892682732311,1.37243979107,83.5302560177,24.4484208039,0.892635106478,1.34335213113,168
90.9766328678,21.0508513385,0.47266961195,1.12131863966,90.9766328678,21.0508513385,0.442198843215,1.02603050914,133
91.9034663755,18.755131916,0.703000950566,1.64128002989,91.9034663755,18.755131916,0.443622274856,1.01922025211,132
84.3434695394,26.6492473362,0.720434287362,1.26113405001,84.3434695394,26.6492473362,0.724396449256,1.28024629716,179
90.3443144982,20.293496337,0.533387152417,1.19402853388,90.3443144982,20.293496337,0.499665252959,1.08516447252,150
