@RELATION Gabor_16_LDA
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE class {26,121,62,125,17,58,0,118,59,87,37,109,113,94,90,64,25,60,14,61,110,111,89,63,88,85,1,92,108,84,112,117,65,19,119,16,93,91,107,13,126,114,18,81,102,66,123,95,124,354,342,352,344,334,345,339,347,349,343,355,332,333,341,340,330,350,351,353,337,335,338,294,346,336,383,387,386,384,348,274,382,380,285,329,379,301,364,385,357,239,356,293,198,154,173,152,184,153,205,129,128,168,133,132,179,150,166,7,187,175,169,208,178,161,135,185,130,158,5,162,193,203,151,131,206,197,10,155,199,177,170,159,190,12,160,140,174,139,8,3,180,127,186,172,188,9,194,134,204,181,192,157,195,163,11,165,164,207,202,171,496,415,498,446,454,390,393,453,414,389,491,527,444,449,542,488,486,442,455,403,482,447,484,388,443,497,405,514,391,392,480,448,456,492,458,452,420,490,451,481,487,513,493,445,408,495,483,409,489,450,544,439,394,240,494,231,296,247,213,254,289,282,214,246,248,325,272,212,328,320,288,297,292,209,230,299,215,276,241,232,278,211,300,217,283,256,287,259,277,281,237,286,233,295,234,250,273,216,291,280,210,275,235,242,324,279,298,243,321,315,545,548,634,555,635,562,567,670,588,577,552,549,551,582,553,559,550,563,546,671,584,586,599,547,585,587,561,583,598,658,560}
@DATA
6.3218838124,1.98555808187,-1.44060300239,-1.28085163485,-2.50223550845,0.753451028728,348
6.83021650869,2.28265298603,-1.1121742991,-1.00670397016,-3.42761183462,0.619268630296,348
-6.83097296968,-0.482429979193,-4.65116835542,-3.091732784,-3.63296538272,0.802825380855,338
-0.687214577796,1.25417538626,1.20250581162,1.33405380111,-0.833167358918,-1.37709930099,335
6.04375348512,3.42211877075,-0.954925037559,-0.881602979524,-0.793906079513,0.596984201883,348
4.48649104669,-3.1573258496,-1.40093812884,0.0127533618162,-0.720765920272,-1.77472634098,349
2.44757808087,2.14995683272,0.727094399425,-1.27038514317,0.191554037211,-0.888926557509,274
-8.64867643584,-0.24635162839,-3.79531326211,-3.23290480603,-0.319506388834,-0.383082536513,387
-4.93442584473,2.67305361841,-0.685534877261,1.31594553244,0.638282056697,-1.11476059673,341
-9.1280368684,5.34437973804,-0.757380443087,-1.49917749872,0.319845306621,-2.20387230992,332
16.2081928824,-4.64282262092,-7.03276811962,8.86433326396,6.29967552667,2.08947392708,383
-5.71414414079,9.09753445451,2.00069756773,0.133129937732,2.30949707656,1.11481044959,346
-8.89539303784,-1.12427116015,-4.1892150847,-0.280015418982,0.893425626184,0.954673715689,118
-3.74500617403,0.628019077718,-1.61991656329,2.44772736155,-0.437408962707,0.345539730484,382
4.22908140301,-2.9718163566,-1.44913253207,-0.322324374325,-1.36959108626,-2.35921451265,349
-1.74319257724,2.11276027076,-1.16297599361,0.290230243025,-2.07271184684,0.0682186653771,340
11.8224924035,-4.62506459609,3.287947645,-4.49913019997,-16.1624589935,9.0392078486,294
-10.0306310767,-2.41121572911,1.69129491098,0.118564022238,0.275345628457,0.133707062878,386
-0.0578356026241,1.46935170997,0.0176382223826,-0.216186097936,-1.30937153368,-0.501733715185,340
5.46919523337,3.24366015099,-0.407206189982,-1.99179410043,-0.298964218547,0.154986298985,348
4.32103341111,-3.82778613012,3.03336173255,-1.97411260245,1.248608736,-0.590881283353,384
4.06677516631,-3.13082913091,-1.30814961494,0.391572589203,-0.55549640306,-1.57458413536,349
-0.968484844244,0.655118333674,1.46412513114,1.66626194152,-0.688369841698,-1.2714793008,335
2.05266598482,3.4779879527,0.436926612305,-1.43926289415,0.197282691681,2.41548413303,336
-8.43393817289,5.34377990655,0.856053073175,0.230189022981,-0.0304336723088,-2.94190237576,332
0.315222662404,-0.0071845265816,1.29762025592,-0.526619290901,-3.84350341923,0.630337242196,347
-7.88111984419,-2.19086862639,-0.175247077958,1.33838621806,0.289771937027,-0.0903329896806,350
2.78562964285,2.43339006722,-0.471143569359,-2.06066501811,-1.48151601325,3.53167137848,336
-18.1689796681,-3.18184058809,-3.41220170742,-6.64778016853,2.91907006012,0.450222615309,345
-1.23149947939,-2.96757831379,-2.2887963178,2.40481035215,-0.403267732692,-0.2724356356,380
-7.93229245012,-0.920984671808,-1.21545522383,-0.241733302332,0.145890232694,-0.601947008474,387
3.73705617403,-4.43051052263,4.20786635429,-2.03719864715,0.249397813554,-0.963358764652,384
5.13747409557,-3.45793823938,1.34873212175,-2.32510285,3.15468901659,-1.03015052433,285
-0.478834385842,-4.10469863923,2.9076721289,1.32170010858,0.184608315887,0.404356521847,334
4.46297452595,0.953569429516,2.69402614005,-2.70012882816,1.35739276104,-1.76146489335,329
4.64701890545,3.66293498545,-0.0824710718385,-2.09630201542,-0.645847198644,-0.540878620024,342
5.96263077876,-7.10410571658,-0.549562021551,-0.800359528749,0.382081709803,0.190224669427,379
0.126737771734,3.37306856469,-1.61601037799,1.36055186076,1.1737690987,-0.218060868071,355
2.57266956599,4.76838227346,0.588629072913,-1.40054573337,2.15447020246,0.311987996154,336
-8.90431016558,5.5355679175,0.187844359695,-0.365872455218,0.441423517223,-2.30647152342,332
-5.77101264987,0.00694361893527,0.0367365139054,1.33755833308,0.961168100785,0.362351285816,382
-0.817700533958,2.55678479201,-1.75938534947,-0.497044699902,-1.71055092107,-0.467862798739,340
8.71181451176,0.773116263732,-5.4287418392,1.52576969731,3.41399969198,0.102280489272,337
-8.41354524837,6.37161461827,-0.200100995457,-0.475184052712,0.584569818518,-2.16977655086,332
0.114745948981,7.02964181021,0.977930465345,0.54098805189,-1.43033711945,2.56711301848,301
9.25145454786,1.10512015288,-2.22613656241,-2.68387375506,3.28625799401,-1.32320223443,364
3.61525066594,2.29466347871,0.319846065761,-1.69428819843,-0.920600866214,-1.17985286028,342
-19.2558178477,-6.01241176986,-5.02832200564,-8.54519542725,4.08952997013,0.99493194282,345
-9.41426662206,-1.96634147181,-6.78588356573,-5.28566371632,-2.47596431461,0.145727733046,338
-5.43554312166,2.67639405265,0.63588182296,2.54877969776,0.728475669012,-0.221142189641,385
-0.470920618364,2.44563334675,1.37092039453,0.613820633298,-0.778256259478,-1.41257513599,335
4.19750110792,0.79647133007,1.56436689328,-1.99237832238,0.443266435533,-2.94308320695,357
4.30278802728,-0.609315510948,-0.131379911736,-0.967211703441,-0.690306892188,0.293606508875,354
-8.76847784891,1.99937945089,-0.523149014956,2.38542686529,1.16661484953,0.858781969132,385
-5.29050651437,5.19541034468,-0.314870624886,1.66698704957,0.201840729969,-0.647893587224,344
5.30222957169,1.40626413131,0.0626542103755,-1.93366978417,-0.439624153091,-1.40728324985,330
-6.59136757481,9.59813653903,2.44031143173,1.06153838046,2.42691703563,-0.217000925158,346
-6.69873814568,2.1599483574,0.452981583758,2.26303560084,1.24783650364,0.142260446594,385
0.268786373852,2.28562950418,-2.09079076569,0.402854106768,-1.85476554684,0.0529267037414,340
-9.49487546542,-3.08452873938,1.18163162275,-0.254874383956,-0.0752667444071,0.220197744216,386
-6.23706024861,9.2735617081,2.25123412893,0.646526811734,2.03682320761,-0.294059082174,346
-17.1691569834,-3.61989641394,-2.71203459787,-4.61963128283,3.17575535169,1.0272974776,345
5.24024296263,-6.15124175993,-2.83023874345,0.389636322478,-2.20348815442,-0.683862641135,379
4.96358445589,0.438036275486,0.4638878787,-1.60336225634,-0.328215791394,0.676107218786,354
2.24492232789,1.32972789258,2.21216837327,-1.05883430117,-0.621516686591,-0.903426932994,333
1.99016216205,-3.60994832047,4.0427117742,-0.468562974353,-0.484892494537,-1.07461177309,384
8.95799433223,2.52919785414,-6.19933323149,3.60075840072,-1.49383414028,0.568367641473,337
0.27792052483,3.81299802876,-2.40175765243,2.96837622224,-0.309099490621,0.278880060583,355
3.69819042197,-4.04453327276,3.31005210577,-1.89525087376,0.493845511909,-1.08734405802,384
9.92251679108,1.49024612413,-5.62568599969,2.56570558455,1.9430799343,0.863225122086,337
2.44373356863,0.994796076052,1.02083787841,-1.85314233303,-4.34016659656,0.188835606337,347
0.404199004522,3.41930855479,-1.04311085488,2.71032664901,2.01541751766,-0.355980620709,355
-1.21686816757,-3.33352831301,1.82697122909,2.21220435718,0.119266471295,0.861183234458,334
3.70570174033,2.63727026012,1.29164628256,-2.65724541771,0.0528913919147,-2.48556200708,342
-1.13407445318,-2.45929795229,-2.71501561285,2.51813045744,-1.71186452728,-0.489773478781,380
-5.65321020204,2.20332426925,0.829550721762,1.04777534556,1.09076953249,-1.19982478526,341
-5.12754004682,-0.788566659257,-1.74705531606,0.676640548048,0.451576653306,-1.17116731828,350
3.67021019632,-3.61834755261,0.223261276636,-0.315389530004,-0.659118667451,-1.81430272352,349
-0.83155909939,-3.23753888117,-0.440708496746,1.51624318883,-1.10213272635,0.469989593455,334
-0.0445168766853,-6.95157648128,4.27198287145,1.80896763035,1.52724697826,1.72410432464,239
1.34778327564,2.24880881897,2.82412004281,-1.37846896187,-1.15310259091,-1.18145032993,333
-4.85514862387,2.73631230865,0.593635608918,1.88705587663,0.829482264336,-1.45385710138,341
12.1481290775,-5.76478049474,2.95973872625,-4.52350634779,-14.9303615527,9.23505487123,294
3.39331236487,2.07210000682,1.64302007144,-1.70776429918,0.591806038273,-1.41467638332,329
3.64994577359,-4.95124170632,-0.0568247131621,0.568059476557,0.755284078076,-0.148425656785,343
6.27087661864,1.82526387044,-1.049871629,-1.77282645024,0.860532274757,-0.48190308721,351
0.613198999905,2.64952169862,-1.33447372099,-0.275395632654,-3.35452384901,-0.217237703445,340
5.74909296769,2.17966598654,-0.729411999105,-1.20627287131,-0.834434593103,-0.642627879777,348
3.35819064952,-2.65858404351,-0.584372787962,0.928766051073,-0.211040712649,-0.823343092727,343
-5.58641422793,5.88250310813,1.16495856926,2.12655925166,0.83102825388,-1.66321713072,344
-2.36365892206,7.84058064697,1.16968139835,0.581930944249,1.98256596199,0.177727709144,356
-6.20646823409,10.0488144933,3.09302272711,1.73202748833,1.99514945011,-0.988492294723,346
-6.81417163998,1.29486776602,-0.357110829315,0.756632213037,0.372195736481,-0.934052193617,341
8.7150951532,1.1750849186,-6.78281510285,3.65296732638,1.03071809769,-0.42415639383,337
-1.81637290124,-3.11750915228,0.357268611151,2.72552288033,-1.33177845386,0.902362335452,334
0.412289097831,2.42332797346,-0.877494986172,-0.367086605128,-2.88526824416,0.176730278507,340
6.36252355441,2.21153703362,-1.12953868398,-1.86267198037,-1.06217206885,0.0167972304344,351
-6.46804338936,3.82064954203,-1.38884129943,1.50342248171,0.571006280542,0.149614221344,344
-6.46782152419,8.86871034696,2.23820360197,0.977264962388,1.95897674392,-1.24655150697,346
-5.59639487792,0.080724921834,0.262335578804,1.61752961026,0.736340728933,-0.478319087284,352
1.52840286925,-0.353388311095,0.417342083416,1.04306481768,-1.0963332867,-0.335454626938,339
-18.7865618313,-5.01301287704,-4.29827017404,-6.17138963206,3.53482216686,1.38164051623,345
3.11377825269,-1.05935810918,3.42816225193,-2.10706347389,-1.36584505953,-1.46808372637,333
-6.1629053214,4.72208363185,-0.44102841659,0.933476657944,0.306298485755,-0.272841699577,344
1.43022086654,3.8164977615,0.811668112983,-0.617990756621,0.564186845542,1.24349004493,336
9.69311604572,2.07489171044,-6.59169426478,3.04152021093,-0.349336585181,0.835367794849,337
-19.3394856293,-4.35372499302,-5.08722238578,-8.42281908184,3.74819200285,0.853704628328,345
-3.81497181598,3.43557303557,0.13000892249,2.21446702113,0.607088772394,-0.98174508385,341
1.61039473104,0.429313607271,1.11570146547,-2.47748727251,-5.2240013125,1.71513286572,347
8.94850004434,1.90914103902,-7.68063590122,5.74581888288,0.752162785058,-0.942234667058,337
1.0202168334,-1.85423053433,0.741867955327,-0.39635556224,-5.18836984443,1.13687464037,347
0.834149294087,-2.54276476237,1.04483597524,1.86306641729,-0.140013815162,0.398411561852,339
5.27733722842,1.37733111674,0.58305633694,-1.88466554282,0.569903997995,-1.48706869623,330
4.76112394105,1.90001052378,-0.506635242359,-2.53661912036,-1.84820529953,-1.46005519931,342
2.85112538622,3.10804691378,-0.268238677699,-1.54256992559,-0.760303525794,1.91444165985,336
-1.09709171871,1.39181895471,-1.47360749417,-0.936594038349,-2.73863799105,1.0423838865,340
-1.71649546976,-1.53872866231,2.20074705904,1.07305709805,-2.29350228541,0.121327840939,333
2.37996101293,4.85266174089,1.03317422531,-1.87518933679,1.28919776623,1.81688148736,336
-20.2938533111,-4.97999849416,-5.6466277771,-9.84845016695,4.19987397318,0.822980370448,345
2.33137183972,3.88014994264,0.159056557393,-0.972252491034,0.885205107174,1.8832144161,336
-1.02141852904,6.54811054717,-0.300453943065,-0.961203828843,-0.135104691583,1.37765727063,353
-1.8755169842,0.560605354291,0.654791816,1.29003172758,-1.69250488831,-0.963599877538,335
3.29042885724,-4.97322996126,-0.0468663576629,1.1220373015,0.854728277664,0.0574687090048,343
11.4170642207,2.53368780594,-5.8585558546,5.44869418897,-4.39752800462,3.07063383169,337
1.34691015902,-4.73045866016,1.91139682528,0.850296766106,0.522522856183,0.41068792443,334
1.63659074814,0.240334379448,1.51763800575,-2.14377377628,-5.32466891999,1.42795427714,347
-18.6440541806,-5.42428440306,-4.75461354844,-6.51183721355,3.79031846316,1.23058407585,345
-6.79856765934,9.24357148452,2.85988277157,1.62529204718,1.79769417888,-1.12230863156,346
-6.79068677327,2.64207443277,-0.568318957005,1.590398344,1.51020950192,0.303806682558,385
-6.18678572251,-1.10515193696,-0.0593294164275,0.694425660998,0.665511872664,-0.632231051972,352
1.93007916581,-3.15888258888,0.558153914758,0.575122616114,0.00125881085268,-0.490480336449,343
-7.23446369735,8.15594009835,1.46015033073,0.541184828548,2.10608036307,0.0993992052329,346
-1.67948559146,1.53707922318,1.29496615238,1.32736673906,-0.983005336655,-1.03033838044,335
2.85459871536,-3.58345305279,3.60828307126,-1.26915905986,-0.323868339547,-0.954615439661,384
2.00990098152,-1.0687973211,0.268840146378,1.38484269752,-0.0404290914124,-0.233672248386,339
6.13923080923,2.66364261976,-1.12010054669,-0.801545137927,-1.62943356555,0.778000279452,348
-8.41498998449,6.47920014612,0.175480357522,0.00867675219841,0.42399641667,-2.25416344915,332
6.30030926727,2.63979396906,-1.07614781585,-1.18105201222,-1.80511417052,0.517602339217,348
-1.76215777542,7.05749932679,0.738985091529,1.32145349228,1.28478214799,-0.318594969644,356
3.68160190775,1.60733324294,1.27612220386,-2.03058158802,0.0405770208843,-2.88503066057,357
3.83224968376,-3.36155814806,-1.8948969231,0.931771109235,-0.990876898981,-1.45309539898,349
-5.02730934005,3.0098123155,0.954148177746,2.32818408819,0.950746802664,-0.567496092854,385
4.89945115627,3.92606356098,-0.0671604053557,-2.401021184,-1.79766353609,0.327426235053,342
-8.73604051895,5.45157957322,1.25376046894,0.786153432516,0.481563961911,-2.62657093587,332
-6.65859290062,0.699693003688,-3.75083961845,-1.59835577094,-2.31978268264,0.661177964985,338
-9.14324650602,-2.50392466239,-0.379245940243,1.59998436947,0.262914683492,0.604877577487,350
-6.6111043603,-1.00767135454,-0.23235355059,1.03106370716,1.08579220837,-0.226601315515,352
-0.228189970371,-0.0314279726702,1.31418789915,1.65595982885,-0.299468352931,-1.1175331327,293
-5.98168221129,4.69550978092,-0.474147036628,1.95078823615,0.816310632712,-0.56025442288,344
7.48968810695,1.91838835941,-1.67821645415,-0.147497149581,-3.88074729421,1.91317207061,348
-1.00452894933,2.15274544208,1.32425267319,0.659554744301,-1.8256101154,-1.67022251474,335
3.99732546446,4.66050966987,0.150399171636,-1.05347603767,0.222956177481,-1.4581348691,357
-0.863044225161,6.89240645166,0.194791537621,-1.63204709897,0.0721237499734,2.10159264168,353
-1.22527302318,0.353682580264,0.44806761205,2.10850241543,-0.791579218236,-0.887963429478,335
-0.350049421505,-4.18140189179,0.0841395865894,1.27709433921,-1.2326027068,0.973732824692,334
1.08006213917,1.36408943738,2.46242810046,-0.637025704596,-0.825410854415,-1.27202578482,333
1.3897138981,-0.363453212914,0.133925131056,1.22590048918,-1.47819909378,-0.249513041201,339
2.90647095501,-3.74225672934,-1.75864936614,2.27401897224,-1.31729262065,-0.641824402654,343
7.5000397245,2.29770639883,-5.74869187266,3.16612905761,3.80432460794,-1.04145813875,337
-19.2428853151,-4.46506294256,-3.0860198908,-5.9550146752,3.46934145997,1.18962099282,345
2.28265898929,-4.80362056166,0.141924436893,1.33111356486,0.564844279192,0.0246668591969,343
4.56268428408,-3.02054922202,-2.5747356209,0.0512654229971,0.642479766622,-0.724895438611,119
-1.60642037498,0.382867888778,-0.0227084854466,0.948784852142,0.302072848374,0.739931801353,353
0.848487562271,1.58504335432,3.31044599763,-0.815305493674,-0.88134639254,-1.72170872155,333
5.88116257925,2.09872674445,-1.39200355265,-0.950946183106,2.25380008989,-0.701594236594,198
-7.72676067655,1.05239335245,2.40817743197,4.97727552476,0.242842789383,0.527132542,154
-0.36876127826,9.26498671205,7.0308832944,-4.39766798575,-6.86258344793,-12.7808844978,173
-6.42190521773,-3.12493955099,1.57403868524,5.29216857758,-0.477490186017,1.51976920041,152
8.37470176823,-8.77314557312,-0.295389790333,-1.70470605356,3.63160631059,0.932635203086,184
-8.29739710377,5.88849696775,-0.511471979836,-0.992950536038,0.977628816589,-0.201911416407,153
-6.31276078534,1.33993599762,-0.213971792697,-0.70600885309,0.60968418528,-0.998663774986,205
2.71406310664,-0.402440446235,5.08975847508,-2.6733935798,-1.52813046594,-2.25720314827,129
6.09366801497,1.47390358,0.73139336939,-2.95548598841,0.874291871087,-1.01578715847,128
6.19462345454,-3.03411822761,-4.89852233372,1.88648510905,-16.1239759239,-0.271939033894,168
1.73546013902,0.82605986704,0.562563129196,0.27186018214,0.744670956848,-1.27552523425,133
-13.1306429962,-5.83940171558,-0.322345409434,1.03941142792,0.905789948769,2.29725686405,132
7.01709995051,0.368210531546,-3.05878587893,-0.792207318415,-4.13946743717,2.77041185192,179
2.61034898795,-3.28360696266,1.16294103547,0.486303365474,-1.03904802623,1.20103811604,150
2.61358094242,-2.52881891016,0.666399499638,0.0145150665202,-1.18419812977,0.672495737069,150
-8.57132239877,0.331684210411,1.40693434274,4.74947646443,0.382549229949,1.06202276923,154
1.2677406778,4.08741199881,-0.305746361705,-1.39065019541,-3.00935799496,0.694748138449,166
2.90266058058,-2.32783786877,0.532189777867,0.530383422076,-1.86788525235,1.01587084605,150
1.63629744557,1.06489529094,1.17214003577,-0.889565122987,2.087045738,-1.16464916788,7
3.10418607046,-3.01345247972,0.878052650016,-0.0748261791232,0.88459166128,0.244083285891,187
-3.48864538777,-3.06868904239,-3.01557754353,4.55901946872,-0.066354249704,0.392725020319,175
-4.58061527021,-1.97381629846,-3.12378115743,2.46536923026,-0.189242870126,-0.0513264340839,175
-0.940258929427,-9.65609935785,3.14470803122,1.26123654033,-0.370544395158,1.615708585,169
-5.54619540333,-3.17430332121,0.366762510291,5.00523733252,-1.50827647415,1.23309191259,152
6.62208579899,6.06514381254,1.04343363251,-1.05026333792,0.0759724536581,3.91892575416,0
-17.0367425525,2.56979482073,-2.76217178682,-9.00144928102,1.97225296692,-1.37171550977,208
4.12708727295,-7.22439822963,2.17310217451,-0.999954832705,1.24022549925,0.52924403301,178
7.17852783136,-7.75741244805,2.35306580235,-3.0394558219,4.11321151679,0.536188234081,161
4.32932406059,-5.62898583789,11.6466871855,-7.70077927139,-9.0245550615,-7.106709503,135
7.26329415868,-8.75251302688,3.84997482247,-4.70687430669,2.06619286798,-0.20343762239,185
-14.6392853484,-1.49094168348,0.0912836177243,-0.487277308404,1.05157979209,0.950827599612,130
-2.08135760668,1.68722827482,2.35351114316,1.59600187185,-0.0834283107422,-0.51420216723,125
2.82339782224,1.55005181263,-0.716934829946,-0.797982330297,-0.786858175002,-1.6281172806,158
3.17733849346,3.59038680744,-0.669049209199,-0.211138676951,-0.543911330445,1.80131389946,5
-5.346813928,-1.5984313146,0.647520653776,5.46035115919,-0.9843995561,1.03119011443,152
-4.63800425728,0.896040430835,-0.903564722932,2.98864752259,-0.139758904648,-0.066090166116,162
-5.81245117491,-3.63846834517,1.61314556684,5.08116147108,-0.000521369793868,1.66720694684,152
-0.650149578578,3.43035715211,0.440744578077,0.217168037132,1.90980190053,0.0179961906744,193
5.96975372616,0.385618644831,-0.685039605118,-0.455279666961,3.14727862691,0.16862200252,126
-0.058123773109,6.66586286791,0.368150367713,2.11366685765,0.766869640311,-2.25950977235,203
-7.22742269175,1.26104109897,2.43792043,3.73619572461,0.182568824689,0.219450589717,154
-8.84018291259,1.38379206192,1.58713390635,2.0127597535,1.02966612871,-0.163212504141,151
-15.7353817681,-2.16292463057,-0.721023741381,-1.57217979042,1.07560063931,1.21908348495,130
-8.64381536752,0.075400771285,1.69405968942,4.81825412329,0.439946778445,0.968852971438,154
-6.22618884113,-3.54264819587,1.26598497186,5.12498746653,-0.615756507635,1.7049720151,152
-14.7702043222,-2.39937126172,-2.2592788506,-2.96640976947,1.53730368113,1.185296542,130
1.8091563772,-2.83103834866,-0.0725215486432,1.31535461504,-0.494970168045,-0.684531982439,131
-9.10384925107,-2.6884199043,-1.10942159242,1.05686862694,1.27110798429,0.7797347159,206
-7.83936087038,0.318635296748,1.51487507806,4.73021149843,0.433166337473,0.812597849619,154
3.45411310974,-3.72425732402,-2.08396399892,0.78735939237,-0.441874843066,-0.790457666893,197
-7.514003717,-4.14780347622,3.17373732165,5.68808524096,-0.753214770715,1.97789387993,152
0.524375344051,-2.31127615902,-0.913653282703,2.03548550802,-2.52540504633,-0.729903630175,131
-0.914636703541,3.88013227101,0.758224788959,-0.35619219819,-0.668314444614,-0.328174320298,10
-10.7285690628,2.18052420957,-0.356526746631,-0.549208938904,1.55491865276,0.508558170627,151
7.10664842689,-1.12864643634,-0.267426814046,-3.84975433113,0.205960430046,-0.77978960504,155
2.04567562868,-1.93631858383,0.804316701752,0.130487340873,-1.21568195017,0.740057744038,150
-12.3471018463,1.40011526933,-0.269658110317,-0.852983783962,1.29170054144,0.355662060067,151
5.56145073894,2.46267587665,0.94005398681,-3.12380503702,-0.115781706017,0.153875026307,128
7.92405465047,1.86400209403,-3.90673053587,1.53102019137,0.801002506914,0.818168529027,198
-9.45312064689,-0.335199863018,-1.70615564527,-0.0956423870402,0.520952612247,-0.150726835444,153
6.64147062544,-0.196065309607,-1.36320175247,-1.0816647652,3.54573860926,0.24993957566,126
-3.75150363648,2.53563383871,-0.244763054504,1.92121048894,0.0497486879235,-0.261825813,199
2.02305987613,-3.48095072583,2.53612385431,0.155711781811,-0.461866324095,0.801224819469,150
-4.27313078702,4.99207842131,-1.08110217174,-0.638130928847,-1.7209741393,-0.132686092466,177
3.69188372931,0.0282448091939,-1.16295273299,1.01726402041,1.65854350852,0.32100973134,0
5.80082727825,-0.978499876225,0.221467238126,-1.37957108066,4.16447437195,-0.987557043708,170
4.14482389294,-1.72012847087,1.05013128129,-1.8606959888,2.62530081771,-0.960639428318,159
6.6316146093,-8.89488070408,-1.57043755446,-0.947791766881,0.463136004933,-0.461641187774,190
-1.15031230864,-3.80585154552,6.38936697286,2.50167800479,-1.19374335751,-0.69053764486,12
0.250814643219,7.48906102119,4.27488039266,-4.61055164029,-0.324690557475,6.80709213462,173
3.94256562132,1.22867142774,0.917226643743,-1.86305174632,0.0307135457329,-2.31879186574,160
1.65107595731,-5.3472186943,0.622674147778,0.262257753044,-0.585223149403,0.907097489368,140
-12.7804757133,-2.44417363809,0.159106549355,1.47316103096,1.86321426254,1.63060670118,130
-3.70189502846,-0.429185016086,1.45502469123,3.46829552923,-1.56934752922,-0.32065296092,174
9.14045422094,-6.30867485313,-1.68552656222,-1.68726346999,4.68190131781,1.17514583935,139
1.00508448459,-3.92201694957,-0.291653730178,1.24024476176,-0.294844771575,-0.31320537394,197
-8.92755744115,-0.212025395871,0.91493617299,4.03936999071,0.464472697204,1.23665281909,154
2.83559494021,-0.366936788283,4.60587180162,-2.73648925852,-0.671193478697,-1.89594572604,129
7.70713458661,6.60870924521,0.852364304164,-1.70235884592,1.65537465911,3.22331196363,0
5.88996321227,1.42066676438,-0.506265568746,-0.927773695912,3.42909049379,0.166414399265,126
6.28966743219,6.91354413342,0.751566318144,-1.20644197559,2.1073685361,2.58854537408,0
-8.8620563072,-6.40348894189,1.68235651842,2.58629833858,1.18788257522,2.05125607797,8
-9.53832835757,1.07594410439,-2.65503889413,-1.23084580172,-0.148741280727,-0.0994001808183,153
-0.820798928219,-5.30555441841,0.98042794546,2.87605034394,0.928856291126,1.78430231672,3
2.75552826572,-1.09084134683,-0.359096265194,0.670057828984,0.345332717862,-0.0713100529613,180
-0.780063073468,-4.58511815862,3.79048520092,1.09229358005,0.641593162379,0.665408998013,140
-6.60371181628,1.07370237223,-4.22933782015,-2.12836816241,-2.74187373015,-0.00726022158294,123
8.48190863105,5.76489015472,0.100984105565,0.487519921313,0.645943115137,4.45477668054,0
5.10344367972,3.81191277515,1.49849038988,-2.74214892087,-1.39559194648,-0.687316435274,127
3.48477733011,-3.33663450467,-0.519362800956,0.102937124415,-0.515218493093,0.21764448733,186
-6.39067024514,-2.01150613401,2.45339305894,6.37327328594,-0.535940397235,1.53719337243,152
-7.24384931379,0.627848468003,-5.57702432786,-4.84546426164,-3.60100163395,-0.831303497328,123
-8.90617907008,3.43400652705,-3.18540118366,-5.18238307862,0.0203381465141,-0.156894711324,153
3.36888640958,-1.32138567636,-0.328183105801,-0.240724372101,1.06109411314,-0.396736339581,172
-14.5714139741,-2.10794911388,0.582433917655,1.07461747488,1.20167748128,1.42420730133,130
7.74916685768,-1.19933288074,-0.667916360788,-3.37241051264,1.24572253216,-0.610690794849,155
-5.47707631255,0.805040248849,1.5878044146,0.412487092094,0.415137736527,-1.42599976635,205
-8.25056932045,0.812545700452,0.426133512925,3.94241705192,-0.34718771973,0.670197914803,154
1.57993976196,-1.71191440207,-0.648107165685,1.20557504851,-2.1184063132,-1.31718747882,131
0.498009751522,1.22648502753,-1.45633751033,0.881416065357,-1.61677283311,-0.211793337613,133
7.75432004844,1.17781218578,-1.84406209565,-1.47320291383,-1.14498555003,-0.603442061357,188
-3.71361093756,1.42919737428,-1.19424982737,2.85451030761,-1.20321844198,0.0431586029116,199
-2.2791090199,0.665348068343,3.42737561597,1.47952207806,-0.382774474246,-0.57492949879,125
-12.1069412368,0.850973170011,0.393793939419,0.485547389592,0.862570315712,0.530979874896,151
-1.46757564336,-0.866868820615,-2.29230586841,2.50258409961,-1.11291291117,-0.415050232657,9
8.87120230701,-3.90768445844,-2.02401018885,-1.90663014776,-0.708724599908,1.04633062851,194
-8.79307874363,-6.17652970925,4.01642685143,3.73220673748,0.331196172187,2.10776808566,8
5.23429162406,0.642674378954,-0.260734267017,-0.767690329962,3.75932502696,-1.1148660105,170
-1.85819385001,6.27269367446,-0.302376463769,-1.24801364636,-0.790670851632,1.85139164964,199
7.14215136298,-2.21494584092,1.27249988398,-5.1721165673,1.49031663652,-1.75341620621,155
-0.724310296273,-3.31927185578,2.54356902027,1.84385417482,-0.890999904657,0.0610036154739,187
-3.26375535768,-1.87567997717,0.299128530281,2.32755716168,0.489206532516,-0.232038228857,134
7.10056834916,-8.46151352912,-3.33885183049,0.732859724928,-0.586965185196,-0.689255379972,190
5.9019415457,1.97225868635,1.0640957905,-3.44139270914,0.1714113682,-1.338328268,128
-4.5755577158,0.99333103678,-0.0554373035485,4.4915529859,-0.356969153358,0.0601376767489,162
-13.5514554122,1.74662825689,0.808196304735,0.251854216896,1.62402648812,0.185763026013,204
-8.0843909266,6.14179661318,0.281942475098,-2.60171908312,1.09194129345,2.534412641,181
