@RELATION Gabor_32
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE class {26,121,62,125,17,58,0,118,59,87,37,109,113,94,90,64,25,60,14,61,110,111,89,63,88,85,1,92,108,84,112,117,65,19,119,16,93,91,107,13,126,114,18,81,102,66,123,95,124,354,342,352,344,334,345,339,347,349,343,355,332,333,341,340,330,350,351,353,337,335,338,294,346,336,383,387,386,384,348,274,382,380,285,329,379,301,364,385,357,239,356,293,198,154,173,152,184,153,205,129,128,168,133,132,179,150,166,7,187,175,169,208,178,161,135,185,130,158,5,162,193,203,151,131,206,197,10,155,199,177,170,159,190,12,160,140,174,139,8,3,180,127,186,172,188,9,194,134,204,181,192,157,195,163,11,165,164,207,202,171,496,415,498,446,454,390,393,453,414,389,491,527,444,449,542,488,486,442,455,403,482,447,484,388,443,497,405,514,391,392,480,448,456,492,458,452,420,490,451,481,487,513,493,445,408,495,483,409,489,450,544,439,394,240,494,231,296,247,213,254,289,282,214,246,248,325,272,212,328,320,288,297,292,209,230,299,215,276,241,232,278,211,300,217,283,256,287,259,277,281,237,286,233,295,234,250,273,216,291,280,210,275,235,242,324,279,298,243,321,315,545,548,634,555,635,562,567,670,588,577,552,549,551,582,553,559,550,563,546,671,584,586,599,547,585,587,561,583,598,658,560}
@DATA
83.3969665742,30.0507705678,0.590693636678,1.14015798322,83.3969665742,30.0507705678,0.542209926655,1.01962493962,353
86.1024948225,25.2663793606,0.662486432832,1.16618870532,86.1024948225,25.2663793606,0.676083331156,1.2299371779,337
91.0937007169,19.7603424277,0.459350385593,0.989966637698,91.0937007169,19.7603424277,0.465540752098,0.99991229891,349
90.6143006649,19.7998624242,0.532303757736,1.10801720791,90.6143006649,19.7998624242,0.516209540667,1.05740892533,343
88.289631973,22.5402564144,0.538362646487,1.08027292918,88.289631973,22.5402564144,0.524202456367,1.02770511402,347
90.5589411138,20.5401496188,0.467154277055,1.03293229368,90.5589411138,20.5401496188,0.454843417973,0.990299617334,339
86.636419962,24.612134036,0.662574995417,1.24621361268,86.636419962,24.612134036,0.599832221299,1.08776688916,340
87.5862201934,25.4408358616,0.455390442598,0.955612696422,87.5862201934,25.4408358616,0.447777818579,0.933970064765,342
90.7166198653,21.415362979,0.422799034157,0.993615889799,90.7166198653,21.415362979,0.396826909637,0.910487624053,335
86.4099233065,25.1711910294,0.565768417605,1.04446158053,86.4099233065,25.1711910294,0.573117045716,1.06650308234,351
89.6732462522,21.8625433187,0.612606403123,1.29488622386,89.6732462522,21.8625433187,0.556558260965,1.13213403335,118
86.6081276134,24.907586357,0.71808909409,1.36713214826,86.6081276134,24.907586357,0.623464185878,1.13730662162,338
91.0628493412,21.0584961337,0.379828275318,0.897113574301,91.0628493412,21.0584961337,0.386208687096,0.912665433766,330
80.9603908681,28.0728971179,0.714524474228,1.12167683642,80.9603908681,28.0728971179,0.714585519669,1.12547032609,294
87.4244380428,23.6189373798,0.519843776668,1.02932039318,87.4244380428,23.6189373798,0.515155584741,0.998911505112,347
88.171147278,26.5836846409,0.449858193834,1.0785034555,88.171147278,26.5836846409,0.39063184067,0.905297538362,346
90.3989028872,22.300600967,0.453604899121,1.06870473729,90.3989028872,22.300600967,0.430972591061,0.974982490755,341
89.1850452915,24.2858788479,0.497189311887,1.15852826413,89.1850452915,24.2858788479,0.450080888058,0.990180637118,344
90.6226948199,23.0421500206,0.442860663376,1.09154153303,90.6226948199,23.0421500206,0.394080707774,0.931330616335,332
88.0174581795,26.7984241551,0.455004132453,1.09320973038,88.0174581795,26.7984241551,0.396460787661,0.915237640114,346
86.1853771622,26.8118415884,0.505579483885,1.03400572716,86.1853771622,26.8118415884,0.495829496404,1.00151190222,336
90.7668185745,20.337226999,0.468014643934,1.04701223012,90.7668185745,20.337226999,0.453975543054,0.99778252291,339
87.1020722571,24.4135918362,0.543186785009,1.02593467523,87.1020722571,24.4135918362,0.546096457701,1.04311272439,351
86.2844597757,26.2702990708,0.527602166998,1.05184100705,86.2844597757,26.2702990708,0.517000880414,1.02303861724,336
89.4607729943,22.602088572,0.446894287603,0.99559630397,89.4607729943,22.602088572,0.429759593995,0.933468161732,333
90.5359979415,19.4636375197,0.558927381619,1.1089309956,90.5359979415,19.4636375197,0.597640069076,1.22812494541,383
90.4003105792,20.4482377814,0.493741373695,1.02772105823,90.4003105792,20.4482377814,0.498893082764,1.02988847412,349
90.652203861,20.1454663217,0.476720741951,0.997001235147,90.652203861,20.1454663217,0.481249728664,1.00586795991,349
89.7758048634,22.108800909,0.434122034277,0.975505691324,89.7758048634,22.108800909,0.43411998226,0.973263146769,354
85.3119550562,26.0313737434,0.746194488986,1.35313325027,85.3119550562,26.0313737434,0.659454816361,1.14553444772,338
88.5387282681,24.9291712514,0.50455404157,1.13233928314,88.5387282681,24.9291712514,0.468337906362,1.00247416613,344
89.1364907997,22.5570176501,0.64828992346,1.34476387568,89.1364907997,22.5570176501,0.542388784095,1.08207433932,387
91.1734512789,21.4744949772,0.447640723614,1.09700312512,91.1734512789,21.4744949772,0.411088142466,0.966896413366,341
90.5718540073,20.0013433191,0.498360562317,1.0960097792,90.5718540073,20.0013433191,0.478205695526,1.01987778734,334
90.8909305579,21.5282339846,0.462373809769,1.09740427781,90.8909305579,21.5282339846,0.43649439199,0.989897353737,341
91.3584452586,21.7347990421,0.412577687934,1.05850909636,91.3584452586,21.7347990421,0.377764858159,0.923028563114,344
91.2060816157,20.0128577373,0.567306640477,1.27993544845,91.2060816157,20.0128577373,0.46976837505,1.02999684525,386
85.4363252474,28.605507392,0.516684008373,1.06774221364,85.4363252474,28.605507392,0.484462163886,0.972990853302,353
88.9377201363,24.1955713927,0.414882811805,0.921798174888,88.9377201363,24.1955713927,0.411871612007,0.910333695702,342
87.2982307475,23.099283869,0.566041478244,1.07763510195,87.2982307475,23.099283869,0.552121936051,1.02497247965,347
85.1585620578,25.6075055375,0.773685888282,1.35940251623,85.1585620578,25.6075055375,0.700922072429,1.17918171833,338
85.4639778945,24.9147805618,0.834647326186,1.46812629374,85.4639778945,24.9147805618,0.731566636819,1.224616272,338
94.2700139063,16.1999104735,0.2928520078,0.840258253067,94.2700139063,16.1999104735,0.284991752842,0.810242556564,384
89.2307488584,22.7226418292,0.578754681092,1.23623537915,89.2307488584,22.7226418292,0.515561063989,1.06161750502,338
92.5762375255,18.5538640419,0.472163466857,1.1756370836,92.5762375255,18.5538640419,0.399559116582,0.962311367208,386
89.4156963106,22.2197533162,0.469599104441,1.00982673646,89.4156963106,22.2197533162,0.464839845377,0.99491340972,354
86.0477342329,25.6557193594,0.562646520579,1.05810224826,86.0477342329,25.6557193594,0.564735507113,1.05425587222,348
88.0094950579,23.6902404591,0.656606077758,1.31507138548,88.0094950579,23.6902404591,0.576620912262,1.10355507444,338
91.5655336318,18.8509884524,0.469054790757,1.03945520169,91.5655336318,18.8509884524,0.466263181325,1.01923946241,343
90.1210168526,21.4251792279,0.486948716439,1.06872589437,90.1210168526,21.4251792279,0.47349431038,1.02008419001,339
90.882454773,21.1177460838,0.385243298596,0.929092703266,90.882454773,21.1177460838,0.374984340629,0.885239011996,333
86.4079842248,25.3658351339,0.553244058625,1.05144664676,86.4079842248,25.3658351339,0.55362172393,1.04964933581,348
86.2008194482,25.5127193537,0.550871543837,1.03553993087,86.2008194482,25.5127193537,0.551546194493,1.03312234569,348
86.3282748709,24.9378086828,0.702858472155,1.3099121486,86.3282748709,24.9378086828,0.635041885526,1.13628299991,338
90.9370644727,21.0657021364,0.429796273991,1.00146747049,90.9370644727,21.0657021364,0.409354224256,0.933931749032,335
86.8404745573,25.6143852048,0.510627933062,1.01605584451,86.8404745573,25.6143852048,0.51061824992,1.00959997883,348
91.4074426588,19.0132893342,0.477534808224,1.01879828964,91.4074426588,19.0132893342,0.474975128895,1.0117778155,349
89.6946754973,22.7168802997,0.437003670282,0.994046970326,89.6946754973,22.7168802997,0.423751188696,0.946049756231,274
88.7614242162,23.123816872,0.636416404647,1.3130509492,88.7614242162,23.123816872,0.55206533844,1.0895855403,387
90.245991365,22.4420122839,0.479699854094,1.11198791934,90.245991365,22.4420122839,0.45653295088,1.00776292218,341
89.6586593735,24.0195194196,0.483215646493,1.12431687842,89.6586593735,24.0195194196,0.43627805769,0.969032027274,332
90.0474420349,19.8913944153,0.570701427534,1.10487993481,90.0474420349,19.8913944153,0.637415294305,1.27446236665,383
87.4872000456,27.6590084425,0.434161602359,1.04898433252,87.4872000456,27.6590084425,0.39595646263,0.917300833469,346
88.9202498503,22.7705798386,0.634063311388,1.31370273716,88.9202498503,22.7705798386,0.571379425911,1.13567277106,118
89.3247825605,22.5060308989,0.523182507764,1.12698795301,89.3247825605,22.5060308989,0.527053985863,1.07622009195,382
91.482486073,18.9031769516,0.476651349014,1.01513673784,91.482486073,18.9031769516,0.4725559112,1.00514583495,349
88.0061830699,24.0784932323,0.564263045224,1.15871856184,88.0061830699,24.0784932323,0.51263482311,1.0146864814,340
78.8661518939,29.5338817401,0.748825714249,1.11985153862,78.8661518939,29.5338817401,0.749966034214,1.12084331569,294
92.3405890203,19.2140213524,0.477194724435,1.18780951283,92.3405890203,19.2140213524,0.392673076976,0.948713325667,386
89.2274438811,22.7847434797,0.501890544189,1.08427118322,89.2274438811,22.7847434797,0.463488468748,0.972278243709,340
87.4883727509,25.0730551924,0.479940472363,0.989695413587,87.4883727509,25.0730551924,0.479755387753,0.984899419795,348
92.9216961528,17.9765951638,0.349897950352,0.908370239139,92.9216961528,17.9765951638,0.346986198573,0.894597786001,384
91.4392594463,19.022585104,0.478033626585,1.0311871919,91.4392594463,19.022585104,0.47721513743,1.02388998834,349
91.3346427767,20.5245234334,0.422852414733,1.00737633676,91.3346427767,20.5245234334,0.402829376763,0.932876146386,335
86.5503447271,26.3783580295,0.509723682829,1.05396746804,86.5503447271,26.3783580295,0.48736843737,0.995899096163,336
90.988348469,22.5997485467,0.421800001691,1.05679695716,90.988348469,22.5997485467,0.389534885258,0.930269978702,332
88.4938041004,22.8373610417,0.499176305389,1.03417654796,88.4938041004,22.8373610417,0.48538956744,0.981735942692,347
91.7372951729,19.6327946296,0.506750028065,1.18631222342,91.7372951729,19.6327946296,0.443583392179,1.0017771759,350
85.0047761131,27.3667458944,0.57610089228,1.10418018327,85.0047761131,27.3667458944,0.552242296723,1.04579600142,336
90.7258179755,21.309242942,0.65359322256,1.4826515412,90.7258179755,21.309242942,0.479217242556,1.06492099862,345
90.796593348,19.8233847122,0.534946807117,1.14279694373,90.796593348,19.8233847122,0.529071559355,1.08726377526,380
90.8692935734,20.855182892,0.534146168293,1.20985688844,90.8692935734,20.855182892,0.477080945649,1.03451925324,387
93.5901362182,17.0670549478,0.325853373187,0.880870953991,93.5901362182,17.0670549478,0.321775541041,0.86278172276,384
92.990069022,18.1615195931,0.363587319145,0.925837441289,92.990069022,18.1615195931,0.357962823809,0.918092494157,285
92.7845697705,17.9288885459,0.398664078056,1.00762858409,92.7845697705,17.9288885459,0.383063187974,0.945450462875,334
91.6386959261,20.6596694312,0.338541211694,0.874135317379,91.6386959261,20.6596694312,0.337481585388,0.868854987508,329
87.8918017398,24.7738328174,0.465019494387,0.971610517382,87.8918017398,24.7738328174,0.460666262726,0.958049149894,342
92.0015761985,17.5090474874,0.479684467149,1.05699711839,92.0015761985,17.5090474874,0.46894983148,1.02536594267,379
88.7427430381,24.0193433733,0.505898948577,1.08360774719,88.7427430381,24.0193433733,0.492563637853,1.03362006717,355
88.344488533,25.156726737,0.429159629567,0.965882399397,88.344488533,25.156726737,0.421757936709,0.945335952962,336
90.2627295779,23.4783559253,0.449963584768,1.09281659045,90.2627295779,23.4783559253,0.408513797316,0.945263217409,332
90.6773691757,21.3899919542,0.468014830029,1.10501853943,90.6773691757,21.3899919542,0.461069078926,1.02517633496,382
87.9160432148,24.3014201578,0.56103704481,1.13864045519,87.9160432148,24.3014201578,0.51914221571,1.02210816311,340
88.2278624939,23.5506111636,0.566894835283,1.10212661493,88.2278624939,23.5506111636,0.574869581358,1.14630478251,337
89.6628203542,24.3159223528,0.458688780012,1.0905767622,89.6628203542,24.3159223528,0.424035613351,0.960902637994,332
85.1266513407,28.6378474473,0.514868708401,1.0534121824,85.1266513407,28.6378474473,0.501525039415,0.991146670262,301
89.6223172162,22.5498564137,0.444444526444,0.950269200197,89.6223172162,22.5498564137,0.468809269383,1.03222214968,364
89.1356326805,23.10500431,0.44488306477,0.965373762233,89.1356326805,23.10500431,0.441493603539,0.94573735875,342
90.9767457863,20.4409247502,0.697854031817,1.53795390008,90.9767457863,20.4409247502,0.504872333574,1.10861376373,345
86.7877658544,24.2542631313,0.74977381381,1.39670662883,86.7877658544,24.2542631313,0.659936481871,1.17701284755,338
90.3839812658,22.3856465768,0.461871709941,1.10318426601,90.3839812658,22.3856465768,0.42613141125,0.970959213524,385
90.4268055944,21.9713316439,0.424059613062,0.98972222812,90.4268055944,21.9713316439,0.406698540468,0.927349700419,335
91.9601569239,20.0315670184,0.354329793944,0.876873986188,91.9601569239,20.0315670184,0.352814210735,0.869496949582,357
89.1764485404,22.2030888987,0.489731379312,1.03106431893,89.1764485404,22.2030888987,0.482288030512,1.00757399504,354
89.7520798092,22.98007109,0.531709458953,1.22461984763,89.7520798092,22.98007109,0.464456829208,1.01840093243,385
88.9548657718,24.4530493331,0.485065047632,1.10790935924,88.9548657718,24.4530493331,0.455869266277,0.987246930542,344
89.5692604939,22.4029373272,0.443099588735,0.959930540898,89.5692604939,22.4029373272,0.446535272298,0.969256015657,330
88.7351116128,26.5423204391,0.397903225017,1.02123885083,88.7351116128,26.5423204391,0.349792704829,0.866343032276,346
90.4732604232,22.2788941807,0.477746775814,1.15040174672,90.4732604232,22.2788941807,0.429531170648,0.985848554899,385
87.5273879816,24.5063982159,0.582147627064,1.15614528863,87.5273879816,24.5063982159,0.543316081727,1.05178120197,340
92.1135403901,19.1637355262,0.492275693855,1.19201279079,92.1135403901,19.1637355262,0.417548185343,0.977004950688,386
88.6105168782,26.5086006817,0.406623509369,1.02364460231,88.6105168782,26.5086006817,0.363183554496,0.881390453323,346
91.1221254726,20.7477913726,0.629118757131,1.44875864988,91.1221254726,20.7477913726,0.470286318947,1.06408227023,345
90.7044181697,18.5304201918,0.559318529111,1.11270197938,90.7044181697,18.5304201918,0.556317184612,1.09499443343,379
88.6713650401,23.1234940052,0.477526784662,1.01502550126,88.6713650401,23.1234940052,0.472991309794,1.0013334174,354
90.3917129253,21.744292429,0.402419349612,0.952418181408,90.3917129253,21.744292429,0.390194222142,0.904296618597,333
93.4186228946,17.354044299,0.341756980193,0.909322504126,93.4186228946,17.354044299,0.329973453936,0.862313323949,384
85.4533395236,26.0160606551,0.666359777032,1.16123162063,85.4533395236,26.0160606551,0.66890525487,1.19887834123,337
87.6185139746,24.9548854575,0.549394395297,1.10832562835,87.6185139746,24.9548854575,0.535814097977,1.05866083099,355
93.2843700096,17.4603226245,0.34732407368,0.909003529813,93.2843700096,17.4603226245,0.33791703672,0.878285055249,384
86.8541830646,24.8508245035,0.606124908896,1.12540898803,86.8541830646,24.8508245035,0.618570991991,1.18035723338,337
87.7446664154,23.7663707811,0.506425429908,1.02032717881,87.7446664154,23.7663707811,0.494039572064,0.977321382514,347
89.5746447663,23.2743582065,0.465251769948,1.0400995239,89.5746447663,23.2743582065,0.458340208809,1.00559550202,355
91.8843084005,18.9871718462,0.445724932684,1.07225096323,91.8843084005,18.9871718462,0.421913535748,0.98253072829,334
90.5421213456,21.9896968769,0.382979147021,0.90693817844,90.5421213456,21.9896968769,0.373845965974,0.878625740864,342
90.1304925527,20.4137489501,0.56388025847,1.16098722094,90.1304925527,20.4137489501,0.552556839626,1.0933045532,380
91.2721197111,21.4640161818,0.435238111461,1.07768148586,91.2721197111,21.4640161818,0.39931693784,0.950075190937,341
91.0979633665,20.5121427835,0.517640710312,1.16048702259,91.0979633665,20.5121427835,0.481413371874,1.04448580223,350
92.296321245,18.1341339886,0.426885211715,0.975237644585,92.296321245,18.1341339886,0.429283026732,0.968733084604,349
90.6481785589,19.9531881708,0.518421564319,1.1368481875,90.6481785589,19.9531881708,0.488522736379,1.0345791712,334
94.0169694448,16.1294747777,0.367884945288,1.01355337916,94.0169694448,16.1294747777,0.347048264572,0.921424205444,239
90.2943473251,22.1121016982,0.38826565116,0.933605499491,90.2943473251,22.1121016982,0.370202203706,0.868414414551,333
91.150085016,21.615507742,0.426905592197,1.05326314908,91.150085016,21.615507742,0.411577498619,0.964331526309,341
79.4595465357,28.7543933782,0.750066584348,1.13698597556,79.4595465357,28.7543933782,0.74927812747,1.13927816034,294
90.4851771414,21.9801814081,0.389252646687,0.930773744054,90.4851771414,21.9801814081,0.385378077305,0.914160022566,329
92.128004377,18.1095283748,0.450935886871,1.02607304879,92.128004377,18.1095283748,0.447554668617,1.00868801274,343
88.679053519,23.5268700947,0.468750706423,0.980643358192,88.679053519,23.5268700947,0.472521023702,1.00007667228,351
87.2060276651,24.7768892138,0.567708332413,1.11393483031,87.2060276651,24.7768892138,0.539353828977,1.02932014122,340
88.3177751089,23.7584195498,0.481491298863,0.990448672354,88.3177751089,23.7584195498,0.482676658925,0.990752856386,348
91.2402303328,19.4791279075,0.463579519292,1.01744257244,91.2402303328,19.4791279075,0.468613763635,1.01877464025,343
90.3616621656,23.3772204375,0.413709190986,1.03810191302,90.3616621656,23.3772204375,0.389486621271,0.926698669253,344
88.0864967492,26.4161493176,0.427046616687,1.00594826803,88.0864967492,26.4161493176,0.405477450123,0.924671067851,356
89.3313668782,25.9829847612,0.3670925077,0.981925952329,89.3313668782,25.9829847612,0.326431273698,0.83883248068,346
90.742003751,21.6205780437,0.489894293559,1.14687018984,90.742003751,21.6205780437,0.442972303881,0.991143920753,341
87.4448570325,23.9181003657,0.625171655834,1.14989503303,87.4448570325,23.9181003657,0.634332452104,1.19301099711,337
90.7951508915,19.8494446968,0.500976957004,1.10738721603,90.7951508915,19.8494446968,0.479146466206,1.02547463414,334
87.3488248103,24.6854577416,0.556311045813,1.10761206102,87.3488248103,24.6854577416,0.518947705285,1.00566120715,340
87.4057029746,24.6566399423,0.506292926125,1.00043591438,87.4057029746,24.6566399423,0.508093176136,1.01362613951,351
88.669042469,24.4009716852,0.532648999873,1.18099123798,88.669042469,24.4009716852,0.492192664244,1.03382917149,344
89.5348734906,25.4115576866,0.386602654456,1.00553880607,89.5348734906,25.4115576866,0.346819482799,0.867658886196,346
91.3281292774,20.692851822,0.4754274542,1.1405357462,91.3281292774,20.692851822,0.434412930229,0.994932416235,352
90.1791530278,21.2344964464,0.474966250835,1.04262720653,90.1791530278,21.2344964464,0.460609252015,0.993899696417,339
90.757940173,20.803711757,0.674042975539,1.49534115105,90.757940173,20.803711757,0.516538809005,1.12395363525,345
91.754400628,19.6363344019,0.361764174122,0.898914033721,91.754400628,19.6363344019,0.353829951838,0.865319971001,333
88.7849515813,24.5701337211,0.501409278947,1.13172600715,88.7849515813,24.5701337211,0.46245811355,0.992543478133,344
87.7687922656,25.2760805563,0.469050592436,1.02049902103,87.7687922656,25.2760805563,0.449975335522,0.962146354579,336
85.5351084469,25.9480190633,0.661228267698,1.16159175531,85.5351084469,25.9480190633,0.667164250132,1.21007759861,337
90.2955269271,21.5541536024,0.702944311663,1.53646914793,90.2955269271,21.5541536024,0.522103226298,1.12449866525,345
90.2281012609,22.6496879505,0.451865373371,1.06660266038,90.2281012609,22.6496879505,0.430012708135,0.971694692765,341
86.494963616,24.8430907208,0.546210675788,1.06319169231,86.494963616,24.8430907208,0.532680533346,1.01044453208,347
87.4323535725,23.9310420878,0.645072450252,1.16926295714,87.4323535725,23.9310420878,0.664937084688,1.23569194341,337
88.1266598073,22.4209849487,0.536066029102,1.06091741611,88.1266598073,22.4209849487,0.52771413599,1.02182383587,347
91.297178417,19.6519057805,0.453816300775,1.04333830017,91.297178417,19.6519057805,0.441953462556,0.99518021316,339
90.219961231,21.9122456429,0.415079952032,0.944743462135,90.219961231,21.9122456429,0.413103865485,0.93795334773,330
88.6128395792,23.3199904994,0.47989187636,0.98916124939,88.6128395792,23.3199904994,0.47584198007,0.976196690047,342
86.3774724145,26.2234214348,0.529525336284,1.06181238682,86.3774724145,26.2234214348,0.509413901074,1.01126706044,336
86.9372002512,24.890692645,0.610766310517,1.20261927797,86.9372002512,24.890692645,0.551680623164,1.05171466288,340
90.841333508,20.288022455,0.450512253449,1.03664432514,90.841333508,20.288022455,0.428940443575,0.953731317037,333
86.9740666561,26.5381849176,0.461515348433,0.999635118865,86.9740666561,26.5381849176,0.445894537283,0.951822297154,336
90.3287943587,21.4682366933,0.722428358525,1.56909432301,90.3287943587,21.4682366933,0.51414136477,1.10911114484,345
86.9859534084,26.0920529516,0.494729644843,1.03963076092,86.9859534084,26.0920529516,0.477319028163,0.992403419147,336
85.9897767171,27.8120400974,0.527093553906,1.09067248457,85.9897767171,27.8120400974,0.492652115443,0.990099431432,353
90.4590544552,21.2452887716,0.472362793361,1.06107192879,90.4590544552,21.2452887716,0.445175049955,0.969785006009,335
92.1448831776,18.0950283219,0.453521168425,1.03714880272,92.1448831776,18.0950283219,0.447621907831,1.01041485146,343
82.8072333615,28.183722595,0.736272071378,1.19525427903,82.8072333615,28.183722595,0.75105653176,1.26621473785,337
92.5384729961,17.9357062727,0.421831095443,1.03321822297,92.5384729961,17.9357062727,0.401823786306,0.957230611021,334
86.9693439344,24.2947223628,0.533153145399,1.0506365821,86.9693439344,24.2947223628,0.513984116896,0.989240295807,347
90.8767005412,20.5784764589,0.686186624273,1.5155961635,90.8767005412,20.5784764589,0.516469789407,1.12356974191,345
89.6186607481,25.4377042221,0.376877201665,1.00332721061,89.6186607481,25.4377042221,0.330450460579,0.846048631382,346
89.730860682,23.1832914443,0.504375805259,1.16695324721,89.730860682,23.1832914443,0.458415203312,1.01130693292,385
91.6504420853,20.0504258406,0.492979965866,1.17165063397,91.6504420853,20.0504258406,0.438639088346,1.00355980928,352
91.7658178215,18.981967762,0.443133350435,1.01590688285,91.7658178215,18.981967762,0.433528801194,0.980894489074,343
88.5285781899,26.2790301882,0.439585210554,1.07592981929,88.5285781899,26.2790301882,0.384485737169,0.905101005328,346
90.6161890523,21.5034329379,0.440022944567,1.02321170368,90.6161890523,21.5034329379,0.415436528284,0.939428598656,335
92.9970950901,17.7916618958,0.354545055425,0.915636440169,92.9970950901,17.7916618958,0.341666757657,0.87022813071,384
90.7339535785,20.5783925749,0.460442597384,1.03367424264,90.7339535785,20.5783925749,0.451164563113,0.997579209143,339
86.6529944632,25.4485604893,0.533302600494,1.03990032452,86.6529944632,25.4485604893,0.531363584499,1.03109404423,348
89.8609177316,24.1228082822,0.445128111232,1.07527080519,89.8609177316,24.1228082822,0.41429717698,0.950362047065,332
86.7353198343,25.3396722893,0.525043034705,1.0237632273,86.7353198343,25.3396722893,0.530149178805,1.03183879083,348
88.4421007883,25.6304184501,0.43315357045,1.00718020665,88.4421007883,25.6304184501,0.419400042337,0.938654445226,356
91.3610170498,20.8200976791,0.376350472993,0.903840293158,91.3610170498,20.8200976791,0.368524382738,0.881338002043,357
91.1632522893,19.1221555935,0.499133810084,1.04627125986,91.1632522893,19.1221555935,0.504860952499,1.05264603211,349
90.6483408985,22.2530812108,0.449712997557,1.09891614467,90.6483408985,22.2530812108,0.407377065175,0.951767075041,385
86.6529514205,25.9645386764,0.49967285842,0.998196927401,86.6529514205,25.9645386764,0.491483784506,0.974699875141,342
91.1685454741,22.5427848031,0.411193516761,1.05634820334,91.1685454741,22.5427848031,0.373187917968,0.914932559774,332
87.0362894476,24.7357486628,0.658293351655,1.2883098657,87.0362894476,24.7357486628,0.592733228427,1.10666145022,338
91.3867816753,19.9334425861,0.531013685255,1.22206028212,91.3867816753,19.9334425861,0.461017252223,1.0222827321,350
91.476377297,20.3168393375,0.499886892226,1.18825540331,91.476377297,20.3168393375,0.444017435049,1.01091349213,352
91.518694201,20.1623088653,0.416803752969,0.993581674709,91.518694201,20.1623088653,0.404091675203,0.94207067805,293
89.3471778661,24.0053458022,0.487501188361,1.1304958619,89.3471778661,24.0053458022,0.454969402281,0.998912867312,344
85.0865775756,26.403425579,0.594078641963,1.07547559169,85.0865775756,26.403425579,0.598886961354,1.08285860044,348
90.3940370896,21.7746811595,0.439415484891,1.00932127311,90.3940370896,21.7746811595,0.412376903775,0.922725770738,335
88.8153886962,24.2240602671,0.427458329277,0.935140437154,88.8153886962,24.2240602671,0.427414250694,0.932218330922,357
85.4465799805,28.5667096599,0.520504328267,1.07300970575,85.4465799805,28.5667096599,0.488834920572,0.981869183546,353
90.8210759244,20.8776910062,0.463333432564,1.05684018541,90.8210759244,20.8776910062,0.437964357768,0.969120984384,335
90.7349402344,19.6101351076,0.516636206669,1.13204416022,90.7349402344,19.6101351076,0.48645386538,1.02974353652,334
90.8427756959,21.2985785087,0.392870046894,0.951852852933,90.8427756959,21.2985785087,0.375258221689,0.887669433895,333
89.9111610787,21.4286194934,0.485032683203,1.05044457288,89.9111610787,21.4286194934,0.473342001559,1.00487419506,339
90.946848535,19.1865885672,0.513275219453,1.07429802713,90.946848535,19.1865885672,0.516000703948,1.06822495012,343
88.8641912049,23.3289520166,0.54681239435,1.09226077204,88.8641912049,23.3289520166,0.559217802306,1.13470165503,337
91.213756805,20.5704990536,0.654439619346,1.50050343884,91.213756805,20.5704990536,0.468264134522,1.06372511347,345
92.1837232241,18.1021210618,0.451028392368,1.0330991273,92.1837232241,18.1021210618,0.451785129761,1.02086659633,343
90.5793650808,20.0397124697,0.518666974959,1.08211897418,90.5793650808,20.0397124697,0.516238277877,1.07522728166,119
89.6074711684,22.3540405226,0.498031782629,1.09787706535,89.6074711684,22.3540405226,0.466251672348,1.00341851859,353
91.3971197591,20.8516214759,0.362069966862,0.918648309605,91.3971197591,20.8516214759,0.341557405281,0.843284989778,333
89.2685359812,23.1633934125,0.459131258008,0.993530180338,89.2685359812,23.1633934125,0.46191431497,1.00613886833,198
91.6051542319,20.71225476,0.436148652057,1.11237052287,91.6051542319,20.71225476,0.39759413738,0.958537903561,154
95.4479387733,18.2662701111,0.115682483402,0.535460369999,95.4479387733,18.2662701111,0.114199214839,0.513370609928,173
91.9128915517,18.9894586591,0.487746359661,1.18104340213,91.9128915517,18.9894586591,0.434570125581,0.992237841491,152
93.0415179614,16.4298470832,0.428230074907,1.00431578817,93.0415179614,16.4298470832,0.438093027449,1.02567940043,184
88.2895500643,25.6737303738,0.506757440109,1.15268395422,88.2895500643,25.6737303738,0.45471125355,0.985680089545,153
90.620369216,21.845957501,0.496186443979,1.16785657113,90.620369216,21.845957501,0.441524898955,0.995023137198,205
92.6197262054,19.0518776462,0.306060489742,0.843590682081,92.6197262054,19.0518776462,0.294316714344,0.795020796081,129
89.7449725076,22.5049542073,0.406624756552,0.914568433939,89.7449725076,22.5049542073,0.413647318436,0.932531178032,128
83.5302560177,24.4484208039,0.799592406854,1.19964417296,83.5302560177,24.4484208039,0.803971820791,1.19494882469,168
90.9766328678,21.0508513385,0.424952598339,0.999520970676,90.9766328678,21.0508513385,0.413485700555,0.953788622253,133
91.9034663755,18.755131916,0.576826785269,1.36410658332,91.9034663755,18.755131916,0.487776986419,1.08666349551,132
84.3434695394,26.6492473362,0.650723635447,1.1229952224,84.3434695394,26.6492473362,0.65924864391,1.15333495261,179
90.3443144982,20.293496337,0.468321546689,1.01571594484,90.3443144982,20.293496337,0.466978203326,1.00287773867,150
