@RELATION Edge_16_LDA
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE a8 NUMERIC
@ATTRIBUTE a9 NUMERIC
@ATTRIBUTE a10 NUMERIC
@ATTRIBUTE a11 NUMERIC
@ATTRIBUTE a12 NUMERIC
@ATTRIBUTE a13 NUMERIC
@ATTRIBUTE a14 NUMERIC
@ATTRIBUTE class {207,0,154,164,118,172,184,190,203,108,127,152,13,61,155,192,173,37,109,58,125,7,63,186,112,157,168,123,89,174,88,153,117,166,195,94,90,133,151,130,113,150,64,161,126,87,11,17,10,121,171,85,19,177,159,66,65,60,140,95,197,187,12,158,1,92,129,59,180,208,26,175,178,194,181,3,25,62,170,8,185,110,179,160,165,93,107,199,114,169,128,135,14,162,16,134,124,18,206,163,81,132,111,205,188,91,198,5,139,102,84,131,204,9,119,193,202,247,338,346,209,213,353,334,337,254,292,289,336,349,232,294,325,351,347,230,355,216,320,301,282,283,348,297,272,343,212,357,352,385,386,287,332,276,354,340,341,237,211,234,333,242,278,273,335,339,217,330,248,344,256,215,345,329,280,231,350,239,324,285,315,233,286,298,383,293,243,379,295,241,387,288,210,240,259,364,279,214,384,296,291,342,281,300,299,246,274,235,328,356,250,275,380,277,382,321,449,551,498,587,391,553,550,670,585,409,588,545,552,415,482,634,408,405,513,514,671,481,451,584,567,497,484,527,414,548,453,549,445,599,635,448,563,456,389,561,586,480,559,488,582,555,494,577,493,547,442,544,454,420,439,562,598,452,455,546,492,560,583,388,447,390,658,444,443,403,450,393,486,490,496,483,446,392,489,491,542,394,495,458,487}
@DATA
14.9445696066,6.6344375068,9.8359960674,-1.09257428355,-8.11551682283,-7.39599718885,-2.47899533064,-2.80297347706,-6.53159304348,2.20269326488,4.54617920856,3.15545270477,5.56202087815,0.34393957497,-0.0391452393802,155
-11.0802707017,4.07219554622,2.4054357135,4.5630678733,-1.79513162238,2.62409569245,-1.22969939242,-1.44463272677,-0.781550954853,-0.328163703303,-0.0310948783466,2.49938134393,-1.18547600286,0.201056595769,-0.542705330639,93
-7.03374864186,-0.849753507501,0.239903637561,-5.51409098493,-0.520017119535,-5.25435790362,3.53454170089,0.211897738709,3.40872767867,-1.82107129347,-1.22071394553,-1.41735429408,2.00030814462,-0.978499927725,1.08170062057,152
-7.83295996339,-4.14946975339,-3.03571288196,-12.0317601918,-4.5298442319,5.45646064568,1.33498851913,6.09344349774,1.67305513236,-0.575084669808,1.49366477198,-0.0849647282219,0.297898895762,-0.0678380083596,2.6382068801,17
10.2341965594,9.4903747672,-3.03714647547,0.277081493171,3.02170733243,3.57383272618,1.67691634423,1.5361399116,1.39566220179,-2.0040483002,1.18964376091,-0.755666994576,-1.86719830655,-1.70169571613,-2.53809235303,0
14.3153263056,8.12996163836,9.50574435116,-5.57535905641,0.223579833434,-5.45656407603,0.0566662840797,5.96740931739,-7.37662447798,9.08304597714,-10.1144159797,-2.85467457433,-4.68995089534,-2.36090318758,-3.85820480881,127
-22.3484665125,4.37895555767,-32.5726234,12.0593497589,-9.89907685874,-11.406050534,8.68160434055,1.55967121478,-4.83974426961,-4.99166652706,-2.13126011296,6.09207996607,-8.96671135163,1.02629286944,-0.413499902035,13
-6.05634217441,2.14815725286,-0.585768588099,0.811704003733,2.18516372113,0.0867829094886,-4.09634308308,0.252024430624,-1.37739890847,-2.98076832176,-2.44658272943,1.44633381051,2.51637923518,1.83140799943,-1.78227865531,95
-1.4418243141,0.636274370054,2.34257463914,2.48597557624,1.00541220967,-1.76743432734,1.87409560751,-1.8153485254,0.794518980062,-0.574775644221,1.84593816377,-1.42733389932,1.53212014285,-0.86158967994,0.797431974621,84
-0.961170649595,-1.43404035066,3.19210466575,-3.21276261846,2.92730047604,-1.26834984443,0.117476871521,-0.133828801288,-3.13806837269,-3.98013703327,-0.350972090514,-2.32441884961,0.300033542025,-0.160606471733,1.02031427088,131
12.698581003,12.0086760083,-0.0918707952678,-2.75605965097,-9.27437255484,-5.55270193733,-3.1378612532,-2.70475943947,6.0629161623,-3.56359042739,-0.227292609934,-0.823570763306,-1.05923250607,-2.16819379075,-0.389963759543,207
12.1387082554,9.63801130764,-2.12800471268,-0.922624998857,5.71640136809,2.50043811558,5.0894591803,1.4044094181,-1.02330557392,0.624004158882,4.39421519774,-0.493889329475,-3.49139800941,0.5576980973,-1.93174610707,0
-8.30335840395,2.75353439174,2.85986583704,1.45623917765,-0.167310262611,-3.51499551474,5.23473951846,-1.08281365376,2.35195431745,-0.75173570758,-0.0397170392745,-0.913147515025,3.02991294041,-0.880042686084,0.000918188980926,8
-8.71839012633,2.53872397922,-2.10302454012,0.0446950524605,-5.58525086939,6.00833922295,1.86868101104,-2.50669508585,-0.886011020891,-1.13032360709,1.47686175946,-0.927998070676,-2.29928739162,5.03153562264,-0.864019312412,205
11.7786544868,8.75905871652,1.7060939109,-2.19178278163,2.17754465801,-1.13739454997,1.00700507431,3.12277916409,0.183832194089,0.15841034532,-0.769519951261,-1.74204116618,-0.967459003698,1.94657651476,0.721189591856,107
10.5599547212,8.99117727685,0.43892996105,-1.09748617393,2.11509554592,0.376519986843,1.24754160425,2.04443656349,0.948060781235,-0.103069511046,-1.67479685473,-0.991941231049,-0.434859795738,1.54123329696,1.92389896593,107
4.93216135391,0.88032928007,-7.2531082604,-1.13505855761,-4.43608495982,2.59677635725,-2.19366802336,-2.67940787712,3.17603445013,0.0917353528201,0.511731099448,-2.8007204976,0.505087939416,1.32150996942,-1.59770671028,58
-2.91356394334,-0.253420202883,0.488497329897,-1.20859414754,1.87697616947,0.946389982642,-2.42035572612,-2.08412627179,-2.61402362986,-0.774903411978,-2.90174694376,0.22701039715,-1.19171388742,-2.24177471063,1.09033648511,37
11.3611615988,8.44156431201,-3.17362878027,0.986007674488,3.12077129364,4.03986331946,1.85209835282,0.222892631191,4.6171350814,-2.56017959567,1.42821715159,0.382541451606,-1.41494094245,-0.464762056382,2.62826974971,0
13.6362783063,9.28922104743,-4.62600863315,0.387939164551,5.39392035644,4.3357008782,5.75851903677,1.11952255202,2.10703711328,-2.08222290824,3.53457593304,0.244206279604,-2.73439171978,0.174610562527,1.58872508309,0
-3.51424590426,-2.08378159339,3.58412558021,-3.24910402471,-0.343801183172,1.74287155733,-0.731051462358,-0.305741677023,-3.26608508009,-3.749773799,-1.58414946923,-1.45816208322,-1.20270733137,-2.07365391892,0.335886419304,26
-2.68040984515,-1.52877187617,6.23154023037,0.345577503464,3.30916547753,-2.10883163883,1.57767478777,1.86753958863,0.527148879097,-1.82116463826,0.515235785033,-0.0801776418034,1.64626466663,1.13420371682,-2.1709705219,25
3.48967139119,-5.08974854895,3.561897888,6.57573067959,4.54996370727,0.549852629576,2.5472443668,-0.578349818461,-2.90666662184,2.02732665294,3.09004120714,-2.19120346349,3.04575187621,2.89163896717,0.558589696503,65
6.7397694965,-3.87897773637,-13.5319295948,-2.46857570811,-1.07691558714,0.799755237054,-3.02580017172,-5.19406840239,4.37846802258,7.97269505431,1.62734779168,-4.15718182187,1.2741698966,0.897701584952,1.69403003255,128
11.962465347,9.34512905653,-5.81076432834,-1.24179298429,6.00173901024,4.01524302163,7.46265061556,1.2988314676,1.00060054721,-3.49795060611,6.18388597194,0.424275760186,-3.87511722476,0.26338978487,0.717843366807,0
0.0149589505765,1.71036836811,0.341340951522,0.737870972295,2.15611162283,0.752877148033,1.74564584874,-4.18489989704,-2.20787977587,1.43621207145,1.43638371856,0.126678499797,-0.130198685191,0.955281385991,-0.6270997475,63
-13.2054190747,6.74129445328,0.481655481304,2.25896340467,-2.67219217802,1.89456451612,-3.88068374542,-0.459686240674,2.01198307249,2.14885192951,2.17487263653,2.25882322495,-2.39589104307,3.84521709662,-0.117927674076,204
-6.86093550015,4.85853381241,4.638555597,2.61095206632,0.440731273246,0.92758754689,1.59239062396,-0.535083381917,1.22438949063,3.44617395939,-1.05735534758,1.23758437932,-0.7297383254,-1.66950369181,2.36547227843,118
-8.98896698004,3.80848345258,2.2615696031,0.333281568034,0.237405500334,1.00220260019,0.93132752887,-2.96440938262,-0.218683988345,-1.29160117046,1.75018677599,-2.5383473877,-1.82440022042,1.01998917773,0.0293832306095,154
-9.95290244045,5.35839482581,3.1130018652,3.6650502106,-0.477480115728,1.79398418674,-3.34675186046,-3.8718210501,-0.647798548928,0.259641899137,1.88730930692,-0.307269667951,-1.19118944991,-1.00705241409,-1.08688093098,151
-2.43757857032,-2.87952200749,1.87563210747,-0.237365436893,0.314478589357,-0.0630753198176,-0.283525126059,-1.34495757499,-3.53520175335,-3.34534625987,1.43315582832,-2.04898025059,-1.20736675616,0.447440391548,2.46184691646,9
11.8230736364,8.4455638869,-2.42593723217,0.304200223968,4.51061226083,4.03114737709,2.29414370249,2.69776955441,0.583934931952,-0.156277717262,-0.467597005586,-0.417733522548,-2.03352119737,-1.6471409693,-2.18487694208,0
3.56448694402,-3.26472162543,-0.67329362189,3.52521067862,-0.541914815787,1.68083523222,0.690533224481,-3.48607532707,-1.47981973216,1.44746438007,-0.407538413459,0.0175749638734,0.102375797436,-0.471310492381,0.514313198688,180
-6.79657586839,-1.73841773596,-0.18614563879,-6.34942558416,-1.10922137857,-4.66832192542,2.94218907873,0.249215275675,2.13814793815,-3.02456136325,-0.979567582753,-1.89043104861,0.969673373569,-0.506321776315,1.7133758998,152
4.32742208206,-1.92217033633,-1.73388442971,0.0904939437272,0.997108447276,1.41170272755,-0.510132571254,-0.821061529853,1.52513800601,-1.39236887923,-2.37654371624,1.86728582005,1.76283881417,1.04092497785,1.01717193151,126
8.5661884827,9.31648922224,-3.63498946223,-0.515560259643,2.46741480425,1.64255952841,0.377694037007,1.50452567308,-0.113089136785,-0.927553009159,3.88617346747,-1.09240452629,0.148413019282,-0.141845544899,-1.96927322423,0
-6.70936979084,-2.80945926331,-1.77306983218,-11.8944453233,-3.47793251968,5.85473297342,1.18421057481,4.17746658204,1.75537390505,0.603620189023,0.871712927686,-1.41106704879,2.43374830675,-1.1224246991,2.36968017385,17
7.72536044161,-8.59161334923,4.52195040735,6.6587359111,0.973007227915,3.61301826272,1.06118993222,3.09520777246,-4.06599423908,3.65365789567,0.36652772933,0.141928707538,-0.577241308626,-2.68090730429,2.02898281631,194
6.63587937766,-7.71529232538,-1.70736116789,3.31357355888,-3.71743320397,-0.031271071924,-1.25650077118,2.50415973593,2.68917919922,4.62982869682,-2.14474627477,-2.15994581541,-0.940700410036,0.934955516519,2.47017198232,1
-4.09804294205,2.32942969963,5.16543014394,-0.739460270614,0.942137095467,2.37694036345,-0.967629435926,-0.816079589136,-1.4064980352,1.14061772647,-1.25037207201,-1.22958420414,-2.11017080225,0.351747082215,-1.40572946089,199
-10.4293083727,5.37952123563,2.0752383247,1.99736720756,-1.70404613671,1.44132690141,-2.93990474446,-2.69289066437,1.60342762011,2.47210401393,2.87141975943,1.30392435023,-1.66583294954,-0.0711484207548,-1.20072916064,151
1.77624631124,-2.67466699766,-0.618589916673,2.22991750854,-1.13456720916,-1.76867635452,1.52750976963,-2.01052463315,-1.25163672273,-0.481996686837,0.284731455439,0.804350658129,-0.427444343467,-2.7861347294,-0.584648798349,111
-6.67482584162,3.3709600484,4.54168159909,1.87209093359,-0.399353160012,0.889236683147,1.72314896317,0.225226673229,0.70288149462,2.57063503546,-2.0841195415,2.21264045844,-0.488028476219,-0.953694484851,2.83214373037,118
12.9147995696,9.31927530601,-4.14392913089,0.261942837121,5.24997449489,4.46438772474,3.9437241843,0.761928443841,1.91854383933,-1.57255353207,0.630520641924,-0.763579983743,-2.04874821857,-1.37443125354,-2.48603188113,0
-1.62348450913,-1.44556822935,-16.5041710886,3.3358088353,-4.14236421772,-4.9484316332,13.4408035129,8.14047794767,-16.4150418595,-2.21854533663,-0.458230146059,-2.52039782572,-0.881819832377,1.65295887796,-0.880962679679,173
-5.79877275495,0.545695610992,5.45920706074,-1.50178565179,0.0156043482859,-2.89069068107,2.53819867568,0.11787364002,0.87006967269,-1.97820823685,0.708554482227,-0.704018314906,0.875864029453,-0.485236138813,-0.892719193619,87
11.5808781823,9.30363793363,-3.87943344732,1.19622908314,5.2849479986,4.46888193993,3.07490069142,0.590941200255,1.28261374344,-0.696526812071,1.47900203259,-0.755139217134,-0.665452669785,-0.969788530018,-3.15280891615,0
3.20527324052,-4.19900623406,0.936565535001,5.054212325,5.0385951613,-1.92179685896,1.98179629677,-2.00946241377,-2.02107109635,3.85330273111,4.61071687849,0.755579528586,3.27336659236,1.85590981643,0.0258765553308,124
11.6335338334,7.40840725466,-2.91927962767,0.959028447283,5.34083264735,3.98070038961,2.23701417496,2.09222070132,0.194129524936,-0.227867728158,-0.502462691548,-0.10737972602,-1.70419313212,-1.72567468854,-2.68245818343,0
-2.60424149194,-1.28957493915,3.28025770095,-3.2428913282,-2.44556971733,2.28085906706,-0.13683146041,-0.245487795559,-3.16221837129,-1.03302897305,-0.7258719996,0.404956929126,-1.65410043522,-1.23386543531,-0.0697987329815,26
2.32989345695,5.19941345725,-2.22808828333,0.740373369714,-4.64591676208,1.23182277438,1.22706407074,-4.61464330316,2.95144749093,-0.781722523292,-2.87004397615,-1.6738059986,0.582524340759,-0.6417888565,-0.931769925827,7
5.59674511372,-5.01170487375,-5.01200550334,3.38469740875,3.03142987443,-1.39690303146,-3.90244978273,-2.52837262662,0.364668428947,3.53125666031,0.48592899088,-1.84809149434,-2.29463142061,1.34760345777,3.32955424855,110
-1.4404015367,-4.39473282309,2.00352388569,-0.193612789392,2.04979347509,-2.11554957128,-0.33540938727,-0.729738279993,0.151273328604,0.739221291693,1.2225624113,0.630906534636,-0.491060260974,0.673547552542,-1.38851514693,163
7.96949881263,3.73965269644,-3.3641486323,1.38257339471,-7.90371740364,-0.689210900691,-2.57221210423,-5.72277509557,4.80938317719,-1.82483458412,0.804907401817,-1.60463097881,3.09355980426,-2.26442124294,-1.2898180176,179
3.86159792099,-1.49466702128,1.47999038831,0.626275987928,5.97887405121,-0.774066004281,-1.35949055896,1.21486264444,-1.52914194988,1.20068440788,-2.14511792681,2.18950168161,-2.07794270279,0.410438768945,1.27730423428,85
2.95559262256,-1.2794355656,0.303733073485,1.54466354264,5.37261874412,-1.28861567907,-1.71475622049,-0.85955999865,-0.456496551149,1.63573503186,-0.791111520466,0.830235260455,-0.0166643961607,-0.00888359745455,1.14338781917,85
5.26584241299,-7.35559394792,-1.01842595197,5.18252316627,-3.89564996423,-0.614820644025,0.145813132142,1.4309020965,0.895090174897,-0.595372426808,-0.505088539932,-2.504684358,-0.221950941647,0.440112515275,0.140532249173,119
-6.03444884497,-2.32707113875,2.03834615521,-3.166751865,-3.14781976746,-3.71103130338,4.64668147429,2.10842631512,3.48689281496,-1.03969726098,-0.442829151232,0.937996284376,-0.899277027753,1.09620111306,-0.446733106024,88
0.649589391496,0.91043856416,-1.31324039499,0.249899951958,0.772324168907,-0.466801218388,0.482672178554,-4.1202028714,-0.0377024607928,1.20975082709,2.17480008044,-1.63688009787,-1.74491099427,0.0168040560041,2.38262418701,84
2.19488554146,-3.12237372963,-0.781776980481,4.68611511754,3.77988137427,-3.50007284011,1.69443478832,-2.30337222015,-1.51257015838,2.83524936268,4.0288352433,-1.25160614032,3.47800381516,1.09857917375,0.441959604762,124
-1.76823267779,-4.58337995163,-1.97791409481,0.323031304847,3.83283391393,-6.26277668905,-1.04262377147,-0.817681485552,2.05210862861,-2.92511870382,3.47347226523,-0.882581253047,0.609016945275,-1.12963027264,-0.453969456093,64
2.09754460377,-5.92915544368,0.564307207832,2.24991337273,0.136458075189,-0.380013643282,0.254832512619,2.38793579084,0.6585731494,-0.0530113698617,-1.57112613997,-1.83934690388,-1.69636233456,-0.183611897194,0.960010569571,158
-7.06587800017,-3.38008062698,2.59269220438,-4.73404716615,-5.12308247189,-0.15163774942,4.42438836125,0.177781679004,0.622680927215,-1.24901738687,0.588803930086,-0.0887638846731,-2.08343453969,-0.844576516354,0.50866479775,88
-4.93353923273,2.98372100396,4.27737836587,-1.89812413325,1.39175995069,2.96641645343,-1.28641136445,-0.177226810424,-1.17269906989,0.108970102547,-1.22767633031,-1.06346064613,-0.276955026658,-0.108574437195,-0.832299865329,199
1.76603277917,-2.16337768276,-3.49585413789,-3.79214392987,-4.05889646646,3.51920635487,0.337874785331,-1.85141996885,2.07049583409,-1.02250619963,-3.32751900486,2.17067210761,1.08197877192,-0.229511998313,-1.54195562593,5
-4.04327418272,-6.73916923677,2.94566320217,-9.29653213465,-3.84657196638,0.274945158858,1.08717774536,1.14454604958,-2.08094799573,-4.89982199985,1.17063687055,-2.5094452579,-1.91562925037,2.00325059242,1.92117626387,18
10.9100694696,7.32307703696,-4.36503674922,1.81855418554,4.31276505715,5.11483932206,3.34027855977,1.02889441388,1.24762711974,-1.68523239972,-0.744788403306,0.341849570742,-2.16896660452,-1.26614273385,-2.04796196502,0
-10.7054880213,5.70262713308,2.15347219935,2.72087471525,-2.61644692785,1.60994943415,-2.27729976509,-3.3618851382,0.787592248735,2.32631715187,2.6426489639,0.497223808173,-2.48886391901,-0.603664975401,-0.54175239543,151
9.9779062037,9.46644309386,-4.55247452094,1.01686857704,4.83355462013,4.57187301609,1.04995483688,-0.070251128507,2.82467653738,-0.952012768524,1.82780323552,-0.760903742882,-0.257901101141,-1.07021943587,-3.24436068702,0
-1.75271306733,-1.56150454812,3.12008995855,-2.57492966954,3.72613098973,-1.91194684306,0.735404772348,-0.481586075585,-2.20297635936,-3.15631954036,-0.160100582493,-1.56000761618,-0.0522606002282,-1.58418493058,1.1738630946,131
11.2618199938,-7.10445846554,12.1973541075,17.0431919547,-8.36940887534,9.65048150581,4.53028146879,7.42255302144,3.60188646752,4.51055149656,-6.4924397951,0.775274397773,0.107634620646,3.78214615369,1.89770201053,195
5.62893371674,-3.14877218863,-14.1946015864,-3.15926896708,0.512297909314,1.4269452798,-3.6534417618,-7.68786550052,4.45754151292,8.30460592892,2.58571928209,0.000635387591659,3.56556689831,0.720790220698,-0.00629558133844,128
11.2882285567,7.02977534558,-2.90553822565,2.84654166907,4.25629067593,4.32724530352,3.10101254901,1.00248450715,2.03669603528,-2.50336533549,2.83341077033,1.75697116269,0.582088955067,1.02814393645,5.53805466151,0
-2.00531339442,1.40068660036,0.105780246939,-4.09956105518,0.849827004048,4.92104828505,1.45579605159,-3.19443449836,0.424856226653,-1.06161066541,0.649562228941,-1.60039157543,1.4622704402,0.409602280708,-2.87919330603,16
-4.0483094224,-2.29218467239,8.19481220377,-3.17261962903,-1.11580137546,-0.791454946375,3.84089193839,2.10428389909,1.09228681336,-3.50027009499,0.737554616898,0.180020714871,2.42617736361,2.14436214421,-2.1584160549,175
-10.1275452877,3.85658678285,2.891446945,1.713509266,-4.04328087182,-1.06370626205,6.46805583906,-1.9972709007,1.78756316466,2.55281197868,0.26747713252,2.16625752579,0.218269833804,-1.65279064306,1.54287213714,132
-4.58922717245,0.416417943861,5.16553713038,0.119676559649,3.99225146529,-4.08088750958,0.316204408476,1.31779429471,1.385602593,-0.578564541425,0.416909471532,0.347670782464,0.368687886615,1.78877708797,-0.667236079672,62
11.3172065,7.35404358882,-3.96445057863,1.50628922253,5.06521667503,4.63542313659,2.1039176394,-0.487480358763,4.6315426787,-3.01072896377,0.331745420162,-0.336606794836,-0.508949762012,0.613188889153,1.43323835784,0
-3.72840164921,-1.82154302576,2.27995719966,0.501046443309,0.722173721375,0.939964548913,-2.01791069558,-1.12905732963,-3.62418386494,-3.43399101486,1.32332682607,-2.09612306227,-2.2741741265,0.0157130680218,3.26322281767,9
-7.62432776251,0.0278170187587,-1.64947472125,-2.21628502277,-0.586265367018,-3.68496601668,2.25624435622,-2.71316447778,0.28782957251,-1.80245961926,2.03654903656,-1.74292416355,0.588460410516,1.56507608836,1.28281867418,12
13.7928004885,10.8394133577,-6.49771615095,-1.99741782145,3.29900973134,1.28059826984,7.79602723505,0.124854272707,0.82263698008,-0.32594356438,5.49549086649,2.02621403252,-1.25173399087,-0.280867391215,0.789928879936,0
-8.94101007353,4.71509754803,1.68453545546,-0.712092797242,0.156755890637,1.69345871952,1.65659421351,-3.39346620721,1.31157282527,0.0305219029479,2.08827946435,-2.84517999397,-0.245572005832,0.0672137757591,-0.764879933986,154
-3.26836438826,-5.13413242563,1.05888757221,-6.2291583556,-0.119977742758,4.32314163139,2.58904826048,-3.11780988362,-1.30829846401,-0.397337640384,-1.18907094808,1.13703693289,0.898612647274,-0.266558705058,-0.411402921623,59
3.55771848318,3.54601012054,-7.601760869,-2.19835079399,-2.63944854389,2.33946180593,-2.26945527357,-3.92214100465,2.15837287679,1.384380404,-0.0511128629853,-1.51959140709,0.622620916755,2.7873001177,-1.21062076681,58
-4.20671168047,0.54058288352,-2.21839940481,-1.96098965285,1.36632307751,0.364523230323,3.66003185383,-1.75713382258,2.48331914411,0.9681270924,-2.71160522349,1.27706626541,1.40501238826,-0.942410644787,-1.15948067681,125
-3.2662790196,2.76877333583,-1.83257510448,0.481168753335,2.36217631648,1.2458456184,-2.47979123323,3.85110548376,-4.30119468806,-1.20446115313,-4.75018908724,-1.34808403477,3.51875356787,-1.34839374371,-2.13069528063,199
-10.8491844953,4.06325324829,-2.24872992831,3.80186109181,-0.0283286286003,2.50764332835,-7.7780317582,2.35622744836,-1.95298517353,-1.8942394556,0.463015158511,0.828545673489,1.90574927417,0.320904878877,-1.53663429896,153
2.94327370228,-1.81785615601,2.23352603692,0.387727468,6.24810748323,-0.22765031931,-1.13679702741,0.31075578668,-1.19418882173,0.361499028094,-1.82143362101,1.63169387395,0.781279997441,0.864217356916,0.572361245298,85
-0.881564666522,-0.946425977721,4.57094909634,-2.65313257573,3.60509231206,-0.0964324109288,0.838954525133,-0.121575853343,-2.33433469072,-2.42105430195,-0.479558044162,-2.25507424587,0.133165120674,-1.06831251425,-0.123680301641,131
-8.25341469913,3.94319640646,1.62799549435,-0.125800889383,-0.047511399559,1.71417654707,1.62993870641,-2.68025437013,-0.291805913349,-0.6471397739,1.10867967428,-2.58991705717,-1.18299851295,-0.0378506388764,0.334431619775,154
-10.8371466979,4.35829041521,2.26896233948,3.68475481022,-1.6319418477,3.03050024537,-1.71224220219,-0.967240225622,-0.0494375533398,0.125972311096,-1.07459407462,2.41605888001,-0.482788668128,0.283094552639,-0.907214547676,93
1.27501422932,-8.35838550877,-3.12303930446,-8.75610610292,1.14146479535,2.8913174346,-0.955298329449,-1.31483412177,-1.2524203279,1.46477571801,-2.23961174445,6.06843028509,-1.84878695622,-1.3987622376,-1.1507441886,108
1.66431365888,-7.3244480819,-3.75286692047,4.77669320081,-0.310031199309,-0.778894222194,2.25608197195,-2.58022826141,1.58538747302,3.06771573413,-1.17969413238,-1.70605663359,0.816860044975,-1.41388868365,-0.309910773782,150
15.8223024898,10.2284576381,9.46599024588,-3.62391300753,-9.13118451862,-7.91770363999,-2.72658469403,-0.452483137672,-3.30690965504,2.15543912136,1.02697049173,1.1341773094,2.1480414661,-1.35815983441,0.227627136692,155
-7.33039544109,-1.18091765995,-0.151855310075,-5.65740341594,-0.871520981713,-5.57259424295,3.27929178524,0.960191396669,3.15738634494,-3.75044853491,-0.540515981585,-1.62770631921,1.89445074341,1.0430854236,0.963544719084,152
-0.638811620224,-5.08860786455,3.95563957247,1.12344059639,1.32702323308,-2.35455144836,0.334065408625,2.05432370961,0.315607504951,-2.41540941304,1.41973319038,-0.694415661714,-0.985177606649,-0.225002313003,-0.859723357869,90
2.91327910962,2.79979541228,-3.8572444746,0.628941788127,-0.42466384076,-1.75458644281,0.569131779608,-3.35087134447,1.76841332264,-0.600427956996,-2.15846964578,0.135199027628,0.75795029092,1.01824423669,0.971516095439,0
1.41684375024,-7.41751602031,-3.21143660989,4.33275980499,-1.17473095727,-1.53257039607,1.68028870269,-2.12297083025,1.87592931847,2.62901430376,-0.359446072809,-3.80835418676,1.12046959612,-1.92794138647,-0.00140884434188,150
-3.09174645363,-1.22318157157,3.52290757304,1.40253291429,1.57032912188,-1.40074944797,1.18495376585,0.0315184683008,0.335167936091,-1.8337687811,-0.457434878815,-1.80878780402,1.16516711736,-0.348541971156,0.282652362945,60
-0.796905547577,1.14878032387,-3.44479326042,-0.162414873196,-0.606306439695,1.09634581052,-0.652100804314,1.4189422543,1.52315516176,0.550282151926,-1.98124957556,1.11680816631,2.13333684055,-1.57897903919,1.28078720152,193
-1.85356346589,1.09878745664,2.14343541526,0.164087068397,1.89404965842,0.386376434452,-2.63376990307,-1.89406082808,-3.32639328321,-1.1545600112,-2.35891942855,-2.57009716675,-1.91051270745,-1.52876454378,0.767417195056,37
-3.39386249913,-4.7796856665,2.13771503918,-4.20436083006,0.568966764763,-3.23777277347,0.0321254517802,-0.313575001437,0.89320902991,-1.80342739915,0.890626827436,-0.0867923610745,-0.708928739269,-1.17199644492,-0.377371295356,174
5.92427512616,-5.60220937044,-4.45280662839,5.78608713086,1.85026051929,-1.09088357983,-3.5030211789,-1.47999462792,0.231130322417,3.90776573735,-0.33170268386,-3.29719152285,-2.0817985858,0.655414960509,4.36232045256,110
-3.89439730029,-1.19213738564,-2.53392354066,-2.47098499184,1.88808068029,0.822653275432,3.28664687532,-3.76793077956,1.68812257756,1.35758348127,-2.33520142351,1.63228420741,2.29617751298,-1.0338520977,-1.7943268647,125
0.333932292569,-1.93753381239,-2.27825339765,0.0781613100265,-0.268509005907,-0.523742107211,1.069320271,-1.50590449407,1.20512221777,1.09339647448,-2.18084968871,-2.98263685774,-0.330686227009,0.60635165998,1.29934768713,121
9.76635616683,3.52118458786,-2.89235542981,-2.5838146179,-0.427431496666,-1.57063602981,1.23191320415,1.00519742477,-7.99104348505,5.1891507102,0.91753699094,7.01872640276,11.3907030012,0.759534539854,6.02644385114,117
10.5485604532,5.16116659028,-0.91926191961,-1.35483656119,1.58604908327,2.25848187793,0.408034923022,-0.32990219334,-0.792607464291,-0.768627332282,0.295038820935,-1.1557324417,2.37797143668,1.53465545196,2.5803492569,188
4.0073940696,-8.39494258544,0.429697037339,4.89061450449,3.68538436713,-0.393377004143,-1.46504490776,-0.132657125451,-1.88578140334,1.50443462423,2.16916979256,-0.583947522942,-0.592796827356,3.13514073712,1.01581278836,164
-2.19888567774,-1.73862201915,2.52708475242,0.429202665889,1.38862969546,-1.26549219075,-0.0637909225439,0.00115147135401,-0.633100996653,-1.92575702435,-1.28336623315,-0.529986440139,-0.451654082953,-0.0239216849241,0.842516525608,60
5.23206186199,-2.03498429824,-2.36116545242,-0.0680670269459,0.0383241287838,1.99288995791,-0.875349349321,-1.1005353759,1.91821232372,-1.1966819373,-2.19172291147,1.29541371043,2.45791504075,0.677763516981,1.17976102943,126
-3.47982408815,1.57488295433,-0.80346179553,-3.05140716842,-1.38421319498,4.46414806689,1.63048140195,-2.26123377567,1.36013739593,-0.553918965736,0.828183898895,-1.34601200049,0.179860281605,0.372390099576,-2.21003473,16
12.5347674691,8.66940708487,-3.37637484383,0.845621267289,4.17343484298,1.97904454009,2.85162153907,1.49557490064,-0.980301626122,0.893838166647,0.552904202291,-0.748684603293,-2.10560362276,0.0963419251867,-3.05593277642,0
2.48985054486,-2.54535615329,1.29778917536,1.06750026295,6.17459562383,-1.59259423795,-1.84742823482,0.713016594617,-1.24474534361,0.217114114884,-1.2779306095,1.1528941731,-1.6231972567,0.439005735648,1.27120790498,85
5.58045732225,-8.27232564834,-6.5518669459,6.24426572329,1.33901348989,-1.85826243269,-4.2443902417,-0.346416773589,1.70163429194,4.03376686062,2.15330815042,-7.19641480398,-2.11663152824,1.0850338667,3.252271751,110
