@RELATION Edge_direction_LDA
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE a8 NUMERIC
@ATTRIBUTE a9 NUMERIC
@ATTRIBUTE a10 NUMERIC
@ATTRIBUTE a11 NUMERIC
@ATTRIBUTE a12 NUMERIC
@ATTRIBUTE a13 NUMERIC
@ATTRIBUTE a14 NUMERIC
@ATTRIBUTE a15 NUMERIC
@ATTRIBUTE a16 NUMERIC
@ATTRIBUTE a17 NUMERIC
@ATTRIBUTE a18 NUMERIC
@ATTRIBUTE a19 NUMERIC
@ATTRIBUTE a20 NUMERIC
@ATTRIBUTE a21 NUMERIC
@ATTRIBUTE a22 NUMERIC
@ATTRIBUTE a23 NUMERIC
@ATTRIBUTE a24 NUMERIC
@ATTRIBUTE a25 NUMERIC
@ATTRIBUTE a26 NUMERIC
@ATTRIBUTE a27 NUMERIC
@ATTRIBUTE a28 NUMERIC
@ATTRIBUTE a29 NUMERIC
@ATTRIBUTE a30 NUMERIC
@ATTRIBUTE a31 NUMERIC
@ATTRIBUTE a32 NUMERIC
@ATTRIBUTE a33 NUMERIC
@ATTRIBUTE class {207,0,154,164,118,172,184,190,203,108,127,152,13,61,155,192,173,37,109,58,125,7,63,186,112,157,168,123,89,174,88,153,117,166,195,94,90,133,151,130,113,150,64,161,126,87,11,17,10,121,171,85,19,177,159,66,65,60,140,95,197,187,12,158,1,92,129,59,180,208,26,175,178,194,181,3,25,62,170,8,185,110,179,160,165,93,107,199,114,169,128,135,14,162,16,134,124,18,206,163,81,132,111,205,188,91,198,5,139,102,84,131,204,9,119,193,202,247,338,346,209,213,353,334,337,254,292,289,336,349,232,294,325,351,347,230,355,216,320,301,282,283,348,297,272,343,212,357,352,385,386,287,332,276,354,340,341,237,211,234,333,242,278,273,335,339,217,330,248,344,256,215,345,329,280,231,350,239,324,285,315,233,286,298,383,293,243,379,295,241,387,288,210,240,259,364,279,214,384,296,291,342,281,300,299,246,274,235,328,356,250,275,380,277,382,321,449,551,498,587,391,553,550,670,585,409,588,545,552,415,482,634,408,405,513,514,671,481,451,584,567,497,484,527,414,548,453,549,445,599,635,448,563,456,389,561,586,480,559,488,582,555,494,577,493,547,442,544,454,420,439,562,598,452,455,546,492,560,583,388,447,390,658,444,443,403,450,393,486,490,496,483,446,392,489,491,542,394,495,458,487}
@DATA
9.92656346171,3.3855890493,0.689397984901,-3.22810328979,-1.57322593002,0.127104318087,0.621457397983,2.93851586329,0.338711581283,-0.408415217042,-0.838275852413,-2.3432395484,4.57075023175,0.0751272616731,-1.68593259515,-1.21326487612,-0.771614127143,-1.65154035267,1.94642615726,-3.21136214944,-0.180075478675,0.677804590363,-0.680002554033,-0.90752072497,1.66983542698,-0.167684086447,-1.11122848506,-0.709752369895,0.228036381055,0.0274293947167,-2.98543111887,0.982707008953,0.622568852963,0.327650338104,154
14.7417177092,5.93819861762,4.76081580831,2.11623766079,-1.96819761855,-2.40151887382,0.591604767384,-1.2575596323,-1.38300421106,1.63242523044,1.01782980432,-3.2252385668,-5.37026061537,0.0472973962821,0.216112642262,-0.510178782725,-3.89065480774,0.0944200926944,-3.04866329198,0.112486162394,0.512496446257,-2.03026856589,-0.136051189936,-0.442573186948,1.56865860952,-1.42711128633,-0.202843534783,-2.02837700305,-0.318085530049,0.405618142497,0.735398744985,-1.62351761372,0.130723355046,0.0921636587191,93
-0.359171884058,-5.70275803851,-3.75395974974,-4.24822888369,-1.65060206287,-2.20854930272,3.13079438092,-4.34573243799,-1.55115823208,0.0599498059343,-2.35211074388,2.86298269692,-8.81452713148,1.87644063279,-2.37045025682,1.12349496144,-1.82809704836,-2.22729950207,-0.567397409099,-0.956160620158,-4.05142336952,-3.46185865919,5.89685139074,1.21089365796,-2.94400827171,-0.574649485299,-2.28451811514,-1.48266539695,0.592362022428,2.36837754929,-5.59357201749,0.957014040166,-0.72668504645,-0.0725833142053,108
-2.34616583329,-7.33012348211,-3.89442996833,5.07322284841,-3.58177859303,-2.65938206981,3.72544981382,-0.823876330739,3.25324364506,1.56351802687,-3.99030733064,-5.19130185309,4.72059035149,-2.4851133363,0.471388237437,-2.05450306107,-2.15725030273,1.49507110782,-0.315872901626,-0.515884040066,0.30868498541,-0.240597053956,-0.664009129929,0.496581957789,-0.988935787011,-0.359650278707,-0.32909012444,-1.10541084104,-0.386810731541,-1.24285940544,-0.622360824036,-0.904687114707,-1.30858327362,0.0773129652974,150
-19.1166579813,9.90668012982,7.45829509789,-0.911186460225,13.344998186,6.91336371587,3.1405933378,5.45429673785,-3.5105366138,-7.03695747356,-2.94939266354,-0.754675417627,-4.34749154902,-2.29998705232,0.0276965954603,2.75595240878,0.734609983558,-0.379813722557,1.00668150417,-1.9146641106,3.16016034312,-3.26460911858,-1.52241398354,-2.06130374154,-1.88333950348,-0.198320223071,-1.59700656701,-2.22114464999,1.15568113105,-1.55639518798,0.271817540233,-2.18310587303,0.807798051296,-0.0962880658641,155
8.98914421852,-2.72890509176,-2.99862413614,-5.99335196593,-0.971601693388,1.09829719214,-0.0349094609241,2.91040502229,5.6585592718,-4.74523035703,0.0118186945006,3.73215444577,4.13459064079,-1.50732293516,1.95034703453,-5.95695776928,-3.64800200008,-0.811235904713,0.0597668538421,1.97432840398,-0.167057766113,0.507511512273,1.14421653881,0.144315227361,-0.6572283038,-1.38145632873,0.346272174153,-0.882789350213,-2.00036862689,-0.654133276677,2.44281495536,-1.47014558488,0.584956413461,-0.265769909888,152
0.67490219552,-6.86751444418,3.29240819347,0.816214999754,5.70075633459,-0.211919468538,-2.08232517878,1.48993485881,-1.17537853776,-0.0864262190544,6.93495064696,2.10294745926,1.5569574968,0.67555297059,-0.488766393682,0.711074504873,2.25209812338,0.830869197155,-1.50570989561,1.4668589257,0.619134889497,0.981573721123,-2.46468459818,-2.06738204827,0.0278102988382,1.73323112705,1.73765898371,-0.735984944717,-1.0519250796,0.445433981244,0.382947356744,0.327190035052,-0.449926820805,0.693298699921,90
-5.8471526042,4.3435535507,-1.80809983931,1.78455823511,-2.62519584963,1.19284329511,-1.19981492491,0.532752229765,3.90250523819,-0.226378555298,-1.83609533015,-0.840460968516,-1.29926248999,-0.921015388083,-0.75463773281,-2.08012353482,-0.91159213541,1.02757949754,1.85004797006,-2.24677389918,-1.83520324957,-0.374331539989,2.14873100842,-1.09227779246,-1.79340548468,0.96999223463,1.41929333648,3.25847573739,1.89751407468,-0.330843582302,0.518376502336,-0.360354628982,1.34310462152,-0.924172094003,0
-2.55256772961,-7.28231995168,-3.15031260198,4.36752836057,-2.09870365365,-0.886448547444,4.21563102822,-0.0476131598248,4.04349046634,2.03195893119,-2.83418374998,-4.56347208012,5.52567580127,-2.83189351951,1.05709413085,-0.960187258447,-2.62332780204,0.46984098029,0.317168702415,-1.27260566045,-0.190295692143,1.30073036364,-1.51312303166,1.7118135653,-1.29717580698,0.388877806275,-0.506881704565,-1.92515296377,-1.12131010559,-1.89131498351,0.250596954502,-0.625740523552,-0.765029872003,1.01964461781,150
3.17053267658,-2.20998997266,3.35889982897,-0.407884651757,0.865385177752,-0.232071470488,-1.11940703926,-0.879995302541,0.0422083630754,-0.812515839771,2.44180739423,1.06642116339,3.55771044627,1.04842107962,-0.555774047177,-0.793311390195,-0.0981604210864,1.52382382008,2.71611646968,0.854268553254,1.21820422176,0.737907982383,0.204830706772,-1.34021848453,-1.86627415254,1.66359484698,-1.14418573662,-0.40982454113,-1.12440255036,1.4589718116,0.5297931735,-1.4293659647,0.0278891175951,0.662082735951,60
0.524749907214,2.16320970522,-2.46603155733,1.29085391531,-1.38830163939,0.491551497772,-0.371248940906,-0.330921313467,2.52011574331,3.35039177907,-1.36846174553,-0.356624579827,-2.88555690126,-0.890689267667,2.10824184961,0.681457460531,0.532845956296,0.61123341194,-1.8067522234,0.700400757619,2.25587798357,0.612426001532,2.49143624302,0.594239771268,-0.135466759138,0.453165888232,-0.448344560376,-0.094827356257,1.2782720617,-1.50356019929,-0.203347716946,-0.838257066062,1.4815253001,0.90950463708,193
3.21436136539,0.0332187405403,0.655458948258,-1.32906078373,1.37780667849,-1.97354663747,-2.98183200794,4.94688624065,-2.83223730015,1.33652255724,2.84220011238,-2.28853350311,-1.67165881178,1.85460617726,-1.49421248823,-2.40274990419,-1.5978416384,-1.45426582479,2.05681787204,-1.87509285331,3.24604708685,-0.868504648701,-1.86949026658,-0.504737041218,-0.26276126706,0.337882024365,-1.76232317058,0.79510435755,0.549725562484,-0.83213454437,-2.79707262991,0.569685397953,1.19557618521,0.225557661226,37
4.07929881679,-5.36453324654,-0.787413199485,-4.88082464128,1.89871596988,-0.127752599412,0.397230618975,4.91503031052,3.56014228132,0.661261354219,3.30390088108,1.34759267795,-0.662696021834,-2.80492026285,-0.593992782813,0.373720634983,-0.437683773451,2.15528782574,0.831669390972,1.68917546076,1.07525138883,1.36289884824,-0.788586373778,2.28583486786,2.20775017095,2.60464459673,-0.660286132812,-1.03085122697,0.845132005462,1.29848741706,-1.50328841899,-1.11152560231,-0.925612298579,-1.7416099707,174
-5.44769104294,-5.17119710121,-2.23011161928,6.96675216302,-1.07396069234,-3.65987384053,4.96449600622,-2.18579282579,0.354723899314,2.25691711787,1.23942078685,-0.437514152164,3.59788810632,2.75229267032,1.19495575565,1.19538854815,0.557782440874,-0.622671286246,2.51650213105,-0.782573493751,-1.49830930784,2.59676309785,-4.82593435037,0.85390500686,-3.46723400745,-3.2140952787,-2.87410256106,1.02156829094,0.0325827520686,-0.692269905261,-1.71878723114,-1.0039713763,1.26165702289,-0.0307665495587,110
4.40639547725,-1.2354851486,-3.83545652513,-1.63930877396,0.327312603132,-0.937167959633,0.243882360915,0.743781829006,4.9606564369,2.00320051401,-2.13261917269,-4.08560663903,0.789975749117,-0.222083040962,-1.9840594939,-0.472545643159,1.00202116153,0.36723896982,-0.309376613687,0.356480843679,0.390629300116,-2.53302859074,1.35478880476,2.81289169891,0.651374954656,2.07596553539,4.85174196398,-0.566317982193,0.941868756315,-1.15412661714,-0.788047431615,0.696799646818,-0.0503498269354,1.99192148657,125
-1.22319742619,-1.7504833813,-3.25950278741,2.51667727484,3.21499435609,-2.58363595731,1.99075152643,-1.09343007071,2.26807531907,1.47377412885,0.882791587878,-3.35928041063,2.26629100717,1.30002194244,-1.14727147913,-0.12649680467,-0.544748876026,2.11209591166,-2.78708194447,-2.20103256976,0.322141213508,1.02633927347,-1.14322855138,-0.330812842697,-3.50280709176,0.717160449778,0.366095526138,2.45672098654,-0.220748193562,0.149046321153,0.314226327202,0.733441117668,0.835345502116,0.978095374582,121
-9.17454982353,5.45708064071,-1.55089095948,-2.1009563061,1.11324738215,-2.22359598817,5.42831242494,-4.05039765621,-0.291218799049,-3.13575949968,-0.696772083215,1.70635970047,-4.9213866138,-3.97903925193,-3.66947962817,0.0180607577031,8.36834166632,-3.48018953558,1.18165965718,-4.33593401771,2.0379303633,4.04348027233,0.342347516092,4.82846261699,0.888639526048,-3.27815068744,4.98712716531,-1.82785628711,-5.12327334704,1.40755057151,-0.00341973005279,-16.7072814299,0.828374875331,-1.39883782778,117
-10.9850970721,4.01016454717,-2.07793664259,-1.67938295348,-0.573917888103,-5.29441885027,-2.499635486,3.1063218993,-0.871432734902,-4.39597268163,2.68878670439,-2.51153975271,-1.43534266591,1.78911611338,5.3971445637,-2.43454194358,2.56907128237,-2.60059294996,-4.34826611296,-1.06090940911,0.986770405573,3.00612982524,-0.776466735862,0.896627629966,0.809085377533,-0.124019679977,2.68621036144,-0.30904294404,0.256774832872,-1.91958204492,1.86607183715,1.04641783721,2.94137066245,-0.0528467537946,188
-5.52443150088,-9.56606407926,2.06780138656,5.17878925923,-2.03164247198,-3.62099075261,1.38791610126,-0.635327367971,0.805921935074,1.54501938863,-5.28793230324,-0.258185482216,1.45905956948,0.867003491043,-0.266105431639,1.10361518079,-0.783551982192,1.05889118466,-0.206918928281,0.866315130874,-0.872804407066,1.83006741006,-3.04063512332,4.72443534121,3.94197322793,-1.4974083336,-1.6978730674,-0.899017993182,-0.093421810644,2.341006721,1.52978836396,0.8739976199,-0.229529368394,-0.980118020416,164
1.30979635973,-2.97430666447,2.37518299315,-0.651750167535,2.08777386529,0.717648269944,-2.42355440865,0.655927112294,1.17727407155,0.201927480919,2.08098158344,0.661646934036,1.22578185821,2.42088461433,-0.43121210054,-0.832007452832,-0.285485617127,0.225373206335,1.18590024265,0.36183239107,-0.185735000868,0.240172079111,-0.641557441722,-0.659257831047,-0.21793716438,0.6068550459,-1.54701337305,-0.132843597495,-1.65601391403,0.666330351013,-0.156002360749,-1.36645789619,0.280428798038,1.57147879008,60
-5.82450643115,-1.3163651835,-2.22782140385,-0.481089747183,-2.998433188,-0.000640262477287,1.24776542432,-0.688429307893,2.49457317512,1.72567339177,-0.495711211474,0.165149122529,-2.03207064452,2.40962311846,3.30668472316,-1.98478270408,1.57251970004,-1.51119625955,0.393711533144,1.04835762537,-0.273035693995,3.51347824193,2.69536910719,-2.85403802072,2.15515797779,-0.779597492813,1.03788867006,-0.338841442649,2.16067097209,-1.21131932545,0.0898743422027,-1.4008672057,1.13319117577,1.62724806836,126
4.14384066233,0.696857370871,-1.98383100933,-3.74583047842,-1.03616659266,2.13585714253,1.14290242921,3.05510725861,1.43586286093,1.80591460061,-1.47565929473,-3.20962745547,2.92319633519,-0.296023590261,-2.92658219762,3.85565888214,2.80566569691,-1.34272282483,-0.454111352349,-0.0292080926688,1.46722203599,-1.47729451522,0.277214257057,-1.57475420507,0.714994882075,1.61059236344,0.920501800849,-0.469717568337,1.08282001823,0.373585491997,0.701419702646,1.98734142917,-0.513721451631,0.325310973934,16
-12.0759656215,10.8951100477,-2.25326921003,-3.08589728727,-7.39272079089,-3.12042711051,-3.63198933436,-2.93349271772,-0.40937012782,0.204374680146,1.91601080071,1.5494763226,-0.182614053419,-2.50991529887,-2.04328364947,-2.37858383939,0.500013088623,-0.557207165033,0.717291130923,0.763596935492,0.0608666850137,-0.902228766663,-1.72437991238,0.770662329046,0.253479587268,-0.473742074567,-0.903831340038,-0.06326529426,2.30397188126,-0.130821068836,0.182888685987,-0.547404235658,-3.99590445777,-0.483764644956,0
-4.5470160439,-2.29220953014,2.38474734068,1.53393730225,0.00910084643111,-2.18390616212,-4.70820786234,-3.69123692822,-1.39513409981,0.909009304599,-3.03668312938,4.49276506431,-3.47929194436,1.51397256863,-0.178969307896,-1.91640283516,0.416357401549,-0.458021953403,3.54631849283,0.849500309769,-2.38907023037,-0.220442084562,0.121268620539,-2.15556452506,-0.0352835816112,0.0543762695895,-2.06851699148,1.78588841825,1.82412316841,-0.159069360258,-0.352431871432,-0.34218988114,0.531283770942,0.694757015846,85
-4.23641812582,-7.14877394828,-3.13373543577,8.50009743338,-2.07274931278,-3.8505944418,6.57801096818,-2.02415741294,-1.00321141015,2.01645271151,3.88362863434,2.51598608944,4.10865924692,0.989353023278,0.158253679259,1.01101469157,0.311321235483,-2.20187263918,1.09997737721,-1.11638723818,-3.44563822323,4.86602871985,-7.08199767773,0.337755784758,-3.57957109734,-1.39415828686,-0.939665810859,1.81172995302,0.266743357649,-2.40824434546,1.72217237481,-0.965390165685,0.0244252339384,0.861416494273,110
-11.5650435856,10.5932393038,-1.4999934477,-2.92411773519,-6.18981147242,-3.15552126439,-1.95317940588,-2.35024568315,1.33254062243,1.88828856322,3.49485168579,1.3688915119,0.996207704124,-0.512555329649,-0.174194082883,0.891859321918,-1.35131997346,0.28962416708,-0.574468328059,0.382640174731,1.99504341548,-1.60666123146,-0.921514935078,-0.433452576937,-0.201660742195,-0.154191902087,-2.32106593281,1.78588105487,0.578562440185,0.569577092664,-0.508892569886,-0.831768455402,3.91239022886,-0.0587361240347,0
11.3140910379,1.07752844417,1.23404079588,-4.87560192615,-0.668193304404,1.47628529939,0.952909743732,0.710691824634,0.894006524424,-2.49823513619,1.16309958141,-3.6364495152,0.502422439108,-1.44046077299,-0.136903718064,-0.236984708154,-0.896102240275,-0.280582382058,-3.39003872254,-0.643330767389,-1.26378012737,-1.49817464952,-1.10759633683,0.797936634138,0.0236188251266,-1.91957715704,-0.3922661895,1.64853580964,-1.41438434572,0.157412324725,1.46660805927,-0.428458332885,-0.559179148096,2.06735826206,14
1.85205529469,-3.78777869797,4.94504673967,-1.51905071909,4.33748681956,-1.36633260693,-4.73783163986,-2.42422006854,-3.3541659956,-4.09457461845,1.69304909484,2.30252810178,-0.0809690436577,-0.941136512974,3.70464114389,0.77248395945,-1.90651095664,-1.43411183961,1.07590195717,-1.82754610558,1.06999206882,0.0976888336156,0.0224147512619,0.367740471648,3.56804983028,3.31868013512,3.33588681678,0.966392059672,2.02758967097,2.26864855051,-1.26436491418,-0.478809986553,-0.375142533176,0.842424561514,25
-3.90063729914,-6.08262990424,-3.77673321646,4.74544085492,-1.60323368055,-3.24010379192,3.40688907911,-0.864494858013,2.69070997155,1.44565778724,-4.22426490871,-5.84158572061,2.89380796044,-1.58930014391,0.387543026286,-2.22825393107,-0.877224215492,2.02836278344,0.813424612394,-0.753660476195,0.783250310183,0.749621349952,-0.291329790243,0.786894605526,-0.402177297434,-0.308095753705,-0.357000054119,0.201471802238,-0.193163534012,-0.100181641827,-0.60471754845,-1.45159030782,-0.411866431463,0.0859111166321,150
-8.83813963181,-10.5895479793,6.49140136971,6.81281375334,-10.275573651,1.48418729574,-1.03638191435,3.91109047737,-4.00152676877,-2.39600022964,-2.6109758189,-0.078938066445,-0.805974104361,-4.36052578259,0.499804163648,-0.992000316318,-0.084839951746,-3.47029574638,-0.226501736516,0.190174931067,-0.0729255397965,3.03507367166,-2.17955825165,3.85841257152,-0.652186457747,-0.868366278034,2.293139618,1.14145588081,-0.0362059070984,-2.5896610106,1.06619519741,0.508376274438,0.502611057073,-1.77862359174,91
-4.10238293625,-4.4949088841,-2.43731137892,4.14203533392,-0.681146788879,-2.1700326258,2.09192375533,-0.654415768132,3.30230775167,0.845712323559,-3.20711227699,-7.14044117145,1.94352781773,-0.725916626495,0.411598880915,-2.43732304301,0.660120524244,2.51732459705,1.62852686009,-2.27908265293,0.106759241224,0.988528166855,0.306928995472,-0.853465269123,-0.469481816968,-0.127801039243,-0.908703982588,-0.0493158524062,-1.19442998133,-0.0799828686063,-1.18744227775,0.126216908487,-0.175954470327,0.0162784152841,150
11.4601345566,1.13103147014,5.21915507359,0.245022887818,0.869220106759,0.66831911368,0.363278396878,-5.34624814261,3.50186226804,-8.62216185407,1.89354229924,-4.02805128512,2.14810853343,-1.43057600218,3.26366217511,-0.468430092711,1.08743059496,1.09013057365,-2.35224438241,4.5348499112,-0.416781162575,0.153827705128,1.77395236518,2.74459295423,-1.97895483406,-1.46345931062,0.916752206592,0.545363866782,-1.9848357964,-2.07636582773,1.98882787861,-0.226196459343,-0.402227254212,-0.057163855709,132
-7.55920039377,-2.43201688977,0.459006037752,-0.359607883201,-1.64166068741,-0.00950715772271,1.25435492215,1.45611364588,2.02568541374,1.40777844439,-1.85373678788,-0.257899127051,0.018665130879,2.97949753205,2.30711111108,-1.41987418158,1.21378040306,0.171785795878,-2.12663189679,-1.04575310122,-0.200446724104,2.18960943841,0.404536749098,-2.8660610877,1.29189927904,-1.15567350643,0.101305790838,1.14169038062,1.62528569448,-0.334370884011,-1.44138467141,-1.13321256651,-0.671087244532,-0.887179382017,126
0.302698402206,-1.80334871847,-15.4003818403,8.06804655554,-2.32181288619,-6.30372189283,14.1252441394,-1.81492361536,-5.9828103066,-7.58315975273,7.78266829927,1.41639479143,4.32942395011,8.09894136286,-0.989430699561,1.58533834024,-1.90828465192,-2.40371311234,1.80798896247,1.13744674891,-2.60087666341,-1.74028571271,-3.20886749228,2.21201632087,0.0955375299563,2.5573476885,0.622640220223,1.35166908769,1.29878695195,0.161302344066,1.18267730062,-0.330692720658,1.25576464629,0.127941767897,128
7.69859595426,2.48555882647,1.87884945257,-2.40986271762,-1.07185080886,0.693905140039,-0.645430581977,-0.507276977358,0.828513188369,-0.351224506038,0.803040865742,-1.17364149615,-0.273282897911,1.46893632297,0.38877456562,-1.42053923066,0.729492263503,-1.96733341941,2.2603595241,-2.90693434621,-1.25183692062,1.42365809498,-2.91730788912,-1.41565362976,0.985468344444,-0.365550161772,-2.69491261277,1.55363694814,-1.04163035808,-2.89513938933,-1.52112062179,-0.218914960913,0.177133039605,0.152519363193,123
-11.0782360954,11.3577388229,-1.32758393445,-2.9011571144,-7.31702608529,-4.53170692951,-1.78298745758,-1.74808155701,2.32040934614,-0.9727947163,2.4528954173,1.72524618878,0.119757339081,-1.97439521168,-0.397809933048,2.74601180297,-1.51988329323,0.484353902188,0.344523049557,0.704520941982,2.06335552582,-0.59221137179,-0.682912999282,-0.0772080369774,-0.610553112425,-1.71038814346,-0.796207726757,-1.85223801397,-0.939327312559,-0.727614906466,0.698055299847,1.269012567,-3.67596321352,-0.608049387966,0
1.95590484815,-2.70079363103,5.57871698718,-3.47842780241,9.35394906237,0.4576974732,-0.720192216449,-2.9650532071,5.56778384435,-4.78895746704,8.87475624854,7.42327465854,1.49945961131,0.742021018012,13.5356530324,-3.3886000779,0.306637532789,-2.54596737843,0.624674630051,-9.14660866456,-1.17066568064,-1.3005240758,2.24166411148,0.462322420368,5.27803493497,-3.59276727334,0.694956984625,0.708784437487,2.49608285048,-0.525452005337,3.11424941633,3.41983814703,1.05202921057,0.809646238884,169
-10.4917834001,3.53277594092,-4.10259229408,-0.741798664517,5.52961252644,-5.82872037343,-1.55746006559,2.2006521889,-3.25004446356,-2.29924744673,-0.933280392632,-5.44039860543,3.88306706281,1.45100722562,2.72047127525,-4.38489920397,3.23096087967,-0.695026304489,0.0925447011259,-4.35526060821,0.351165878067,-0.904823008303,-2.3727119834,-1.61293536017,3.11205803165,0.942156191657,0.922784086284,-1.0702829034,0.30456047876,-1.95964479325,2.74677967072,0.677212253218,1.5253938111,-0.715045249658,202
-19.0669673373,8.40210546454,8.67782319511,1.158561355,14.1354049278,7.89096729827,6.96688797559,7.33885644888,-2.91557220657,-8.92234921603,-3.84755039822,-0.940213440756,-5.57540383897,-2.40340388328,-2.29060255397,2.91970855139,0.732987786562,2.5971607686,0.194095618381,-4.35715067088,4.18292854753,-3.5479245584,-4.00095800072,0.542916010334,-1.04398262075,-1.60454494726,0.456323048172,-2.6747067562,-0.491835353174,-0.35142497407,-0.988408565173,-2.95937114517,1.51816777984,0.731160702653,155
-1.43589291565,-5.47432425948,-2.49250104772,-2.79539234534,-0.577137331203,0.740481495576,0.252452432312,-1.71998672127,-0.138402799991,1.46073772228,-3.80643533051,0.573166217656,-5.75751499384,0.0371072179524,3.48292512721,1.4577589884,2.92779216182,-3.3208386074,-0.527806418294,-1.56997511481,3.10901767306,-0.296227516336,0.995094346311,-1.59302530147,2.76274428566,0.00344114720072,-1.41987480991,0.663167584476,-2.85099304427,0.062749539255,1.41930459304,1.00762710859,-0.416622583734,-0.188977547543,166
-5.06307793608,-6.31857313279,2.8354961338,7.58868260745,3.15086845429,-5.89056865555,-3.58607570427,-1.36410313566,-2.37423906201,-2.20768078508,-4.33170847951,0.683375351823,5.32023617088,-0.0108978847188,-4.91095351505,5.21761261648,-1.04981856063,0.114542477645,-2.24841406454,-0.898300062981,-0.627793492303,2.74727567505,4.81231316677,2.02315459844,2.05201243697,-2.13809274619,1.66537333879,-0.283718049614,2.37709031849,-1.43936674705,1.39891720026,-0.835950310366,0.423539039315,0.144777437217,124
12.9388665342,4.58328289506,3.43258505596,0.445284030217,-2.60949561584,-1.24635111246,0.0588276532162,-0.00949799433068,-3.21713349847,2.55311643242,1.56432144368,-3.2732284968,-0.0979838167057,0.275498969733,-0.627147141411,-1.18022433703,-3.39276236291,0.697185901064,3.73662288086,-0.603727729989,-0.180971924005,3.76411458499,-0.942150931042,-1.04403180696,-1.09135791531,-2.10435070156,1.8711459417,-0.872997963609,-1.97127855778,1.12404602022,-2.04117699549,0.716789726603,0.30515322085,0.787337605578,153
9.74199461264,0.558904314982,3.54069416889,-2.83659279992,1.29856190208,1.13296427789,0.349378214817,-4.91703650032,5.04450315068,-8.97631104411,2.15071460446,-1.24148305944,3.25532619076,-1.00969027468,5.13616280477,-3.24048402594,-0.267367120242,2.23531519221,-1.78852392786,3.07083027932,0.37319415374,-1.31042978409,2.34707057447,2.10601256655,-3.09793088578,-0.881033382593,0.834630386985,-0.242628140203,-1.95348843622,-0.484340816875,5.65919590372,-0.370186138558,-0.23012600809,-2.07573068695,132
-4.94272223884,-6.0266406853,11.7139161955,4.03749885544,4.26359228722,2.03868149295,0.776676867802,-10.5521397113,0.288555671508,5.90158219916,10.1965364099,0.559513828454,3.28915421403,3.64579885108,0.264034043383,-2.32593649144,4.51739012928,1.5503944951,-3.95508837381,-4.2024936114,2.28371285061,-2.50841771819,1.39477571933,-1.70098079255,0.875706888089,-2.94948314997,0.778128419377,-0.771397739162,2.02475824883,-1.42829940215,-1.05621301452,1.07156076129,0.0480266705447,0.781128573949,190
-10.7739231544,11.1815685757,-2.29798762128,-2.35781222435,-7.65588300018,-2.59075520536,-4.28005186009,-2.97894084699,2.62349608073,0.182309446755,4.24782387548,2.08598782858,1.06142043471,-0.70854551383,-1.59600163169,2.17241080282,0.45292794647,-0.089966220298,-0.257395224166,0.970603574062,-0.668162136609,-1.10709137115,-1.64296024537,0.698590433532,-0.592019430308,-0.230489881782,0.0643798343375,-3.6878817389,-1.05943040772,-1.08170566093,-0.83338044045,-0.0191258841163,-1.78446005697,2.07874503923,0
-11.0430198165,10.3029855209,-2.24344492537,-3.43689410992,-10.5979973306,-5.0075059628,-4.80920565925,-3.94575008211,1.77299894056,0.000728018133892,3.3674082344,1.48722656016,-0.0104099443904,-0.378523631597,0.401717614114,1.26131747485,-0.498938774169,0.777416135758,0.0698399678749,0.74282135214,0.515753568069,-0.170405568958,-1.02550976116,0.115306617758,-0.344276685637,0.0523614115183,1.58804597129,-0.444279520121,0.72466969729,-0.723784066239,1.39129451309,-0.582521773726,4.7743431386,-0.0904488511651,0
-9.94962095885,-1.57937155396,-3.04209089953,2.82561734796,-5.67136521034,-7.2812127698,5.65144591753,1.14746138304,-1.90421120956,-7.74241605402,-0.610386309581,-0.845619105084,-3.70034763425,1.51722246798,6.09285152884,-4.74090163511,4.61429370306,0.492397972853,0.355922124418,0.122774132975,-1.9564732149,0.163758912244,-1.62883032884,2.55540683931,0.226266514711,-3.21060918038,-1.87309913218,-3.03574951231,0.64528729887,2.18083956227,2.91092956597,-2.34627952692,1.90644711014,-0.280193786025,102
12.4693934297,6.29098337879,9.9651790566,3.53414367042,0.180278231714,-3.23561770462,2.3507480956,-4.25350726073,0.0534158567174,-3.76298892067,1.24602135635,-1.49731330528,-4.73560065384,-2.01368204303,1.16958512939,-0.871325185216,1.23886213004,0.699586520096,2.13688428721,0.202529404517,0.797763853588,0.0608379538504,-2.84721963341,0.000866432477031,-2.82166110425,3.73859886188,-0.201016776982,0.983479201147,-2.32174660873,-2.29613671601,-0.412971077475,0.911576396749,0.391186041605,0.810971318056,130
