@RELATION Gabor_4_LDA
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE class {0,1,3,5,7,8,9,10,11,12,13,14,16,17,18,19,25,26,37,58,59,60,61,62,63,64,65,66,81,84,85,87,88,89,90,91,92,93,94,95,102,107,108,109,110,111,112,113,114,117,118,119,121,123,124,125,126,127,128,129,130,131,132,133,134,135,139,140,150,151,152,153,154,155,157,158,159,160,161,162,163,164,165,166,168,169,170,171,172,173,174,175,177,178,179,180,181,184,185,186,187,188,190,192,193,194,195,197,198,199,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,230,231,232,233,234,235,237,239,240,241,242,243,246,247,248,250,254,256,259,272,273,274,275,276,277,278,279,280,281,282,283,285,286,287,288,289,291,292,293,294,295,296,297,298,299,300,301,315,320,321,324,325,328,329,330,332,333,334,336,337,338,339,340,341,342,343,344,345,346,347,348,335,349,350,351,352,353,354,355,356,357,364,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,403,405,408,409,414,415,420,439,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,458,480,481,482,483,484,486,487,488,489,490,491,492,493,494,495,496,497,498,513,514,527,542,544,545,546,547,548,549,550,551,552,553,555,559,560,561,562,563,567,577,582,583,584,585,586,587,588,598,599,634,635,658,670,671}
@DATA
1.62408346531,1.25952686916,-0.86692363302,-0.239052272813,-0.28315548885,-1.81547758026,-0.665026167984,0.275085607857,95
0.89851712804,-0.436306278496,-0.292615400385,0.85840099172,0.105968904344,-2.16300692217,-0.111505612816,-0.0880012884475,95
1.04506868103,0.170642878829,-1.37731826717,-0.12101376688,-0.652273385584,-0.319650970053,1.00954360504,0.0528654349366,95
3.87817892946,1.23681102963,1.24292440722,0.755841708867,-1.01333762605,-0.48934160751,-0.0802951591163,0.549816863389,95
4.19612003715,1.14605725144,1.06303188864,1.03999348292,-0.824444333278,-0.140465726752,-0.102934799011,-0.928706518609,95
3.63772570688,2.16108918649,2.37540775986,1.03159758351,-1.16021765951,-0.898162898008,1.79329917242,0.958419105723,95
3.22538922308,2.68065039867,2.90404224906,0.553495143826,-0.805163233544,-0.656255946758,0.0147512496204,1.30020944916,95
3.4169973482,2.34261876994,1.2836439233,0.645118384219,-0.534282046264,-0.931040429905,0.11161209368,0.474379555895,95
3.62361978804,2.10723755684,1.3165830042,0.52353560351,0.755436401882,-0.36330325528,-1.11766344307,1.04506110492,95
2.68548814952,3.0617467422,1.68214523925,-0.109020995503,-0.398469357253,-0.622770809502,-0.527165093687,-0.107745759069,95
4.06662806386,2.40204048553,1.41381399647,0.967254376332,0.240429721953,0.120438708912,-0.697731524878,0.133880108767,95
2.93009069537,2.38912018674,1.29496599037,0.00272243402493,-0.399237519168,-0.0345974531265,1.08397686919,1.12917532068,95
-6.5793806984,-3.65126377539,1.56103650016,0.552834523617,0.328771477296,-0.0985754859435,-1.46870217768,-0.212972033008,102
-7.83322248102,-3.59183913196,2.33792720572,0.838910506368,-0.0876791700961,-0.332305724253,0.0248116069314,3.45433982255,102
-6.27546782126,-3.74683135358,0.675240140236,-0.448892171813,-1.57638276481,0.814032265642,-1.68772243275,-0.0877913794739,102
-6.50854304607,-3.66006923145,1.37521917821,0.504168177412,-0.936391446085,-0.112770454859,-0.952688836764,0.524765204394,102
-10.5454060302,-0.236714995659,0.860484257468,1.80253526278,1.05269621379,-0.204318187894,-1.67053089229,0.544144549966,102
-10.0229921518,-0.766134436557,1.12360284101,1.2742712199,-1.81817634872,0.390593957453,0.421593071376,1.02411783513,102
-8.34834499194,-0.922515286,2.35033717566,-0.41684405325,0.065214542143,1.43493479076,-1.47970370978,0.0272158541101,102
-8.40774882274,0.733313804115,3.49661239455,-0.556321629997,0.0818510604788,-2.00998858788,-0.738771600914,-0.32901886759,102
-4.70576283458,3.73554984928,3.87347602659,-1.54004191946,1.70139000295,0.624346845995,0.796274607516,-0.694919702957,107
-6.29895044008,5.35657829578,3.62049777272,0.642312807868,-0.14148276835,-0.43338419648,-0.53659970573,-1.48061745565,107
-6.36711065095,3.1896575257,1.87687889291,-1.32369553353,0.0123872379299,-0.276030042645,-1.6779110075,0.0959171167191,107
-5.45582581057,6.07419123617,3.03236303262,-0.399143893874,0.728975910287,-0.80565673009,1.31592436304,2.56464973336,107
-6.77291035425,5.7767024697,0.672902903784,2.16684548841,1.67933164021,0.329072582099,1.07720665918,-0.41239075737,107
-5.02417504302,4.84531541348,2.14544964299,-0.608511505558,2.04291018549,1.67731349058,-1.07470000798,-0.116994163447,107
-7.01192992423,5.92148241111,1.79823412675,1.54641265418,0.818667065175,-0.877452077301,-0.213055542899,0.278760687969,107
-5.59047573368,4.95304194857,2.53212665716,-1.91847241386,0.265080446173,-0.878540099764,-0.915927351651,-0.942505751443,107
-5.89106538132,4.51024476663,1.5696374919,-0.495428476994,0.815620166902,-0.739119974656,0.587053300101,0.43914247025,107
-5.21453671267,5.48337077917,2.22496425419,0.0918394384189,1.05477655741,0.166479590589,-0.532665021929,1.45683335058,107
-5.32120749405,4.50946574104,2.22233001217,-0.452006638524,-0.40755088313,0.156875419566,0.527572998057,-0.784676744351,107
-6.29981771437,6.33132373487,1.74868065897,1.41645543121,0.928540379245,1.00153130329,-0.604164633108,-0.553529943905,107
-7.19486009518,5.19740670833,1.47679992779,-0.126672288771,-0.659188700016,0.565217855445,1.53719647302,-1.12195240967,107
-3.95173291568,3.22843581275,1.49920886959,-3.36984531744,1.45992383779,-0.173558441366,-1.32088011152,-0.317024983696,107
-6.15334330501,2.65910720865,2.13218091784,-1.4495108911,0.450752076455,0.0271043496491,0.604620434881,0.67596184731,107
-5.67682405377,3.6351984598,1.4948324073,-1.06974071568,0.968413150823,-1.69494527528,0.0215309768321,0.318846308692,107
-5.43198718859,4.06466240789,-0.467229973305,-0.972317294617,0.119603342523,-0.415594901022,0.140258748919,-0.418283656716,107
-5.85954382956,5.87341073987,3.93924357102,-0.749237011211,1.86293947039,0.133732105564,0.901377708311,-0.490236199563,107
-5.31823536541,4.38308083141,1.8722685265,-2.02319241388,-0.0183974904134,-0.348567350536,-0.793017425667,-1.21963505669,107
-6.77732957819,5.50261150143,2.88856813988,-0.36683214786,-0.532871298381,-1.10092843476,-2.27121509756,-1.37545756081,107
-6.30125237972,4.81456030142,1.38517725577,-0.308902202703,0.303589074951,-0.838064188636,0.26408131729,-0.328667976614,107
-5.34075662145,4.60418968588,3.30449072971,-0.434450141481,0.38332700946,1.5633590137,0.506364738503,0.615249380877,107
-7.33137822337,6.31149323655,0.150041230336,0.632959083432,-0.137258790911,0.0401472830126,-1.29187867984,-1.63935126359,107
-1.5202291796,-2.175391442,-0.750687575293,-2.07852712579,0.838942693108,0.414475613752,-0.799438811451,0.533795438116,108
-1.72954797386,-1.77594246758,-1.75986907556,-0.577378000438,-3.82138550703,1.70934252373,-1.18356486569,-0.972389121237,108
-1.10622205494,-2.61057155387,-0.59657269562,-0.847147795031,-0.16996748839,0.308778213202,-0.238379437357,0.138560702633,108
-1.15698152833,-1.90156124554,-1.18377236119,-0.529297434988,0.484144948889,-0.229516497827,0.540564125232,0.361244362958,108
-1.45902816347,-2.58065311556,-0.588241785335,-1.15265937623,-0.105743049815,0.792380850564,-0.601149854282,0.900997165281,108
-1.13860921841,-1.53715692815,-2.52941024123,-1.78158925957,1.2732860163,-0.265193894848,-0.321519041223,-0.38881905545,108
-1.96830286867,-3.61493170409,0.320562442299,0.113556380734,3.26669695897,-0.472905679802,-0.280882107399,1.25884331025,108
-1.41047917056,-1.84806064095,-0.678879652055,-0.39148870308,-0.0320643416083,0.287615897029,-1.04623925614,0.991700237626,108
-2.10517340891,-3.13289526267,-1.5872450531,-1.89853275343,-0.818155477706,-0.197122491847,-0.593482922901,0.100707961101,108
-1.55334787802,-1.78958067747,-1.72840416402,-2.50203048798,-0.124223916129,-0.219197976291,0.138006616425,0.208990499236,108
-1.71356797597,-2.53796007058,-0.521044398455,-1.01736183871,2.04591176842,0.428358180799,0.197702201976,0.286494301871,108
-1.17708986505,-3.63633442507,-2.10855865988,-1.66117872059,1.22674185478,-0.809340818037,0.0360576879115,0.456046950308,108
-1.53003182677,-1.94724562861,-1.8761357855,-2.25706574539,0.971052052469,-0.353084648136,-0.418331570555,0.144044493145,108
-2.14405305561,-1.3912549432,-2.63349476865,-1.17047870466,-0.539818026567,-0.371778057471,-0.634126003348,0.589027503034,108
-1.17416072219,-2.7555011605,-0.238040753959,-2.17643147356,0.196101705612,2.95332693829,0.136030184075,1.51356386371,108
-1.42919832165,-3.79996420541,-0.804965545044,-0.757297669035,0.580135222048,1.15982388536,-1.78992755869,1.88007685128,108
-0.232583881051,-2.70629816322,-2.1375894214,-1.74644597612,0.573654640114,-0.440397715349,0.351568240134,0.911191570764,108
-0.859680613723,-2.25542117848,-2.03933791116,-0.187404951447,0.466661314597,-0.739212416836,0.468780084693,-0.300335836957,108
-1.50969488561,-3.42195159756,-0.420205656269,-0.164916379962,-0.706075711065,-2.20418022422,0.728212482596,-0.570443194992,108
-1.2499827322,-2.50654954167,-0.589799509742,-0.649710777641,-0.19384919115,0.274453627543,0.132310106648,-1.21248885722,108
-1.50248823239,-2.01842192029,-1.30428387084,-2.16448336982,0.556615766386,-0.609244732073,-0.269446000017,-0.619636374101,108
-0.968825394182,-2.44597662023,-1.10619572292,-1.7226070029,0.0358454988205,-0.176186796334,0.409262037052,0.00800265674594,108
-1.81115393164,-3.52382158218,-0.0590177931187,0.276716260516,0.996288239721,0.612696732036,0.364224192061,1.34058598752,108
-0.828989002291,-1.96264441603,-0.528107598425,-2.30507456721,-0.144210194844,0.340257742581,-0.445910022794,0.796446360154,108
-0.814834352593,-2.16717936365,-1.82547573671,-2.04660805595,-1.50630660154,-0.486030263155,-0.146222821243,-0.265897669895,108
-1.13861091164,-1.34824194694,-1.69851743205,-2.35724193339,0.385564481025,0.274499257209,0.899880383952,-0.320862515256,108
-1.0826471138,-1.11253587232,-0.136633956252,-1.26710469564,-0.097321685511,0.303590144159,-0.657610892805,-0.138625797637,108
-0.865089682169,-1.43868965111,-0.194409926929,-0.137327135578,0.311372395199,-0.551608395097,0.749384720168,-0.00160159578483,108
-0.586478406168,-2.06509741144,0.230752639948,-1.566331933,-0.424855070513,0.449358091619,-0.533611003411,-0.837914106504,108
-2.23716021803,-3.16076775745,0.106073427864,-1.19989760118,0.139302131294,0.200975334078,-0.701709797301,0.574810308113,108
-3.27412908863,-4.26738580016,1.53725253292,2.05927109358,4.70516571392,0.0220641392803,0.00368385613277,4.28188533355,109
-4.14614105899,-1.34576127492,3.33265050336,2.67566663964,0.98587487783,1.02640838273,-0.251419503989,-1.99554639876,109
-3.9366003642,-3.8405386862,3.50739888574,1.42153540034,2.88864121721,1.54901960081,0.0722402777678,2.25740139214,109
-4.54650791699,-2.37449684944,2.9809821434,2.29161314101,-1.63129146093,1.81654946661,-0.0730792962965,0.227921538195,109
-2.33358260451,-3.48847358001,1.91872094524,0.536822444966,2.3180935952,-1.39601272586,-0.22777652582,-0.251286592412,109
-2.4967765011,-4.34365790878,1.67403604442,0.400548972118,-1.82385521414,0.125475315835,-1.99451480506,-2.06265198609,109
-2.47354970291,-3.30783975951,3.17365384842,0.841330553427,-0.0527388881,0.00181924871432,-0.57660086784,-0.516053519878,109
-3.78296839754,-2.44011235741,2.5758068042,-0.39129822304,-1.86165754089,-0.58046159479,0.25187415169,-1.98146649633,109
-3.75089578884,-1.08809452228,3.30987604744,0.496740248746,-0.282170974127,-0.50467282845,-0.893804566521,-0.0164557015812,109
-2.46128002514,-1.77130038813,1.43606795158,0.466053745062,-0.483230029251,-0.771361621148,-1.20976735521,-1.65471312954,109
-3.85803307832,-1.76556587082,2.94875231855,1.04686076773,-0.332495496418,-1.66245176594,-0.300947420615,-2.04142251561,109
-4.6397652454,-1.72697070868,3.29794581732,2.21550430306,-0.822951185073,-1.57456909621,3.1134723626,1.41710376397,109
-5.49552252957,-1.49629346565,2.57779760797,1.85688744971,-1.07702984475,-1.53741848691,-0.169869443493,-0.650769214569,109
-5.64463386053,-4.32716299019,2.52996405966,-0.777468628692,-2.11039108324,-0.748539852211,-1.45987017248,-0.238881071943,109
-6.04111003704,-3.11469238754,3.32432268811,2.02866816491,-0.541129286271,-0.737261170522,0.299882377361,-1.14777440806,109
-7.11773857566,-4.71608344189,2.77201520826,0.721679577917,-2.14059491385,-0.853321876367,-0.711801722046,-0.0466685436632,109
-3.86504173785,-3.04152416593,-1.01744319034,-2.63936163517,2.15945663721,0.737205023477,0.290746831827,1.78246789117,110
-5.56178308299,-0.438795180466,-1.72775953011,-0.372793003321,1.19562682459,1.59505440115,1.52591359275,1.1941500453,110
-5.74142124818,-3.21460205827,-0.343261756205,-0.467037107666,4.71387828881,1.82508260916,-0.0647102791788,1.02729957792,110
-5.14862485529,-1.06121006671,-0.00789873835805,0.0495696748599,3.98223643343,-0.883549970863,-0.250987639929,1.17971001731,110
-6.80299662973,-2.34386471132,1.36719067784,0.353196496717,-0.462158514496,0.424593638874,4.98036536878,1.46716270689,110
-5.12190355234,-0.57726492956,1.4617719359,-0.40299134565,-0.0876945366071,0.242305726158,1.52573960538,-0.0193621077049,110
-5.21588128378,-3.4131387803,1.14879215203,-1.29521262464,2.5614463642,0.43919246388,-3.45532186893,-2.01183380748,110
-4.76040965127,-4.85645512368,0.168255766854,-1.52585522153,0.978690693804,1.68401570651,1.51696607843,-2.08282463685,110
-6.80192272047,-2.39280882596,-0.213248309858,-0.372774208888,0.321071270066,0.479286188082,1.87140314495,0.707750261165,110
-6.13601417724,-1.2559230827,0.709429271981,-1.91691732451,-2.19330523594,-1.79567181965,2.37876449508,-2.78640754932,110
-4.38334661067,0.554649131728,-1.03870554009,-0.132848757832,0.726455671913,0.291020969264,0.467488769627,-0.207520548327,110
-6.3602747396,-0.606619297976,0.841048483941,-0.289631807623,1.07320454333,-0.311643839715,0.192009847276,0.407611076765,110
-5.18808283865,0.686147449728,0.252636403013,-0.831760223159,1.07785286141,3.39706385876,-1.622613372,2.79067552054,110
-6.76494433393,-2.35146141955,1.79249781764,-1.56435446597,-0.639829469125,-1.38064742542,1.95262432731,0.568554120027,110
-3.84656260048,-2.9668945062,-0.594562995479,-1.99847651403,1.15227516345,0.0192983806319,-0.160894798397,-0.980768797724,110
-6.81321913019,0.796127757572,0.265343758674,1.27288350592,1.980275728,-0.799730714745,1.11677439455,-0.13230465756,110
-6.31789387805,-4.15699189915,2.53739409275,0.0270156904419,2.27345865303,2.52936784303,4.31127720225,0.892293714852,110
-4.65885783327,-3.80926374441,-0.429818866365,-0.908508771201,-1.1488148019,-1.54607329652,-0.180608881021,-1.45602609066,110
-4.70864225752,-3.40157652149,1.18566582136,-1.48323755898,0.728902905701,1.28672450287,0.675379597871,-1.62433375675,110
-6.19962020732,1.02811069059,-0.906127383525,1.22648328719,0.489948648213,-0.0518119388311,0.830049669718,0.207084295443,110
-5.75151841054,-0.765454597414,0.175711751375,-0.321619921618,-0.609575104094,-0.108191022926,0.00700959981629,-1.3315355134,110
-6.68929379939,-1.72205153071,-0.704468705552,0.28994507489,2.51678019251,-0.0664157919796,0.586856727783,-0.324906929888,110
-5.71805210867,-2.49485731991,-1.35043170324,-0.484185290269,1.48995485016,0.081475701178,-0.615470984478,-1.92845326501,110
-5.11372846464,-2.11080345723,-0.229916257085,0.232549768545,0.936937008304,0.419051032804,2.83144390534,-0.938103796784,110
-5.13038526976,-0.926723626462,0.280496379949,-0.996572501421,0.0508134031851,0.578121984369,0.765799591467,0.18527165836,110
-3.74394690537,-1.50492622597,-0.614935266531,-1.26931553405,1.9160172483,1.4666986186,1.48484793342,-0.655097046612,110
-4.90410479515,-3.5715653749,0.955218922235,-0.19848350827,2.09237044498,-0.814965830462,0.628401822475,-0.61785899865,110
-6.72220146172,-2.22414336085,-0.286819785188,0.302729657804,0.122157967882,1.2224246408,-0.361058457216,-2.02900447447,110
-3.84006961126,-0.414927086177,0.351498756793,2.26373901471,2.31022884936,0.607256187582,-0.210719513238,1.61877072831,111
-3.83514492986,0.996802106201,-0.349809780625,1.76145750691,-0.778766498798,-0.153654042387,-0.586380636985,0.254572322854,111
-3.20808618258,0.673342537684,0.033284098828,2.39061366597,-0.635440843777,0.665387256242,-0.657825642371,0.232786979348,111
-2.16674621009,1.34709628983,-0.761909750514,1.59992156163,0.5633852614,-1.95862118745,-0.77478612925,0.870963774841,111
-3.87170065387,1.82243618212,0.871287419437,2.39481690382,-0.531456475149,0.388442034147,1.77758557135,-1.8824124846,111
-2.1992420946,0.280607348807,0.783803938925,1.95408126302,1.06173303813,-0.269604345881,0.593993536655,-1.17717708784,111
-2.90521722795,0.349373466952,-0.744606585277,1.64368900117,-2.05986936256,0.869703842423,-0.887844376586,1.23674380206,111
-3.08277411941,-0.308425678236,-0.0271403423545,2.0242929331,-1.6376787429,0.935560689784,-1.02901149078,2.43013662472,111
-3.06970333752,-0.0329784999462,-0.690033237714,2.58873276728,-0.0233069850638,0.37569823777,0.00727505144072,0.139598327585,111
-3.01674532913,1.38234197993,-0.448566183454,0.740463277362,-0.0998545791374,-1.50299887882,-0.141240181141,-0.103636717627,111
-3.00158582458,-1.05109972516,-0.498707372458,2.4551911011,0.872841686031,-1.90838801937,-0.649027485608,-0.133409343031,111
-3.42512019626,0.174725247746,-0.726200054567,2.93868829989,-0.20625691218,-0.122884061777,0.576916405292,1.17865468658,111
-2.82014783695,1.07204565854,0.472379925894,2.34576268089,-1.18143131449,-0.625624934453,0.884488997698,-0.45188722362,111
-4.14371165872,-0.270992301287,-0.916132324951,3.30791491449,0.541808770548,0.050382314572,1.17465801564,0.372364903812,111
-2.82163984743,-2.11770199281,0.558626972057,2.12204485237,-0.0293342870828,0.980342215645,-0.556091832173,-0.859835833611,111
-3.93012048867,-0.272931794838,-0.869281597431,3.27209818733,-0.866646182069,-1.23742776801,-1.16874292131,0.698075849357,111
-4.97339317495,0.431286081372,-1.56063730108,3.51632939788,-0.893414647469,0.826316217605,0.62271528347,1.20389684319,111
-4.17584622594,-0.373418030211,1.10946992477,2.71708695581,-2.18629040785,-1.791920002,-1.12072181984,0.712023034005,111
-3.93697573674,-1.11500620604,1.48831030037,1.05518521323,-0.798880835456,-1.2875635867,0.850247096754,0.618583093587,111
-4.04600242915,0.419164072423,1.07869234683,2.50124579115,-2.03751996661,0.428328269201,-0.680354277076,-0.319602664434,111
-3.75100970806,0.991974811813,0.638017083635,3.67603159065,-2.83427678382,1.1215639761,0.975552157989,-0.338279026468,111
-2.38167549285,-1.68093166293,0.801290657854,1.9283288532,0.881129150193,-0.30566317328,-0.878411666878,0.297495956161,111
-0.196536557128,-0.354658656258,0.364758379471,-0.536275823308,-0.0223957627467,1.8425453317,-0.48712659225,-0.143320972731,112
-3.55005258275,-1.06135826145,-0.687455231581,-0.69432395632,-0.372653042471,0.779037637788,-1.30386283889,3.2134132803,112
-1.69837605181,-3.27057695198,-0.571304302691,-3.65398102004,-0.415774676915,-1.59882184705,0.042364471274,-0.723617843728,112
-2.07693680723,-2.07500867608,-1.4716178315,-1.53533373975,-0.789656204117,-0.459322645802,-1.26042615969,0.160059537308,112
0.0115860477616,-1.3709825232,-2.15972398229,-2.9607831142,0.796324869587,0.530375960164,-0.900328348793,0.949875662961,112
-2.48252502873,-1.28768005296,1.25245807817,-0.925569765779,2.25079352507,-0.771497488371,0.954217515817,-0.0518499443418,112
-0.663162043398,-0.515549160596,-1.37146192515,-4.50657171792,-0.147067463977,-0.0761155284949,-0.691997408654,0.195112453509,112
-1.09053921063,-0.32782851506,-0.242747309488,-3.81199358611,0.252391196059,-0.74854439401,-0.722017449112,0.070738501612,112
-2.71974840241,-3.16926426946,1.8594991953,-2.42977470765,0.0279674408371,0.511259882853,5.88672672331,0.363972315546,112
-1.65756742353,-1.50545781689,0.383305558517,-2.95654808411,0.29804101194,-0.838654841679,-0.295876608493,0.233648532608,112
-0.553538732393,-0.329019657828,0.568789489754,-3.1231325296,1.3519480945,0.794471047958,1.92078173191,0.169124589685,112
-0.735030444272,-2.92110802052,-1.01858945243,-2.94483877346,1.10740166178,-0.977568484295,-0.525384175362,0.65252339037,112
-2.13384575827,-1.02195001269,0.867409356088,-2.7829020502,-2.29753823733,-1.61585655839,-0.349242572898,-0.871532594435,112
-2.86834827882,0.590995099379,-1.63222291534,-1.99883850008,-2.77248266829,-2.13278896144,-0.416253016201,-1.69624906639,112
-2.36617245446,-2.12192729728,-0.250265882368,-3.3728402119,0.985904720478,-0.677192076264,-0.463578052871,0.0294463256682,112
-2.14283681943,2.19577797004,-1.80460011146,-1.48794228614,1.1967480453,-0.629022726624,-0.0659947004876,0.132052017927,112
-5.48285680224,-3.12807157595,0.493364957086,-2.14553975432,-0.735579242832,-0.367284711488,4.26251792421,0.21706395762,112
-2.8080796378,-1.97489681713,-0.718895665937,-2.14287049897,0.745850663608,-0.320770375411,-0.0849891177594,0.594905149966,112
-1.14639871889,-1.40856578099,0.229657608343,-2.8653546168,0.859085890177,-0.0855684793656,-1.10756528725,-1.04938200024,112
-2.34469527037,-0.953277713641,-0.270938439863,-2.19176454319,-2.43656462664,-0.465182198066,-1.41618309707,-0.292462224466,112
-0.995837334922,-0.0341008825686,-0.784255988074,-3.59004524064,0.346979318145,0.327894169018,-0.204289278542,0.454005039592,112
-2.06733883262,1.80413093418,-2.45667731463,-1.00567626268,1.15715933964,-0.791183276923,-0.364240316641,0.316055806535,112
-1.08084112718,0.848266907534,-1.31421263122,-4.00078951129,-0.127842426656,-0.696204047478,-0.622171364822,-0.426216671783,112
-1.04721565205,-0.687257377277,-1.11979495421,-3.07934683234,1.34821631849,-0.0822764826708,0.0821940170609,-0.208156994718,112
-1.30401622785,-0.511295306212,-0.802346077905,-4.46163056023,-1.37156485689,0.853257242039,-1.62397332141,0.739491953532,112
-1.95519065514,-2.03521184057,0.412007042962,-3.38766757225,-0.322169783151,0.361639561911,-1.74383054853,0.0837866803099,112
-2.88637899136,-0.177751060714,-0.295502007651,-2.05727702101,-0.220556270744,0.311488589094,-0.905908276101,-0.01025452523,112
0.430869484615,-0.7077506823,-3.5204576808,-7.12082971956,0.661835111383,1.27994805196,-0.155594816946,-0.0261095317234,112
-0.348737252051,-1.9131547011,-0.513801269218,-5.94973478543,-1.96701558439,1.14337029134,-1.50516054818,0.425035860978,112
-0.963028146174,-4.01749184386,-0.959970877569,-5.85117133584,-1.20229441305,0.480455394834,-0.592097208671,-0.1842876604,112
-1.29650631732,0.473253189428,-0.619429392316,-1.72485624561,-1.56023477531,0.0992374566259,-1.67703616285,0.379436662536,112
-3.71157945376,-0.333997675337,-2.93724715249,-1.48582277431,1.13273423579,-0.563872887185,-1.07106005425,-1.07430252037,112
-2.23763085946,1.33324200789,-0.863045767742,-1.40772553557,-0.130839789926,-0.510570090738,-1.15933946298,-1.04824573105,112
-0.703967356088,-1.74188512358,-0.205921448581,-3.34555627681,-1.5972214876,-0.374691904074,-1.31498552199,0.325731579259,112
-1.65524683727,-1.82547148105,-2.02944725492,-2.49417016022,-0.279834272611,-1.4103972363,-0.0546979530801,0.0737985264704,112
-1.90492870581,-0.314058326864,-2.09758724082,-1.71983416465,0.320831479961,-0.624151341143,0.468652222851,-1.85448035448,112
-1.36485294248,-1.46301252379,-1.72899200303,-2.64925676218,0.547936871771,-1.39379635023,0.518035619579,0.352359239817,112
-1.03475123124,1.56870222387,-0.389431790008,-1.3692705544,1.23490790476,-0.157522465114,-0.0416083554399,-1.89181622859,112
0.231096112126,-2.05221109205,-0.603872456537,-4.65792749758,0.284656606792,-0.615620626939,-0.300167660021,-0.262563346974,112
-1.87271946966,-1.62090650929,0.828928061563,-1.16937669948,-0.0531538488661,0.12995271474,-2.31889299154,0.638635821194,112
0.240860166713,-1.46121224181,-1.89703064188,-3.54534816021,1.03085825957,-0.0310090609026,0.366275672517,0.262798934559,112
-1.99349925479,-0.966113923211,-2.06334114181,-2.51627197899,0.586017864136,-0.0251405781165,0.307979648841,0.491528629725,112
-1.55717936411,-0.217727649967,-0.196417907044,-3.88944044135,0.857884004969,0.337718544559,0.00687812966066,0.425295218635,112
-1.78140109738,0.548031963636,0.665804364863,-1.37653488842,-2.81906479116,0.381917722004,-0.870894687959,0.599316438057,112
-0.437005318972,-0.89108514463,-1.19652558006,-4.20363330099,-0.20608859921,0.143321900548,-0.367288599625,-0.0729063916468,112
-3.23619755376,0.556246997994,-1.89396827466,-0.453441683797,0.322195474543,0.195495141085,0.35781040764,-0.405869522776,112
-0.694501266656,-1.79668579016,-0.180983313954,-2.89979539139,-2.02218164369,0.242981822662,-1.43441864476,0.282983280173,112
-2.45347699759,0.208642809082,1.7734591375,-1.9641076591,-1.08394587541,0.307739964584,0.298800823724,1.18175302218,112
-1.14025495047,-0.50075831263,-0.315230723949,-3.40170233147,-0.701772265304,-0.112946046414,-0.586459245053,0.704242677047,112
-2.26819891192,1.63098725203,-1.58539253321,-1.10856230006,0.767973087772,-1.01109322928,-0.48734230517,0.400641276715,112
-2.67628439127,-1.29947061406,-0.475933963289,-2.55509462109,1.36347623514,-0.15193161732,1.05192476694,0.42362278233,112
-3.13324912725,-1.76503444508,-0.525583404821,-1.09942900487,-1.20226977869,-1.91426182686,0.981825106686,-0.249794071141,112
-3.26973595689,0.151641306791,0.803745426464,-1.41269477288,-0.268116932939,-0.0514487039361,-1.12318875467,-0.190691334529,112
-3.27125291795,-2.18966213521,-1.33527378547,-1.53244176547,-0.328494045965,-1.47678478954,-0.369033386571,0.616259154827,112
-2.81514050598,-0.904983650717,-1.97931046275,-0.433210844522,2.66218087989,-0.896236372242,0.527139890117,0.809632845635,112
-1.75247494248,-0.870932195938,-1.07645172293,-2.49361354484,-0.428500012676,-0.58447443031,-0.0783881441785,0.0458436133912,112
-2.36703661488,-0.427538306323,0.9157582371,-1.89733913273,-0.0355713544598,-0.400777415659,-0.35910607155,0.342522064627,112
-3.17179591359,-2.61564804941,-0.196966666311,-1.66713151717,-2.58077558165,0.0872357365665,-0.462370088887,-0.135533771046,112
-0.788788866167,-2.36908360471,0.181967000655,-3.7989218698,0.110153831771,-0.107022061271,-0.0218639299233,-0.398823359776,112
-1.45898623924,0.753570261498,0.156163217997,-1.63212696259,-0.249434333772,1.2517954076,-1.99247028787,0.94886225451,112
-1.64433772037,-0.339553893506,-2.17812039035,-5.5318328275,-0.447694804078,0.78364154992,-0.738260673339,-0.013867796431,112
-0.26421312994,-0.67127430972,-1.65799629753,-3.1927080201,0.59100532042,0.049989989065,-0.511899048982,0.782187879356,112
-1.47351783857,0.13317468847,0.642867400223,-1.50717963534,-0.6774775081,-0.422987989275,-0.944803721452,0.795502950229,112
-7.0241530289,-0.420834340221,-0.208631935961,0.768262067317,-2.80151661207,-0.557818318813,0.149607702293,0.172622202099,113
-4.53782268272,-0.684981306731,-0.60214752371,0.133421980832,-0.289616175297,0.207238085072,1.55642942507,0.802232854438,113
-6.15167030752,-0.426446441762,0.743687920724,0.426274063704,-0.59687791098,0.0120896323722,0.344063551559,0.50972750273,113
-6.2068637896,-1.36825613218,-0.569719476495,0.92240748311,-0.920510589157,0.367602033758,1.02419991549,2.14857919216,113
-4.30310402915,-2.25897837233,0.347339060479,0.734941313777,0.723318323015,-0.460483528035,0.803531861316,-0.444547835111,113
-5.38636828243,-1.40841988455,-1.23009627265,0.951957135876,-0.855209934982,0.581395459112,-1.64469690557,0.997845561943,113
