17.7728,16.7257,8.3719,4.5124,5.0991,2.9563,7.2182,3.3368,11.093,3.1677,9.4821,10.2639,127
8.0485,9.6345,8.1349,7.4524,11.3594,7.1402,12.506,5.0314,8.9108,5.6321,9.126,7.0238,125
9.6382,12.4561,10.0625,8.6643,10.5282,6.239,7.9745,3.93,8.9023,5.587,8.7399,7.2779,130
13.5459,14.1404,9.216,6.7275,8.2257,4.7777,8.0313,3.6049,9.2524,4.2413,9.5862,8.6508,133
10.4557,11.2083,8.2232,6.598,9.3,5.8893,10.0768,4.4978,9.5972,5.8012,9.9603,8.3923,131
9.4356,8.5908,6.1147,4.7916,7.998,4.8431,14.9198,6.6081,13.0246,4.6199,11.0787,7.975,128
10.8777,10.2755,7.5056,5.5322,7.5794,5.0499,10.8207,6.0154,10.7133,5.5373,10.6082,9.4849,124
9.8822,12.9766,10.3578,8.8548,10.6495,6.0127,7.5392,3.5062,8.8876,5.5737,8.6718,7.088,130
8.8405,11.3694,9.5842,8.8482,11.4717,6.7969,8.9563,4.4761,8.3717,5.6386,8.5782,7.0684,132
9.1375,10.7595,8.5663,7.4162,10.2861,6.3939,10.1825,4.5816,9.4912,5.926,9.7125,7.5467,134
9.0913,10.8325,8.6609,7.58,10.6194,6.4606,10.3068,4.3771,9.3137,5.8346,9.6006,7.3224,134
8.5659,9.8062,7.9871,7.0487,10.5458,6.7167,12.6074,5.2622,9.86,5.2421,9.1987,7.1592,125
9.9065,12.3742,9.5601,8.2968,10.9898,6.3503,9.508,3.7813,8.7377,5.1484,8.7704,6.5765,123
12.8649,13.3611,8.8516,6.6968,8.5821,5.1059,8.5282,3.7124,9.2366,4.6336,9.779,8.6477,133
10.4797,9.6799,6.8864,5.3241,8.0254,5.2986,12.0704,5.7391,12.266,4.9058,11.2817,8.0429,126
9.1805,9.5695,7.5022,6.3696,9.9269,6.5344,12.8436,5.5047,9.5364,5.7795,9.5028,7.7498,135
9.3298,9.6137,7.4961,6.4221,10.1179,6.6036,12.7381,5.477,9.3138,5.8342,9.3581,7.6956,135
10.5035,9.3337,6.8422,4.8997,7.3907,4.6022,11.0728,6.0316,12.5135,5.7155,11.8825,9.2121,139
10.7,10.8366,8.1602,5.9193,8.0707,5.2354,10.0562,5.3207,10.278,5.8125,10.3605,9.2498,140
9.996,9.2203,7.2563,4.9861,7.6576,4.9125,10.9557,6.2541,12.0233,5.9749,11.5295,9.2337,139
9.6703,10.5266,8.3596,6.532,8.9406,5.7235,10.3133,5.1655,10.05,5.9621,10.1382,8.6184,140
8.4187,8.75,7.1184,5.7082,8.5982,5.5181,13.1758,6.3101,11.9146,5.8642,10.4708,8.1529,150
9.6162,13.2458,10.8409,9.6042,11.9855,6.4624,8.0377,3.0033,7.9672,5.1874,8.1964,5.853,151
7.727,9.3315,8.2353,7.642,11.277,7.2675,11.5381,5.2413,8.6951,6.1957,9.3604,7.489,152
9.8201,13.3045,10.5943,9.166,11.2405,6.3727,8.407,3.4707,8.1176,5.0189,8.0379,6.4498,153
9.5179,12.1177,9.7083,8.6547,11.3497,6.6239,9.5592,3.8702,8.2573,5.225,8.449,6.6671,154
14.9028,12.0944,6.1472,3.7506,4.9178,2.9193,8.7575,5.1913,15.4439,4.6284,11.5398,9.7071,155
8.0656,8.3154,7.0441,5.6357,8.5678,5.7282,13.4326,6.7679,11.8411,5.9427,10.3547,8.3043,150
9.4615,13.0196,10.7695,9.5662,11.8807,6.4681,7.9058,3.0557,8.2038,5.302,8.3279,6.0391,151
7.6032,9.2556,8.2412,7.6553,11.2661,7.3585,11.5435,5.2323,8.7327,6.2644,9.3383,7.5089,152
9.6305,13.2461,10.6868,9.26,11.3274,6.4147,8.352,3.4098,8.1392,5.1155,8.0626,6.3555,153
9.2217,11.776,9.6238,8.6675,11.5115,6.8525,9.8726,4.1037,8.1562,5.2318,8.3794,6.6031,154
14.7802,11.7538,5.8546,3.5197,4.6283,2.7286,9.0095,5.3055,16.4931,4.3687,12.0172,9.5407,155
8.2503,8.5872,7.1959,5.6594,8.5349,5.6453,13.1028,6.4958,11.579,6.066,10.4421,8.4413,150
9.4565,12.9324,10.7637,9.5943,11.9679,6.5937,8.2024,3.2638,8.049,5.1659,8.1709,5.8394,151
7.7923,9.643,8.3738,7.8497,11.3558,7.1485,11.2518,4.9958,8.8049,6.1772,9.3025,7.3049,152
10.6492,14.8994,11.7982,10.2075,12.2496,6.6832,8.2376,2.9445,6.6626,3.7259,6.6073,5.3351,153
9.2441,11.8443,9.6769,8.7146,11.5572,6.7759,9.8616,3.9848,8.232,5.2082,8.3947,6.5057,154
14.7214,11.8986,6.0375,3.7149,4.8079,2.8904,8.8255,5.2153,15.7754,4.5437,11.8596,9.7097,155
7.9576,8.1922,6.9658,5.5989,8.633,5.6587,13.4929,6.6435,12.1131,6.0026,10.5456,8.196,150
9.7762,13.3755,10.8708,9.4367,11.399,6.278,7.784,3.0528,8.3003,5.2816,8.2516,6.1935,151
7.7395,9.1703,8.3465,7.6533,11.0047,7.4542,11.2375,5.6004,8.6388,6.1239,9.1903,7.8407,152
9.5929,12.6873,10.2685,8.8372,10.7835,6.337,8.5059,3.9687,8.4803,5.2651,8.4606,6.8128,153
9.1033,11.8191,9.7758,8.766,11.3269,6.8165,9.4565,4.184,8.2557,5.3895,8.3961,6.7107,154
7.9917,8.3705,7.1864,5.7242,8.7298,5.7338,13.1448,6.616,11.7863,6.0577,10.3801,8.2787,150
9.5175,12.9729,10.7652,9.5024,11.7987,6.5633,8.0863,3.2252,8.1463,5.165,8.2809,5.9764,151
7.7364,9.2742,8.2623,7.6105,11.1136,7.2938,11.3517,5.3676,8.7863,6.1898,9.3385,7.6752,152
9.5815,12.9825,10.4532,9.068,11.1863,6.4109,8.5753,3.5514,8.2165,5.2319,8.2324,6.5102,153
9.1215,11.9022,9.7732,8.7679,11.3184,6.705,9.4403,3.9574,8.349,5.4605,8.549,6.6556,154
14.7573,11.8948,6.0484,3.6951,4.7633,2.8328,8.7228,5.2194,15.7076,4.6199,12.0254,9.7133,155
9.0868,9.3539,7.145,5.6849,8.3614,5.2704,12.596,5.824,12.2996,5.7248,10.6103,8.0428,150
9.816,13.2165,10.6567,9.2553,11.1195,6.1939,7.741,3.2151,8.4943,5.3215,8.3907,6.5795,151
7.8287,9.2293,8.3211,7.5935,10.9412,7.3826,11.2253,5.495,8.7904,6.0868,9.2886,7.8174,152
10.7397,15.0861,11.9178,10.347,12.4954,6.7032,8.32,2.8737,6.4068,3.4725,6.3857,5.2521,153
8.9081,11.4266,9.5367,8.6524,11.2904,6.8918,9.6222,4.4185,8.3264,5.4965,8.5515,6.8788,154
15.3088,12.4744,6.1968,3.6893,4.613,2.7286,8.3544,4.8268,15.765,4.2388,12.1969,9.6071,155
8.8575,8.914,6.973,5.4508,8.2212,5.3529,13.0506,6.2793,12.2379,5.7979,10.6044,8.2605,150
9.9413,13.6568,11.0546,9.5524,11.3076,6.1854,7.4977,3.0038,8.2265,5.1908,8.1112,6.2718,151
7.7444,9.1332,8.2574,7.5133,10.9294,7.4299,11.3827,5.5324,8.7194,6.1986,9.3016,7.8577,152
10.1837,14.4094,11.5958,10.2981,12.7686,6.9519,8.7956,2.9733,6.5548,3.8167,6.6032,5.0488,153
8.7195,11.3577,9.4147,8.6239,11.7234,6.9764,10.1588,4.2092,8.1652,5.5018,8.4929,6.6566,154
14.6396,11.7963,5.9613,3.622,4.7438,2.8297,8.9655,5.3387,16.1012,4.4677,11.93,9.6043,155
8.9618,9.1012,7.1475,5.5802,8.2271,5.2589,12.6718,6.2091,12.0671,5.7704,10.6327,8.3723,150
10.4495,14.3528,11.4864,9.7771,11.2714,6.0964,7.1542,2.8346,7.9963,4.7713,7.7558,6.0541,151
7.924,9.4354,8.3657,7.6812,10.9909,7.3007,11.0929,5.4396,8.7023,6.0896,9.2584,7.7192,152
10.8885,15.2525,12.0411,10.4455,12.6888,6.834,8.4826,2.9382,6.0268,3.177,6.0479,5.1771,153
9.1271,11.7989,9.7008,8.6968,11.4032,6.784,9.6337,4.1182,8.2638,5.3458,8.4325,6.6952,154
15.3456,12.3383,6.0241,3.5197,4.5215,2.7578,8.6077,5.0708,16.1813,4.1341,11.9905,9.5084,155
8.2146,8.3722,7.0243,5.4869,8.3664,5.5211,13.3897,6.7451,12.3342,5.8159,10.53,8.1996,150
9.6051,13.1878,10.8141,9.5101,11.5368,6.2993,7.8396,3.1444,8.3318,5.2997,8.2615,6.17,151
7.681,9.269,8.3457,7.7337,11.1554,7.3703,11.1863,5.368,8.754,6.1592,9.294,7.6833,152
10.4705,15.1774,12.1879,10.5757,12.5008,6.6465,7.8987,2.6537,6.6218,3.7636,6.4507,5.0527,153
8.7162,11.4,9.5466,8.7177,11.6059,6.8838,9.7739,4.1459,8.3818,5.586,8.599,6.6433,154
14.4019,11.6981,6.008,3.6788,4.8684,2.9809,9.1028,5.379,16.1842,4.4761,11.9458,9.2759,155
8.2387,8.5418,7.1609,5.7141,8.6022,5.6549,13.156,6.5197,11.9149,5.8806,10.438,8.178,150
9.689,12.9049,10.4187,9.1308,11.2991,6.3164,8.2795,3.3074,8.4383,5.3003,8.4712,6.4445,151
7.9806,9.4793,8.4334,7.6447,10.9121,7.2856,11.0452,5.4531,8.7404,6.0242,9.2217,7.7797,152
9.6538,13.4451,10.7911,9.3977,11.4641,6.3722,8.2955,3.2511,8.0636,5.0925,7.9992,6.1741,153
8.8987,11.4939,9.5256,8.7054,11.5582,6.9085,9.7823,4.1672,8.317,5.4204,8.516,6.7068,154
14.997,12.1524,6.0904,3.7071,4.8219,2.8538,8.8742,5.1896,15.6048,4.4692,11.6114,9.6282,155
9.8139,9.752,8.131,5.6295,8.1591,5.9146,10.6836,6.5137,10.4752,5.7073,10.1833,9.0369,157
10.0583,9.9349,8.1731,5.5963,8.0994,6.044,10.4775,6.4411,10.3169,5.6951,10.0988,9.0647,157
9.4279,9.6327,7.6574,5.831,8.5116,5.8539,11.4305,5.8453,10.893,5.8201,10.542,8.5547,158
10.777,10.9702,7.5325,5.7108,8.3687,5.0638,11.5624,5.04,11.2613,5.0811,10.6264,8.0059,158
8.9326,8.7929,7.0261,5.1939,7.853,5.14,12.2233,6.6481,13.1639,5.6602,11.1017,8.2643,159
12.6446,11.817,7.2454,5.1293,7.0131,4.4097,10.6216,4.8715,12.4028,4.2865,10.9932,8.5652,160
12.3795,11.9311,7.4807,5.4049,7.4123,4.5808,10.9572,4.9409,12.1824,4.1174,10.4139,8.1987,160
9.247,8.732,6.837,4.9836,7.4011,4.6244,11.2532,6.8046,14.9349,5.423,11.7913,7.9679,159
8.918,8.9723,7.905,5.971,8.9114,6.78,11.6636,6.6634,10.3684,5.5455,9.8021,8.4994,161
8.9981,8.9577,7.906,5.8262,8.741,6.7426,11.5125,6.7002,10.6039,5.5863,9.9196,8.5059,161
9.7342,11.6034,9.023,8.0956,11.2663,6.9062,10.4639,4.4568,8.0327,5.0539,8.5344,6.8296,162
9.7767,11.7968,9.1741,8.1768,11.2553,6.7871,10.1372,4.2626,8.152,5.1255,8.5644,6.7915,162
8.882,9.6151,7.9148,6.2338,9.2047,6.1972,11.5036,5.6445,9.9438,6.2005,10.2478,8.4123,163
8.7458,9.7044,7.9968,6.5049,9.5868,6.3295,11.6686,5.6121,9.9074,5.9977,9.9314,8.0146,163
9.5168,9.019,7.0615,5.0465,7.6776,5.1445,12.2889,6.6569,11.6645,5.8108,10.932,9.1809,164
8.2531,8.5349,6.735,5.3548,8.8781,5.5083,14.3455,6.2801,11.6773,5.908,10.5417,7.9832,165
9.937,10.8962,8.0369,6.6587,10.4624,6.2159,13.2196,4.9491,9.8001,4.206,9.1144,6.5036,166
9.6047,10.7284,8.0472,6.8267,11.1243,6.494,14.482,5.1605,9.6502,3.6342,8.4368,5.8109,166
9.553,9.4646,7.37,5.3268,8.0908,5.3356,11.8421,5.816,10.6788,6.2236,11.2354,9.0634,168
9.8725,9.7038,7.3276,5.2677,7.8471,5.238,11.6667,5.7747,10.801,6.1462,11.2106,9.144,168
9.0299,8.8365,7.2183,5.417,8.3955,5.8273,12.374,6.554,10.719,6.0306,10.5722,9.0257,164
8.4133,8.801,6.9752,5.7106,9.0487,5.5258,13.384,5.8067,11.6284,5.9621,10.7419,8.0023,165
8.6886,9.5726,8.775,7.2706,9.9279,7.6288,10.5563,6.2218,8.566,5.5874,8.7765,8.4286,169
8.6854,9.4987,8.6939,7.1118,9.7375,7.4877,10.5871,6.2253,8.7711,5.7146,8.9769,8.5101,169
11.4861,10.5683,7.1341,5.0951,7.0695,4.7836,10.3872,5.6485,12.8907,4.9066,11.4049,8.6253,170
11.3741,10.5755,7.1285,5.2401,7.3327,4.9504,10.59,5.5409,12.6971,4.7824,11.321,8.4674,170
8.4872,9.1147,7.8628,6.5716,9.6696,6.9163,12.0062,5.9453,9.6757,5.804,9.692,8.2547,171
8.4572,9.2395,8.0463,6.7768,9.8413,7.012,11.7087,5.7832,9.42,5.8617,9.5879,8.2656,171
10.6102,10.0862,7.1204,5.3879,7.6305,5.1721,11.134,5.7515,12.2491,5.2338,11.08,8.5443,172
10.8838,10.3953,7.3426,5.4842,7.676,5.2831,10.9764,5.6497,11.6834,5.0767,10.8047,8.7441,172
9.3545,12.643,10.2891,9.0256,11.1072,6.2339,7.8027,3.4432,8.8081,5.7172,8.6756,6.9,130
8.4043,9.5645,7.8718,6.9037,10.341,6.6359,12.2066,5.2842,9.53,5.8638,9.6732,7.721,125
13.7996,15.2157,10.0487,8.3277,11.2324,6.1904,9.5098,3.5244,5.9787,1.9628,6.8277,7.3821,173
7.5945,8.2219,6.8291,5.6624,9.8746,6.3981,15.866,6.1309,10.5607,5.7092,9.7057,7.4467,129
8.9519,10.2398,8.093,7.0607,10.6975,6.652,12.3763,4.9515,9.343,5.2156,9.2781,7.1407,125
8.8322,8.154,6.0952,4.7639,7.9964,4.9471,14.9103,6.7098,13.0579,5.1263,11.4079,7.9989,128
9.3727,12.3932,10.0838,8.8113,10.879,6.3126,7.9069,3.7311,8.8495,5.7446,8.7471,7.1683,130
9.8522,12.5445,9.7467,8.5186,11.2492,6.4201,9.4511,3.6928,8.6163,5.0016,8.6046,6.3024,123
13.0274,13.6831,9.0497,6.777,8.5607,5.1195,8.3228,3.6756,9.0767,4.5234,9.5442,8.64,133
8.7975,11.1562,9.3639,8.6478,11.3536,6.8348,9.0487,4.5734,8.4735,5.7572,8.706,7.2875,132
10.3889,9.5634,6.817,5.182,7.6964,5.1842,11.8582,5.9188,12.8732,5.0323,11.4055,8.08,126
10.0512,10.7239,8.0752,6.5536,9.4861,6.0217,10.4113,4.6704,9.472,5.9879,10.0227,8.5239,131
9.6284,8.7022,6.1513,4.8063,7.8328,4.7147,14.3156,6.3953,13.1553,4.7843,11.4676,8.0463,128
13.0749,13.2973,8.7106,6.4793,8.3666,5.0986,8.4517,3.7424,9.1681,4.6542,9.9714,8.9849,133
7.5977,9.2202,7.8766,7.0341,10.9274,6.8298,12.2277,4.9669,9.3495,6.5283,9.9298,7.5122,174
10.4653,9.5727,6.7271,5.1689,7.9033,5.2044,12.2423,5.7475,12.6118,4.8185,11.5801,7.9581,126
8.3829,10.3684,8.9868,8.3227,11.1903,7.2003,9.5034,5.0289,8.561,5.9244,8.8812,7.6497,132
10.1828,10.8021,8.1185,6.6485,9.4501,6.0932,10.0722,4.5491,9.636,5.8718,10.0632,8.5127,131
9.5079,11.3727,8.9675,7.6856,10.231,6.2351,9.5952,4.4418,9.2516,5.703,9.4887,7.5199,123
7.6387,8.202,6.8091,5.7572,9.9657,6.3423,15.901,6.1393,10.9538,5.4762,9.6794,7.1352,129
16.9282,16.1367,8.3386,4.6544,5.4221,3.1422,7.9774,3.6466,11.281,3.2384,9.3619,9.8724,127
11.0935,10.2485,7.3337,5.2933,7.3565,4.9982,10.9867,6.1153,10.6165,5.5114,10.708,9.7385,124
13.1806,13.7635,9.0559,6.7443,8.5467,5.1091,8.2166,3.6288,8.9445,4.4579,9.6328,8.7193,133
9.6711,8.7792,6.131,4.8151,7.9345,4.7548,14.6452,6.4357,13.1641,4.5688,11.2625,7.8378,128
7.7617,8.5281,6.9744,5.9636,10.0602,6.2749,15.6016,5.8368,11.0003,5.4216,9.6475,6.9293,129
8.5802,9.9023,8.3527,7.2973,10.2056,7.0731,9.9577,4.9612,9.3244,6.3121,9.8587,8.1748,175
9.1642,10.5834,8.4721,7.3105,10.0914,6.6128,9.4637,4.6242,9.4789,6.1619,9.9253,8.1115,175
9.4952,11.9722,9.4518,8.4175,12.4458,7.1965,11.4147,3.9674,7.2731,4.4804,7.9043,5.981,177
9.7462,11.9708,9.2139,8.0098,11.9886,7.0141,11.7143,4.0524,7.6587,4.3796,8.0324,6.2192,177
9.7602,9.7944,8.0033,6.0255,8.5006,5.9884,10.5514,5.8431,10.306,5.8501,10.4561,8.9207,178
9.7141,9.6731,7.9931,6.0201,8.5001,6.0607,10.8797,5.989,10.095,5.7731,10.3248,8.9772,178
10.3622,9.1587,6.1852,4.7933,7.0325,4.1609,11.6323,5.9557,15.5025,4.7097,12.7044,7.8025,179
9.8401,8.7926,6.1675,4.7979,7.0952,4.2334,11.917,6.2479,15.8314,4.8196,12.5795,7.6778,179
10.1398,10.0153,7.3842,5.5351,7.8903,5.0274,10.9642,5.5959,11.8886,5.7091,11.1789,8.6712,180
10.1096,9.9422,7.2274,5.5168,7.9613,4.9124,11.1391,5.4195,12.4803,5.5901,11.3912,8.3101,180
9.8054,13.5093,11.3723,10.4741,14.3317,7.7976,11.1217,3.7005,5.4204,2.3426,5.467,4.6575,181
9.1479,11.3424,9.6047,8.4575,11.5115,7.1767,10.7808,4.7915,7.7029,4.6159,7.9381,6.9301,181
10.039,9.4378,7.6277,5.2062,7.6707,5.6205,10.746,6.9123,11.5271,5.6237,10.554,9.0351,184
9.928,9.5172,7.906,5.3646,7.8819,6.1057,10.4791,7.0088,11.084,5.6325,10.2872,8.805,184
9.5455,9.1991,7.9849,5.4464,8.0143,6.1487,11.186,6.7888,10.5196,5.7621,10.3788,9.0257,185
9.7342,9.4646,7.9665,5.479,7.9957,5.8575,10.9862,6.6784,10.6912,5.659,10.4145,9.0732,185
10.573,10.0252,7.1943,5.317,7.7827,5.1654,11.2441,5.7098,11.2773,5.6269,11.0314,9.0528,186
10.0123,9.5888,7.2037,5.4257,8.0543,5.4165,11.4763,5.8586,11.0889,5.8876,10.9767,9.0104,186
8.0867,8.6342,7.5533,5.9564,9.2461,6.0795,12.5215,6.201,10.8582,6.1717,10.3294,8.3621,187
7.2446,8.4346,7.8116,6.7157,10.5435,7.2707,12.4002,5.5987,9.2175,6.7233,9.8217,8.2179,187
14.3589,11.9069,6.4987,4.3793,6.1587,3.6864,9.5236,4.5707,12.687,4.1481,12.3244,9.7572,188
14.345,12.0453,6.5978,4.3282,6.0607,3.728,9.6326,4.738,12.9696,4.0921,11.9581,9.5048,188
9.7151,9.642,8.2223,5.8735,8.3141,6.7019,10.3576,6.6252,10.1073,5.6884,9.9482,8.8045,190
9.8752,9.7905,8.2784,5.8551,8.3212,6.6179,10.3136,6.48,9.9741,5.6752,9.962,8.8568,190
8.5533,8.7733,7.5164,5.7181,9.1389,6.4262,12.4433,5.9444,9.9678,6.3654,10.3337,8.8194,192
8.734,8.8996,7.6311,5.6893,8.9982,6.4352,12.2789,5.9823,9.8786,6.2759,10.2789,8.9179,192
10.8245,11.5353,8.4321,6.9129,9.7432,5.9098,11.0128,4.6676,9.8824,4.1898,9.5933,7.2963,193
11.4976,10.6254,7.4482,4.7858,7.1209,4.4477,10.3979,5.7547,11.6351,5.7192,11.0935,9.4742,194
10.9571,10.3028,7.7546,5.1295,7.5365,5.1457,10.366,6.0439,11.0922,5.5878,10.7217,9.3622,194
9.7291,9.2479,7.7707,4.9631,7.75,5.9748,10.1707,6.8976,11.9418,6.0329,10.9123,8.6089,195
9.6441,9.0311,7.6369,4.7909,7.7043,5.9351,10.1067,7.0311,12.4122,6.1201,11.1799,8.4077,195
9.8323,10.1523,8.0549,5.8483,8.3495,5.6157,10.8848,5.9669,10.6524,5.6564,10.3196,8.667,197
10.1372,10.3439,7.9989,5.7492,8.0984,5.5413,10.8157,5.9967,10.9134,5.547,10.284,8.5742,197
10.5136,9.349,6.2816,4.6317,6.7665,4.4763,11.7819,6.1204,15.4415,4.6638,12.4675,7.5062,198
10.1988,9.3751,6.3545,4.8675,7.1471,4.5449,12.25,5.9703,15.3605,4.6341,12.1225,7.1747,198
9.6675,11.7864,9.0875,7.8919,10.7376,6.4512,9.9698,4.1353,8.8631,5.4982,9.0247,6.8867,199
12.4758,14.8048,10.4552,8.3778,10.7966,6.1779,9.2179,3.4525,7.0653,3.0906,7.3972,6.6884,199
10.48,12.8716,9.6742,8.1945,10.7903,6.3223,9.5079,3.7919,8.3929,4.8256,8.3912,6.7574,199
10.2416,12.5888,9.4852,7.9521,10.445,6.219,9.4052,3.9144,8.8481,5.2012,8.7791,6.9204,199
14.0611,12.5464,7.1716,4.7999,6.3829,3.949,9.7657,4.5443,11.9498,4.3716,10.918,9.5397,202
8.3036,10.1907,8.3797,7.823,12.3046,7.6766,13.1763,4.9547,7.855,4.8237,8.3101,6.2021,203
14.0076,15.2964,9.9799,8.2373,11.1896,6.2476,9.5964,3.5664,5.7962,1.8789,6.7236,7.4801,173
9.4162,13.5412,11.5262,10.4669,12.9335,7.086,8.4466,3.2684,6.9214,4.339,6.844,5.2106,204
7.8936,9.0253,7.7951,6.7264,10.3564,6.8738,12.0113,5.2991,9.4751,6.465,10.0058,8.073,174
13.5239,14.983,9.9369,8.3582,11.4675,6.3724,9.9425,3.6442,5.9741,1.8998,6.7062,7.1912,173
9.0669,12.1568,9.9385,9.3233,12.6536,6.9583,9.9985,3.526,7.7487,4.9461,8.1504,5.533,205
9.7364,12.3698,9.9578,8.5392,10.4609,6.3362,8.3479,4.1922,8.6831,5.4727,8.6408,7.263,206
7.574,9.0088,7.9879,7.028,10.7584,7.1938,11.9947,5.2535,9.1092,6.4512,9.7757,7.8647,174
12.6463,10.2436,5.7505,3.9013,5.3026,3.3033,10.6999,5.8881,17.0115,3.743,12.9858,8.5239,207
12.1137,17.461,14.4373,11.951,12.6901,6.7941,5.997,2.0589,4.5857,2.2047,4.3913,5.3152,208
13.3239,14.9129,9.9386,8.4316,11.5798,6.3886,9.9363,3.6446,6.0683,1.9962,6.7832,6.996,173
7.4067,8.7517,7.8366,6.9012,10.81,7.1891,12.4053,5.3815,9.1212,6.5254,9.8224,7.8489,174
10.1264,12.709,9.9635,8.3214,10.061,6.0875,8.1189,4.1045,8.8455,5.4645,8.7336,7.4641,206
11.5847,17.0938,14.4469,12.2341,13.351,7.0512,6.3357,2.0841,4.4142,2.2185,4.2035,4.9824,208
14.7565,15.6458,10.0393,8.2347,10.9617,6.1772,9.244,3.4568,5.6927,1.9251,6.3657,7.5004,173
8.9739,12.1216,9.9149,9.2614,12.5657,6.8983,9.9414,3.4731,7.8797,5.1118,8.2726,5.5857,205
12.5035,10.1677,5.8217,4.0383,5.5761,3.4169,10.8375,5.9045,16.9254,3.7548,12.826,8.2277,207
8.5179,10.1548,8.3719,7.7153,12.2838,7.7174,13.346,5.0154,7.7546,4.58,8.2632,6.2798,203
7.741,9.3631,8.0308,7.2432,11.0199,7.0178,11.8948,4.9859,9.1867,6.2948,9.7356,7.4864,174
11.4365,16.7897,14.1827,12.0791,13.335,7.0492,6.4967,2.1823,4.6562,2.3897,4.4156,4.9872,208
13.4804,12.0707,7.0941,4.9977,6.6576,4.0626,9.7699,4.531,12.1197,4.562,11.4214,9.2329,202
9.1374,11.7847,9.7503,8.6065,10.976,6.6453,8.8616,4.2774,8.5919,5.6191,8.6606,7.0892,206
12.2272,9.8406,5.5783,3.8508,5.251,3.2031,10.6207,5.959,17.9745,3.7634,13.6471,8.0843,207
9.2036,12.1317,9.767,9.1391,12.4249,6.8257,9.9894,3.4641,7.9564,5.0087,8.3876,5.7018,205
9.362,13.7981,11.8637,10.8237,13.2853,7.1632,8.3033,3.0499,6.6535,4.2158,6.5718,4.9098,204
8.5419,10.1226,8.2615,7.6223,12.3846,7.7909,13.6705,5.093,7.7281,4.4532,8.1564,6.1751,203
11.6977,17.0965,14.327,12.1737,13.5731,7.0848,6.5721,2.1467,4.1423,2.1011,4.0988,4.9861,208
11.4133,12.5274,8.73,6.9535,9.3669,5.5775,10.2994,4.1922,9.8757,4.3293,9.4065,7.3283,209
11.344,12.3891,8.5853,6.7657,9.1765,5.421,10.2978,4.2284,10.2292,4.498,9.6505,7.4146,209
10.9768,11.9975,8.4629,6.8555,9.6484,5.8098,10.8619,4.3543,9.7779,4.4833,9.3873,7.3843,209
11.1308,12.1857,8.5937,6.7854,9.1603,5.4917,10.2021,4.2742,10.3602,4.6424,9.7577,7.4158,209
11.2529,12.2071,8.504,6.6327,8.8622,5.4523,10.1432,4.42,10.3181,4.7502,9.7302,7.7272,209
11.1481,12.1298,8.453,6.6754,9.1671,5.545,10.419,4.2891,10.1387,4.7412,9.6184,7.6753,209
11.1856,12.255,8.5924,6.8293,9.2902,5.61,10.2971,4.2845,9.9969,4.6123,9.5264,7.5203,209
8.6695,8.9911,8.2048,6.1933,8.866,6.794,12.0525,6.8454,9.3168,5.6735,9.4833,8.9098,210
8.8345,9.1191,8.03,6.0128,8.7189,6.6273,12.2448,6.7473,9.2907,5.7514,9.6117,9.0115,210
9.7726,12.4704,9.8829,8.8203,12.1732,6.9756,10.7131,4.011,7.4556,4.113,7.5426,6.0697,211
9.0712,11.6824,9.5389,8.7676,12.5604,7.3304,11.4908,4.2898,7.385,4.3262,7.562,5.9955,211
13.4205,12.7079,7.7618,5.5101,7.6187,4.7656,9.6346,4.211,10.3164,4.3631,10.6733,9.017,212
12.7688,12.6568,8.0287,5.7472,7.9883,4.9784,9.7389,4.2848,10.1621,4.6104,10.2748,8.7606,212
12.7165,12.3906,7.8586,5.5259,7.4133,4.7071,9.695,4.4763,10.7646,4.7698,10.6512,9.031,212
10.1024,9.882,7.1932,5.5194,8.382,5.2222,11.1862,5.2166,11.2561,6.0246,11.3541,8.6611,213
10.0398,13.6798,11.3423,10.2797,14.0539,7.6777,11.1377,3.6795,5.4972,2.3308,5.5247,4.757,181
10.477,10.1538,7.2316,5.4161,8.1043,4.8474,10.9497,5.2001,11.4622,5.9681,11.4644,8.7252,213
10.5802,10.319,7.3356,5.4056,8.0242,4.8861,10.9284,5.2497,11.382,5.8974,11.249,8.7427,213
10.2255,9.8325,7.2048,5.1211,8.1152,5.1847,11.7574,5.6443,10.9052,5.9128,10.9848,9.1117,214
10.2917,10.0513,7.2638,5.2368,8.1355,5.165,11.6988,5.5672,10.722,5.9891,10.8253,9.0537,214
10.0564,9.3678,6.6492,5.2502,8.1565,5.0623,12.0268,5.2455,11.9102,5.6478,11.7345,8.8926,215
9.8527,9.313,6.7978,5.3639,8.2131,5.3723,11.9502,5.4011,11.7993,5.6507,11.5078,8.7781,215
9.7436,10.5586,7.8544,6.4848,9.6864,5.9079,11.1366,4.4116,9.751,5.9177,10.3505,8.1968,216
9.5636,10.2608,8.1649,6.6845,9.5569,6.3616,10.8766,4.9504,9.4659,5.7249,9.9869,8.403,216
10.155,10.1118,7.0345,5.591,8.6663,5.417,12.8552,5.3347,11.9019,4.811,10.7056,7.4159,217
9.5166,9.2561,7.8581,5.5184,8.2978,6.0474,11.0264,6.546,10.7567,5.7413,10.5583,8.8768,158
8.2244,9.268,7.2766,6.7208,10.875,6.5129,13.1579,4.8367,9.4957,6.0804,10.3032,7.2483,230
9.2745,10.101,7.5495,6.4662,9.8114,5.786,11.7939,4.7102,10.1567,5.9537,10.5579,7.8388,230
