@RELATION GSCM_3_LDA
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE class {0,1,3,5,7,8,9,10,11,12,13,14,16,17,18,19,25,26,37,58,59,60,61,62,63,64,65,66,81,84,85,87,88,89,90,91,92,93,94,95,102,107,108,109,110,111,112,113,114,117,118,119,121,123,124,125,126,127,128,129,130,131,132,133,134,135,139,140,150,151,152,153,154,155,157,158,159,160,161,162,163,164,165,166,168,169,170,171,172,173,174,175,177,178,179,180,181,184,185,186,187,188,190,192,193,194,195,197,198,199,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,230,231,232,233,234,235,237,239,240,241,242,243,246,247,248,250,254,256,259,272,273,274,275,276,277,278,279,280,281,282,283,285,286,287,288,289,291,292,293,294,295,296,297,298,299,300,301,315,320,321,324,325,328,329,330,332,333,334,336,337,338,339,340,341,342,343,344,345,346,347,348,335,349,350,351,352,353,354,355,356,357,364,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,403,405,408,409,414,415,420,439,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,458,480,481,482,483,484,486,487,488,489,490,491,492,493,494,495,496,497,498,513,514,527,542,544,545,546,547,548,549,550,551,552,553,555,559,560,561,562,563,567,577,582,583,584,585,586,587,588,598,599,634,635,658,670,671}
@DATA
3.90804501058,0.363270342898,-0.0142422564606,152
1.98192559523,-2.03154878745,-0.0202528742499,152
4.15447488131,0.770046774526,-0.0126680229472,152
-0.496894327419,0.42276466152,0.0164228047027,153
-0.827147082562,-0.889911000723,0.00815612395611,153
-1.30216517356,-1.78692449494,0.00421588443078,153
-1.35804712459,-0.24344772977,0.0169802426837,153
-0.989876901629,-1.67175140612,0.00299960888511,153
-1.37503387751,-0.607314628809,0.0141778054108,153
-0.79243633385,-1.53444782887,0.00274792986757,153
-1.00641442939,-1.4784822181,0.00466330114044,153
-1.01786945974,-0.0285131614964,0.0163730982559,153
-1.10454902573,-2.23474678855,-0.000730733149159,153
-0.874839809272,-1.3296208103,0.00495572693676,153
0.0258946087291,-2.66087753009,-0.011896174829,154
-0.254107955483,-0.11887725879,0.010414029868,154
-0.247011306487,-3.42864790008,-0.016184767675,154
-0.400427576233,-1.01241429954,0.00424905003141,154
0.273434276018,-1.65398716856,-0.00551558115251,154
-0.683945706367,-1.60825672863,0.0014123480297,154
0.152371917564,-1.20501661965,-0.00108438893342,154
0.178793650893,-1.7124280712,-0.00533579104543,154
-0.139452488138,-2.850467366,-0.0122838653866,154
-0.853737128541,-2.6411185618,-0.00570940457408,154
-0.236859678552,-1.35666581803,0.000366590197324,154
-0.00344731190253,-0.894517085536,0.00247421784882,154
-0.246261702423,-0.846414544874,0.00452413363974,154
0.168050453347,-0.993657051145,0.000503637623288,154
-0.0566775426722,-1.39623116312,-0.00118561262644,154
-0.496435667598,-1.23720146554,0.00310382296381,154
-0.876372538412,-2.112004817,-0.00130986035397,154
-0.746016058086,-1.17627772319,0.00530295583938,154
-0.981489860157,-1.99469278444,0.000351575026763,155
-0.734676034959,-0.503374076193,0.010623107628,155
-0.858353341764,-1.4513313842,0.00386641014244,155
-1.71145841554,-1.65010639164,0.00811836297443,155
-0.729887894862,-1.81301659816,8.46646838904e-05,155
-0.691684862001,0.0348007026263,0.0146455868843,155
-0.817182474424,0.741835401181,0.0211773015655,155
-0.732993174799,-1.57824718117,0.00198920800917,155
-1.35690525399,-1.02029947724,0.0107407043154,155
-0.910963062894,-1.32111675379,0.00527150329391,155
0.173963041676,-1.65106391868,-0.00481043796149,155
-0.822104685857,-0.957464097492,0.00757967327298,155
-1.48918697009,-0.589912040301,0.0150997155996,155
5.09919458026,0.981395601852,-0.0174469625986,150
5.2391108009,1.74286365357,-0.0122975239767,150
5.86293842204,1.10953234123,-0.0216531501739,150
4.67205515214,0.651006262671,-0.0171700038103,150
6.37423294743,1.78336593657,-0.0197518133887,150
5.32647502463,1.82709463388,-0.0122205660085,150
4.83853035042,1.02756122652,-0.0152902562284,150
-1.14298319561,-2.06334384731,0.000907614954922,151
-1.27250974722,-2.29735658147,-8.19095278546e-05,151
-1.62522401924,-1.87151390866,0.00575130727567,151
-1.45306419667,-3.01958922727,-0.004638110587,151
-0.785185984927,-0.724517351572,0.00919530430598,151
-1.11088133471,-2.73284982428,-0.004682996321,151
-1.55992860459,-2.899880396,-0.00294547559452,151
-1.51411780101,-0.743042916789,0.0140421928164,151
-1.27944076998,-1.68998655787,0.00483776235556,151
-2.46133607841,-1.03708057423,0.0181749462776,151
2.35203405755,-1.0661109784,-0.0150447879027,152
3.02487751432,0.155483139132,-0.00985657425308,152
2.02294368409,-1.02894069022,-0.0124913036841,152
2.80230251698,-0.0433648233947,-0.00992633850012,152
1.83973619064,-1.22989039318,-0.0128477198986,152
0.39382719288,-3.94988897248,-0.024757812135,152
2.79123698248,-0.471271743036,-0.0132830681441,152
3.14429924163,0.819077499401,-0.00535180190796,152
3.04441755912,0.0652097276651,-0.0107146365856,152
2.55930584347,-0.587447154684,-0.0126255343383,152
3.16153720141,0.782452554337,-0.00576373290025,152
2.6538842087,-0.272222623684,-0.0107450428946,152
1.66940919707,-0.398124195449,-0.00500821640882,152
-2.71224102477,0.613744574167,0.0331369531332,153
-2.51857513957,1.05209014389,0.0353260272127,153
-2.0248390227,-1.88127698177,0.00841162116431,153
-2.93825118546,-0.777057423317,0.0235291696532,153
-3.06646068869,-0.967813245273,0.0228776154805,153
-2.29338117737,-1.13584292417,0.016231675054,153
-2.81920048695,-1.26455698452,0.0188026934638,153
-4.32260465173,1.27287728597,0.0494604539491,153
-4.4565610781,0.950331544342,0.0477910982365,153
-2.71707014807,-0.416804469159,0.0249032379451,153
-0.590965821174,-3.96918314523,-0.0181636280874,154
0.109812949674,-1.16220244003,-0.000449280174224,154
-0.339371564527,-1.45173137543,0.000306529479927,154
-0.978575013097,-0.993840789846,0.00836018668812,154
-0.680864992977,-2.09921878649,-0.00254714105384,154
-0.407318978485,-1.50196444106,0.000369227628404,154
-0.785806053324,-0.848476759589,0.00820518197373,154
-1.47798964839,-3.51931726087,-0.00847598706224,154
-1.09323597651,-3.65526501702,-0.0122033099707,154
0.167648635269,-1.15708122584,-0.000804557031495,154
0.164721342748,0.329791554886,0.0111428305834,154
0.284307813805,-2.72495330248,-0.0141811253202,154
0.411878139206,0.565460974469,0.0113395041406,154
-0.00195187382707,-1.00439134012,0.00158258520774,154
0.529576464403,0.471706174394,0.0097808192668,154
-0.612131203048,-2.90887106534,-0.00951301632046,154
-0.134582861837,-1.90089988785,-0.00470004189597,154
-0.0288607657622,-1.75172627163,-0.00422793981459,155
-0.931208918906,-1.04089042818,0.00765815805526,155
-0.975603525438,-1.11376183174,0.00737784557608,155
-1.23906085324,-1.10080633197,0.00928729010747,155
-0.0876125251808,-0.739414992777,0.00429520733377,155
-1.19205069492,-1.73885886728,0.00384682143046,155
-1.91886527852,-1.62462590968,0.00974415627492,155
-1.19375619447,-1.50412229905,0.00574150831356,155
-0.555606265181,-0.364461490011,0.0105102339444,155
-0.79835646864,-1.15708647359,0.00581560120714,155
-1.29095352456,0.567434200539,0.0230251332757,155
-1.49123527871,-1.71534727917,0.00608578937139,155
4.96176445366,0.877137325068,-0.0173414642889,150
5.37118891837,1.40406270784,-0.0159204557425,150
6.56475714413,2.58016126194,-0.0146658133268,150
6.06398780606,2.43760797845,-0.0123774815433,150
4.80828716983,1.24765479289,-0.0133174582189,150
6.2197490712,1.72397358092,-0.0191695394353,150
6.61167790645,2.72129157529,-0.0138552569083,150
4.85453937304,0.557792451181,-0.0191683379745,150
-0.299365486233,-2.44563977507,-0.00794052691434,151
-1.01620514454,-1.90082402974,0.0013424768611,151
-0.573135772629,-2.46218423143,-0.00619704725614,151
-1.47085667509,-0.510539484061,0.0156108019632,151
-1.11345509871,-2.49220338117,-0.00273495151387,151
-1.39137190106,-0.548330705475,0.0147629271878,151
-1.31399492484,-2.93598266382,-0.00492050518894,151
-1.46629974993,-3.62736942499,-0.00942286774666,151
-0.781963128223,-3.86075133333,-0.0159848772266,151
-1.91247054745,-3.99912759807,-0.0093473342593,151
-1.12808521536,-0.830726791469,0.0106932662323,151
-1.65870711557,-0.404537319649,0.0177484967698,151
-1.13311428411,-2.23495987008,-0.000536679771858,151
-1.05809085547,-3.09217021738,-0.00792715810648,151
3.68984967128,-0.572751228594,-0.0202554599628,152
4.03278787984,-1.36881398852,-0.0289914938497,152
1.01075309462,-3.87160681217,-0.0283577520564,152
4.8568476808,-0.739718402881,-0.0295924689532,152
3.61268400236,-0.612461344957,-0.020045175015,152
5.34781470179,0.57095261372,-0.0224432716861,152
3.29639308381,-1.29381585624,-0.0233432362322,152
5.32655514815,0.649192903585,-0.0216699519923,152
3.24518940476,-0.494292631765,-0.0165787506261,152
4.11522671916,-0.097438849931,-0.0193578040095,152
4.10322203021,-0.85601911325,-0.0253606773927,152
3.29661394263,-0.198668653584,-0.0145597493231,152
3.94933730901,-1.51291522825,-0.0295755371999,152
4.84897449279,-0.192399161767,-0.0251480528,152
0.426743325109,-0.45671598802,0.00303797920523,153
0.428863568393,-0.594580026403,0.00191753753024,153
-0.751026783026,-1.08045577327,0.0061059552315,153
0.137112421088,-1.9794221501,-0.0071919029427,153
-0.273094766411,-2.11173271489,-0.0054420447058,153
0.597629210811,-0.594417814687,0.000762258566877,153
-0.890181155281,-1.04479797984,0.00734564226851,153
-0.425122494364,-1.42351077937,0.00112057411282,153
-0.661254499428,-2.36087827937,-0.00478050301781,153
-0.194167761915,-0.617063142186,0.0060069251711,153
-0.847076902268,-2.04555200874,-0.00097756040169,153
1.2821672639,-1.54602888359,-0.011562588369,154
-0.0541985538612,-0.511097600468,0.00589772135418,154
-0.208973095281,-1.68889904265,-0.00248961429618,154
-0.220342460724,-4.37924996921,-0.0239930290119,154
-0.397433527102,-4.11860646567,-0.0206885754152,154
-0.244973795225,-3.52322217749,-0.016957382598,154
0.113402137324,-1.08218947801,0.000167966729057,154
-0.447214786374,-2.47897955321,-0.00719473351537,154
0.365244310979,-1.81839738684,-0.00746362940987,154
0.745753641969,-0.510729274475,0.0004184649868,154
0.4530586034,-2.07429555003,-0.0101181878591,154
-0.00610790235447,-0.653279654939,0.00442759844834,154
-0.207085552852,-2.54203730415,-0.00934621446486,154
0.420892114192,-1.07203134879,-0.00185782934951,154
-0.0210133901149,-0.252738392536,0.00774279146087,154
-0.259404569839,0.61979024328,0.0163757368254,154
-0.0987369064958,-2.58639537578,-0.0104445760091,154
-0.0231228750002,-0.808068668363,0.00330252575189,154
0.392909834281,-2.54316054885,-0.0134670971922,154
5.05462933163,0.639083612069,-0.0198874915019,150
6.01849070934,0.834081592007,-0.0249287748554,150
6.00824819949,0.633195554469,-0.0264700393597,150
5.6206044872,1.23507052213,-0.0189853574397,150
5.41864765945,1.51779422488,-0.0153333725654,150
4.32315498206,0.381504043147,-0.0169408107699,150
5.45624049982,1.5325192035,-0.0154728826701,150
4.05390159802,-0.249715658499,-0.0201590592947,150
4.79494821128,1.17228775401,-0.0138306198044,150
5.97705490491,1.91842735664,-0.0159464540851,150
-0.875695187029,-3.30346641076,-0.0108721131209,151
-0.429085520465,-3.08661236694,-0.0121932569367,151
-1.5629593024,-0.880594456441,0.0132735075944,151
-1.16436188985,-1.81813345782,0.003021144058,151
-0.743852943395,-1.47109792266,0.00292315678384,151
-1.74258708182,-0.697632813743,0.0159722010155,151
-2.18946304817,-1.07408603797,0.0160149046057,151
-1.8983707852,-1.52675221823,0.0103888225516,151
-1.73114710544,-0.794489064349,0.0151168439446,151
-2.18392273446,-0.580087065898,0.019939673673,151
-1.54841320256,-2.10948535459,0.00331596125209,151
3.55234736991,-0.624296793358,-0.0197266186648,152
5.87973687039,1.42245949071,-0.0192580485119,152
2.35588954498,-0.826498835973,-0.0131491007742,152
4.95718549254,1.04597893346,-0.0159556781758,152
1.49692206064,-1.45536418995,-0.0123070504075,152
4.11143284924,-0.399186655431,-0.0217523503627,152
4.52348237831,1.02612023534,-0.0131427371698,152
4.814005432,1.0805532982,-0.014697093397,152
2.69662951504,-1.59335698836,-0.0216357976002,152
3.51575963602,0.882801247345,-0.00738630817123,152
2.39068840491,-1.86092258219,-0.0216854753069,152
2.39949580942,-1.22300202256,-0.0166285927344,152
3.4896298137,0.206122024353,-0.0126353896421,152
-0.239256778872,-1.3878239111,0.000133075410753,153
-0.520649649853,0.850310825338,0.0200152738177,153
-1.29892136453,-2.28849147884,0.000170207526137,153
0.00104526401083,-0.554798406466,0.00516856882249,153
-1.53953619283,-0.745685645803,0.0141951901395,153
-1.1618740698,-1.0422503135,0.00922803763223,153
-0.454264106207,-2.60190466055,-0.00813249816888,153
-0.318490547195,-1.04790726853,0.00340280554122,153
-1.11958850691,-1.01673988579,0.00914288569698,153
-1.29168353898,-2.81724388721,-0.00412091582945,153
-1.72003697352,-0.404864936405,0.0181661728509,153
-1.34761827629,-1.3208818773,0.00826586124195,153
-0.428322147209,-1.46819588714,0.000784048985246,153
-0.0241557599737,-1.61284450209,-0.00314610876594,154
0.0372859322129,-0.848945931982,0.00256062641329,154
-0.673037687165,-2.21895930533,-0.00356131181754,154
0.871290070333,0.495784922903,0.00763215050049,154
0.553425517357,0.518262500631,0.00999084093051,154
-0.195842069895,-2.77523085127,-0.0112938890664,154
-0.437631121905,-2.20239798913,-0.00504174300296,154
0.445621714881,-0.903288577005,-0.000673692730828,154
-0.471259210161,-0.435348010789,0.00936355479402,154
-0.0268159091818,-0.863637771528,0.00288207312809,154
-0.146765259147,-0.787793119175,0.00431251388114,154
0.492740696639,-0.507147597756,0.00218113786137,154
0.343908929394,-1.22217385847,-0.00253465639287,154
-0.506368603971,-2.84067901429,-0.0096908059366,154
0.338456765862,-0.192855918117,0.00575964263092,154
0.0454564104275,-2.92695300474,-0.0141646270149,154
0.489741832782,-1.0754139008,-0.00235680239617,154
0.154475341906,-2.02164505192,-0.00764959574168,154
-0.0111091536709,-0.86135608864,0.00279273510828,154
-0.922855917606,-1.31612606376,0.00539304117106,155
-0.849349885077,-1.18504282802,0.00594080895107,155
-1.52622826366,-0.893235425368,0.0129203806903,155
-0.886267262275,0.105918325976,0.0165495818014,155
-0.518055893925,-1.59801488084,0.0003576339795,155
-0.348747295833,-0.56661409201,0.00747097532331,155
-1.36427410112,-1.85790782021,0.00407211696039,155
-1.4749248325,-1.75990128218,0.00561660984499,155
-0.749846576683,-2.56493175527,-0.0058102327716,155
-1.57905258192,-1.18882655478,0.0109112358296,155
-1.31260353444,-2.31879579429,2.08800697194e-05,155
-0.408478550519,-2.41981568742,-0.00698560172546,155
-0.624010009511,-0.743906854979,0.00793519961361,155
-1.83126618667,-0.198478036896,0.0205840306744,155
-0.919950583126,-1.92457951603,0.000492267029522,155
3.37538046,2.44121781447,0.00607696760661,150
4.58698574602,3.35687169944,0.00511877608528,150
3.26807457453,1.58121880568,-8.63463043257e-05,150
3.73135082432,1.6419044782,-0.00277445322231,150
3.02038626214,1.33967235997,-0.000326521343326,150
5.19873285027,2.48294336228,-0.00608407017142,150
3.89799706699,0.88266549775,-0.0100069364569,150
4.44002409884,3.21779457912,0.00501028738981,150
-0.969576092079,-1.27822030711,0.00601729324253,151
-1.12130327894,-1.18072219921,0.00783921169199,151
-0.996231811037,-1.0967871481,0.00765538151257,151
-1.1446650111,-2.58835323815,-0.00329235499269,151
-0.62110017832,-2.7148960643,-0.00789553080873,151
-1.21772181847,-2.16230038684,0.000626006755807,151
-1.64392036612,-2.04334301295,0.00450106592595,151
-0.598833188743,-3.26049176125,-0.0124247643319,151
-1.09681649511,-1.22870730162,0.00728647487508,151
-1.9759546499,-1.9006816032,0.00792094900589,151
-0.623527866774,-2.46100167584,-0.0058422153357,151
5.51241612683,0.836828963663,-0.0214385193283,152
4.5325696117,-0.350763465263,-0.0242500346797,152
4.4499295811,0.306677121941,-0.0184098621492,152
3.77345021095,0.329913995217,-0.0135874313668,152
3.66817665868,-0.980679399152,-0.0233792301287,152
4.18455300015,-0.768701800435,-0.0252176146932,152
4.15575636464,0.0397187948295,-0.0185353159265,152
2.13484723782,-2.1561666223,-0.0223005262658,152
4.59084223917,0.0833975155539,-0.0211666548878,152
4.36776675528,0.101589345356,-0.0194919495818,152
4.08370374231,-0.941547764971,-0.0259130049131,152
4.44505092242,0.168977327388,-0.0194810216132,152
3.5239322815,-0.56856315606,-0.0190848036621,152
-2.37541233921,-0.169217914713,0.024547876006,153
-3.61324716071,0.218795440166,0.0361435198306,153
-2.45845723764,-1.3177827715,0.0159034933554,153
-2.9353234517,-1.75596090407,0.015656583333,153
-4.29555401876,0.780174824099,0.0453227337628,153
-3.07100259885,-1.11729994083,0.0217095966106,153
-2.95707594543,-1.18063530963,0.0204207768249,153
-2.35431760723,-0.355526647934,0.0229087874906,153
-4.21258799803,0.804141650099,0.0449464092104,153
-3.2722801091,-0.696777897232,0.0264623102756,153
-2.95786621468,-1.06606600389,0.0213452393632,153
1.6215734056,-1.12170451157,-0.010484772103,154
1.85911574831,-0.174946909287,-0.0045180351784,154
0.775185198697,-1.84568600245,-0.010491927872,154
1.3713092009,0.163956646973,0.00154358826302,154
-0.0947784550205,-3.38716569215,-0.0168952857491,154
0.976956129239,-0.342120220168,0.000186534494298,154
0.744362452713,-1.83053340927,-0.0101591438922,154
0.554907990815,-1.4382639396,-0.00571409079892,154
0.140611330255,-2.13616493935,-0.00847323353252,154
-0.112606900776,-0.246466310316,0.0084208107529,154
0.712098378659,-0.134483906337,0.00366725779381,154
0.0701280467858,-3.16134509637,-0.0162139415061,154
0.982006714794,-0.324275769978,0.000295065730505,154
0.567791942724,-0.168201300143,0.0043857421909,154
0.889398422875,-0.833311058187,-0.0031536290137,154
-0.28742088992,-0.803633214026,0.00514938595674,154
0.821061675256,-1.62148924333,-0.0090078762612,154
0.848972221643,0.410321968714,0.00709953586437,154
-1.09183053786,-0.878104627161,0.0100647533449,155
-1.21107817104,-1.03491166244,0.0096241107095,155
-2.55841494924,-0.85105003946,0.0203325356213,155
-1.9030861471,-2.37767420407,0.00359525164624,155
-0.894044831562,-1.36980766923,0.00476497322065,155
-2.64146217712,-0.0104364698424,0.027644867189,155
-0.103135953032,-1.74939429953,-0.00370021258381,155
-1.7341457292,-0.15216880216,0.0202899286019,155
-0.686238518912,-1.15588938059,0.00505684025807,155
-1.99038225154,-0.644112839384,0.0180997082648,155
-1.42141108072,-1.82505816083,0.00472719843811,155
-1.24313113895,-1.06360696895,0.0096135885871,155
-2.06482310399,0.147415919909,0.0249593126201,155
-1.8057017193,-0.182587362536,0.0205363040172,155
-1.71078082406,-1.63098142017,0.00826713512219,155
3.63737032935,1.11847211844,-0.00632923377508,150
4.91126465866,2.07065153127,-0.00742130413423,150
3.53995727954,0.537697693043,-0.0103204743288,150
3.99453968508,0.842707128676,-0.0109890959164,150
3.32950374334,1.00643449012,-0.00511810891898,150
2.84171786919,0.856214648512,-0.0029802542993,150
4.41646133758,1.12315817022,-0.0116308890794,150
-0.7821647997,-4.353108738,-0.0199330646856,151
-1.33285155772,-2.66521213803,-0.00261922310599,151
-0.763419520862,-2.96627708669,-0.00893670819911,151
-1.35169438244,-1.44505465714,0.00729771211905,151
-1.08248519355,-2.18078669432,-0.00044908585915,151
-1.47395810071,-1.44365785883,0.00814681133341,151
-0.913322268719,-2.56786838137,-0.00471346242189,151
-1.29848679106,-1.78347711631,0.00421832985858,151
-1.25103664111,-0.3499086157,0.0153928783571,151
-1.80705694122,-2.13404113596,0.00489151118663,151
3.85594781917,-0.806045063824,-0.0232651848978,152
3.42104916558,-1.11210536967,-0.0227398892939,152
3.52807044641,0.00144326068387,-0.0145407124694,152
4.18621217625,-1.08382894635,-0.0277568574812,152
4.96724290975,0.222685394979,-0.0226288609117,152
4.22790095251,-0.536789355196,-0.0236543413389,152
3.77290962368,-0.777299177802,-0.0224655173568,152
4.15232553581,0.101050098584,-0.0180198192846,152
5.31564777134,1.06524751499,-0.018257714471,152
4.88983960202,0.322267512571,-0.0212995794711,152
3.68455217444,-0.850022326464,-0.0224433555944,152
-1.95199332147,-0.582585023636,0.0183301832243,153
-2.64456296035,-1.1382028099,0.0186194542331,153
-1.73373921327,-2.05389764978,0.00503194335528,153
-2.3868493048,-0.342984225305,0.0232323450679,153
-2.36757383376,-0.474183447785,0.0220477991529,153
-2.43495741763,-0.684918599429,0.0208191251664,153
-2.1315850946,0.881930810931,0.0313089412289,153
-3.13227919032,1.35066032814,0.0419269037029,153
-2.21431845343,-0.339965622444,0.02207417574,153
-0.0764246381491,-1.45171799922,-0.00149538406073,154
-0.499917556679,-1.10431154766,0.00419369506663,154
-0.544179694665,-2.81593922623,-0.00923322350922,154
0.372575023517,-0.975782074605,-0.00075461604054,154
0.267728939509,-1.55343731873,-0.00466989542103,154
-0.200106681766,-2.24772611541,-0.00703315018017,154
-0.1828895964,-1.09261039735,0.00211491126971,154
0.106101811776,-1.5072400065,-0.00319165327958,154
0.226214899765,-1.78833755018,-0.00626970417968,154
0.452399998121,-0.788013458254,0.000204563063668,154
1.85613241863,0.32484711214,-0.00048836565093,154
0.460573324942,-0.520821996457,0.00229189378204,154
1.10362688174,-0.39250328251,-0.00108572260568,154
-0.656115400365,-4.13815527777,-0.0190725994661,154
0.748424147289,-0.547895788727,0.000102022949408,154
0.803234073031,0.621944907951,0.00911057429456,154
-1.57275021869,-0.600319002827,0.0155889069352,155
0.999640873348,-1.06146594848,-0.00573934182969,155
-1.46333099401,-0.352877509959,0.0168239526,155
-0.724335297878,-1.19092130565,0.00503690663024,155
-0.517070617171,-0.484333694211,0.00928455724399,155
-0.67159692357,0.121199411197,0.0152009898723,155
-0.901529367257,-1.8030991738,0.00134050856045,155
-1.32423522847,-0.597022201511,0.0139122367789,155
-1.59905927425,-0.226601828474,0.0187670743615,155
-0.756203413253,-1.40602360138,0.00352980683348,155
-0.885169748997,0.577935935437,0.0203284690856,155
-0.812953025312,-1.9644887571,-0.000561147850328,155
4.00222071419,1.41233592976,-0.0064723137256,150
3.88292739996,0.980490351504,-0.00911893459185,150
3.45293217274,0.365705215822,-0.0111037573863,150
4.08572190404,0.976909255389,-0.0105374471308,150
3.96201597522,1.64326436353,-0.00434433279922,150
3.92781582907,1.57221505043,-0.00467989332185,150
4.5843287698,1.21963477305,-0.0120074021848,150
-1.51104852737,-2.25936652565,0.00185758490781,151
-1.38445532883,-1.91043971886,0.00378902448817,151
-1.6587980754,-2.35984893614,0.00206409306733,151
-1.57131190142,-2.01059335139,0.00426617723794,151
-1.00543653691,-3.26066763948,-0.00963965199569,151
-2.13001258276,-2.04842644325,0.00779156207789,151
-1.17356529199,-2.45810604929,-0.00204948556695,151
-1.81760300296,-1.47358078469,0.0102618350602,151
3.94451837963,0.784397040501,-0.011114040376,152
4.66937710036,0.408127264673,-0.0190999660182,152
2.11211532674,-0.619946241122,-0.00982155990065,152
3.59946936246,-0.498778375308,-0.0190426760815,152
5.12587787656,0.785532522515,-0.0192009931194,152
4.58790222213,0.934204675868,-0.0143215414463,152
4.07929931657,0.24205046838,-0.0163882877958,152
4.63257151844,0.549455541526,-0.0177140304427,152
4.5443060737,0.832161513533,-0.0148413345443,152
2.81303018036,-1.83019616792,-0.0243333769539,152
3.54045407395,-1.12727540329,-0.0236798820821,152
-3.29406427459,-0.149721155945,0.0309999550587,153
-2.51287245052,-2.09627550576,0.0100315337145,153
-3.21901607825,-1.45335612763,0.0200281988622,153
-3.82500590325,0.264402345507,0.0379605865151,153
-3.14378684475,0.137693533719,0.0322756474812,153
-2.51215756797,-1.18489227301,0.0173375257939,153
-3.16587805313,-0.604453905449,0.0264737188217,153
-2.88386700196,-0.221481507499,0.0276131582596,153
-0.686831691312,-3.01283457413,-0.00983505053418,154
0.515719317869,-1.08132406599,-0.00258224048807,154
-0.0830740670667,-0.827275035989,0.00355931291802,154
-0.537269306208,-1.02098202146,0.00511812196426,154
0.402289056581,-1.277727263,-0.00338038121501,154
0.258577480108,-1.24902992438,-0.002165297918,154
0.0197573462086,-0.0175262429603,0.00935019633684,154
0.607468617807,-0.167660021257,0.00411817306829,154
0.0354612531128,-2.36044309463,-0.0095517258295,154
-0.199940374192,-3.2315708679,-0.0149264496306,154
0.790627821689,-1.37636083061,-0.00683294817985,154
-0.307322450942,-0.255148277166,0.00968558555744,154
0.0872871678212,-2.40936424173,-0.0102993311662,154
0.956301551074,-0.700011546788,-0.00254283197018,154
-0.0972507019437,-1.18178468151,0.000812678996847,154
-0.622790987228,-0.514833941049,0.00976441180546,154
-1.960395657,-0.117117404549,0.0221216322125,155
-0.235372630469,-0.849320354319,0.00442619925715,155
-0.5699537433,-0.285794456489,0.0112396072194,155
-1.8386806759,0.602078907652,0.0270567136236,155
-2.05577721714,-0.251220984963,0.0216995527537,155
-1.10569711906,-0.214032653423,0.0154868048575,155
-1.1640287945,-1.36464983234,0.00665659498674,155
-1.31660140529,-1.12372257806,0.00963486047576,155
-1.41640248409,-0.63431894962,0.0142446896438,155
-1.29118257223,-0.613110549071,0.0135566644472,155
-2.82553191344,-0.746721420309,0.0230000328807,155
-1.23277703496,-1.30973654329,0.00756823943709,155
5.21677785929,1.09730967488,-0.0173229471035,150
6.44100421052,1.44756992718,-0.0229030811097,150
4.54453853446,0.33684917142,-0.0188162009653,150
5.53710931894,1.12925207411,-0.0192620000522,150
5.02710707423,0.945100015356,-0.0172440886651,150
4.62272159315,2.02647862754,-0.00579821264536,150
5.33203320196,1.39997550402,-0.0156849013743,150
3.93976275483,1.22504318507,-0.00754669466894,150
5.44032043195,0.715135830208,-0.021920627314,150
-0.409763485881,-1.92683444649,-0.00302222203189,151
-0.649642154933,-2.06962057436,-0.00252368702164,151
-1.32573869321,-3.18836658964,-0.00686458465481,151
-1.55898190368,-2.28916154007,0.00194707238997,151
-1.83584325958,-2.52678415488,0.00193830127481,151
-1.96391138511,-0.639139009182,0.0179581976691,151
-1.42669392589,-2.05020753417,0.00295731000256,151
-0.44692263527,-2.45248366252,-0.00698419218366,151
-0.937731297433,-3.62181041334,-0.0130006459056,151
-0.455648352433,-1.53381148731,0.000444968058187,151
-0.97885728829,-2.72946959469,-0.00556066461657,151
-0.272962700152,-2.34525445936,-0.00731620356185,151
-0.985407607488,-1.97752129851,0.00051616944895,151
-0.852439669804,-1.79541691705,0.00106571352623,151
-1.36096891468,-3.63219703241,-0.0101834440839,151
2.07601270743,-3.01376941298,-0.0287768009004,152
4.16105859829,0.165040700887,-0.017566351661,152
1.94438016193,-1.6525618537,-0.0169554292715,152
2.77703341265,-1.00599943352,-0.0174751821404,152
2.69530062464,-1.25674092103,-0.0189264394946,152
3.80227334016,-0.806257855048,-0.0228990513527,152
3.48332592559,-1.20367616225,-0.0239012410109,152
3.51692711785,-1.23774035506,-0.0244047703478,152
3.8233896279,-0.465751386195,-0.020312306101,152
4.35517908785,0.813925200566,-0.0136915017449,152
4.76168505232,0.805269115232,-0.0165467945251,152
3.08728437447,-1.49886933254,-0.0235550663836,152
4.70076130802,0.308447181386,-0.0201146564498,152
2.71208245519,-2.3251954307,-0.0276123265864,152
2.94777583131,-0.0223372362109,-0.010754614213,152
-2.03553698043,-1.39543671871,0.0123822267696,153
-3.41842174243,-0.338211574245,0.0303401747287,153
-2.32030191133,-1.50330487614,0.0134684784469,153
-2.17599069963,0.291667156346,0.0268783112188,153
-2.17172203229,-2.10634263653,0.00761281475718,153
-3.15427799191,-0.441292520886,0.0277030619387,153
-2.736814674,-1.25088316643,0.0183477772073,153
-4.01652673853,1.15497194351,0.0464170414337,153
-3.15224369258,0.43737302816,0.034737558645,153
-2.70295211991,-0.270781721767,0.0259778430822,153
-2.05488615111,-2.03281541885,0.00740193540998,153
