@RELATION GSCM_1_LDA
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE class {0,1,3,5,7,8,9,10,11,12,13,14,16,17,18,19,25,26,37,58,59,60,61,62,63,64,65,66,81,84,85,87,88,89,90,91,92,93,94,95,102,107,108,109,110,111,112,113,114,117,118,119,121,123,124,125,126,127,128,129,130,131,132,133,134,135,139,140,150,151,152,153,154,155,157,158,159,160,161,162,163,164,165,166,168,169,170,171,172,173,174,175,177,178,179,180,181,184,185,186,187,188,190,192,193,194,195,197,198,199,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,230,231,232,233,234,235,237,239,240,241,242,243,246,247,248,250,254,256,259,272,273,274,275,276,277,278,279,280,281,282,283,285,286,287,288,289,291,292,293,294,295,296,297,298,299,300,301,315,320,321,324,325,328,329,330,332,333,334,336,337,338,339,340,341,342,343,344,345,346,347,348,335,349,350,351,352,353,354,355,356,357,364,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,403,405,408,409,414,415,420,439,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,458,480,481,482,483,484,486,487,488,489,490,491,492,493,494,495,496,497,498,513,514,527,542,544,545,546,547,548,549,550,551,552,553,555,559,560,561,562,563,567,577,582,583,584,585,586,587,588,598,599,634,635,658,670,671}
@DATA
-0.662257700472,0.909094527554,0.0215258554453,17
-0.204860472933,1.18777046216,0.0207579072633,17
-0.710639478284,0.281994374069,0.0166953923636,17
-0.35801494435,1.32983056953,0.0229495000369,17
-0.503906473907,1.15578575002,0.0224945530974,17
-1.25063704633,-0.312499910254,0.0154200113663,17
-0.474165244192,0.0566891758362,0.0132625285189,17
-0.0456481398673,-0.245240100766,0.00791585165525,17
-0.533903047991,0.707571050927,0.019011369681,17
-0.108936635896,0.868849071014,0.0174954041405,17
-0.370441495522,1.43660321912,0.0239101223316,17
-1.07838606416,0.86655652093,0.0239586176183,17
0.703487206942,1.22810533372,0.0150158991383,17
-0.265492264567,0.99555933781,0.0195835821477,17
-0.0423751657611,1.45408484302,0.021860240312,17
-0.216816346006,2.95064536797,0.0353264201919,17
-0.978195070253,1.05642448323,0.024849179207,17
-1.10944997749,-0.00906193069562,0.0169698597841,17
-0.196755840803,1.53074717292,0.0235225459798,17
-0.631124273446,-1.57088473874,0.000935436478358,17
-0.666369671826,-0.476996412296,0.0101614586046,17
-0.656466748782,1.2116974293,0.0239741432258,17
-0.536558766545,1.55685131682,0.0260091218536,17
4.5749807789,3.44084161082,0.00731568537527,91
4.31336150181,3.75253188825,0.0116266518065,91
1.2051669847,3.72301298778,0.0321664473226,91
4.69649261331,1.99860817784,-0.00535009256349,91
4.07689439703,2.89356259198,0.006148121469,91
4.33210937415,2.36082553164,6.32550615748e-05,91
5.52349020116,3.96625608467,0.00529187528404,91
-1.23914327937,-1.04304016268,0.00933905582619,92
-1.31199831087,-2.10855445826,0.00106902662123,92
-2.91197400698,-0.692644241312,0.0234039534079,92
-1.65218844299,-2.46108209576,0.000446323573355,92
-2.24210902822,-2.05174671932,0.00775493725835,92
-2.73059720754,0.445526827102,0.0315455161922,92
-1.52305054127,-1.56028083229,0.00698629714414,92
-3.1464316589,-0.383891020018,0.0275091695112,92
-2.58959968432,-0.210998346408,0.0252069653439,92
-2.36345217593,-1.08347811434,0.0165242039484,92
-2.26260953028,-0.96598165235,0.0168156074147,92
-1.97442259617,0.920405159343,0.0303923771172,92
-1.95966344124,-1.25626708914,0.0124042367831,92
-0.985411329007,-2.50295622841,-0.00435611753919,92
-1.19639825357,-1.13882446711,0.00826602442663,92
-2.05137291189,-0.38405769123,0.0201858794833,92
-2.80287154369,-1.10947265497,0.0192486634615,92
-1.71557269767,-1.36995447028,0.00983780185397,92
-2.55159423675,0.55723151715,0.031266713272,92
-2.8914573107,-0.402756908304,0.0256492743775,92
-2.20684622137,-0.112136958855,0.0234602646462,92
-2.93962424771,-0.692556063725,0.023589556649,92
-3.00182109514,0.683294735824,0.0353131550677,92
-0.878232418338,0.505654689059,0.0196541745619,92
-0.87865250605,-2.39577187717,-0.00418902389758,92
-1.56962371292,-1.18213272299,0.0104055933163,92
-2.54405972023,-1.29415118594,0.0160003423328,92
-1.65057503299,-2.0170525369,0.00408488960074,92
-1.97291916734,-0.948219288548,0.0150246269571,92
-1.38997007625,-0.685779503014,0.0132837577021,92
-1.78395088911,-1.41914398032,0.00989072603917,92
-2.18569676059,-2.2425891677,0.00580926612194,92
-1.44433997359,-1.26266120169,0.0089060644702,92
-1.71645121264,-2.72375077179,-0.00128279439996,92
-1.62172585551,-0.415040721546,0.0170584782348,92
-1.32140404637,-1.10596251171,0.00937193710916,92
-1.50180854387,0.0466643281631,0.0200512956402,92
-1.91672174052,-1.476362735,0.0103082104674,93
-1.96522677228,-2.70458793647,0.000538094134175,93
-2.05761759005,-3.53899619663,-0.00570191704973,93
-1.33864822537,-3.92625633528,-0.0136919628366,93
-1.57787393667,-2.87463241745,-0.00344942102404,93
-1.6469489481,-4.11973628349,-0.0132207207468,93
-1.84265006322,-2.57686754132,0.00076820418414,93
-1.33000635897,-3.9117149955,-0.0136302340023,93
-2.63408186698,-0.931858633704,0.0195798401787,93
-1.76664774007,-3.7288447238,-0.00920774798183,93
-1.31216624016,-4.20647537767,-0.0161720713748,93
-2.34420514436,-0.697938743286,0.0195641514558,93
-1.25025693317,-3.30783508381,-0.00920034587689,93
-1.77412897319,-2.15047068915,0.00381448537724,93
-1.57149246729,-3.17347355512,-0.00594818070592,93
-1.5772009331,-1.74158595181,0.00585826865422,93
-2.0548027787,-2.63541672042,0.00170552728197,93
-1.06862820373,-3.48102408575,-0.0118381664455,93
-1.89227818223,-2.81693775128,-0.00087303541587,93
-2.39159766861,-0.230474335915,0.0237229915707,93
-1.87344118763,-3.32991808222,-0.00521502648813,93
-2.06289637424,-1.43250659718,0.0116460230169,93
-0.723981597538,-3.7746096589,-0.0165554832365,93
-1.63147457888,-2.52401611931,-0.000209413087224,93
-1.17565932268,-3.93928636283,-0.0148888499632,93
-2.10593603371,-2.43619815431,0.00368474216816,93
-1.35221652261,-3.06443101857,-0.00651814136374,93
-1.20834623992,-3.03210980321,-0.00721446607169,93
-1.79490765021,-3.13190481605,-0.00411271211927,93
-1.93774571117,-2.00220127093,0.00612706485592,93
-1.56889666853,-2.8939806732,-0.00366846383041,93
-1.6556117095,-1.10996415488,0.0115736702511,93
-2.21639974858,-1.65989365269,0.0108035665506,93
-0.747585665666,-2.97577866167,-0.00983229188332,93
-1.61120241881,-4.35041894274,-0.0153556494774,93
-1.65782618085,-2.72694652343,-0.0017010454796,93
-1.7082932971,-2.65378272947,-0.000762293263616,93
-2.23269028446,-2.42249189235,0.00464491036512,93
-2.82210014486,-3.37677541881,0.00074290969273,93
-1.55711562563,-3.55563628674,-0.00918519675651,93
-1.81303333779,-1.47669340095,0.00961219831312,93
-1.4033146601,-3.59983346039,-0.010576804327,93
-0.619585566646,-3.14800485203,-0.0121036208478,93
-2.97070511266,-0.371941167918,0.0264324169336,93
-2.23794400187,-3.05353016507,-0.000506287297476,93
-1.42145138426,-3.4905088793,-0.00955702834604,93
-2.17623383441,-0.888028454189,0.0168787466874,93
-2.66477010344,-2.74622212282,0.00487328952896,93
-2.92656739663,-2.07711817957,0.0121229284314,93
-2.29430962248,-2.27993190574,0.00622857772673,93
-2.20353270762,-1.66104318932,0.0107080855975,93
-2.65523106326,-1.14478215714,0.0179712921724,93
-1.98428596541,-3.55949982626,-0.00636074978108,93
-2.02119707135,-3.09365242048,-0.00228528153045,93
-2.30776668819,-1.90584834481,0.00939304342805,93
-1.53716267308,-3.97249711467,-0.0127446703799,93
1.39438575026,-1.83198317845,-0.0147536791528,94
1.70248782639,-0.600151828324,-0.00668967546978,94
2.48391503341,-1.21469594239,-0.01696531772,94
2.78861276635,-0.742020059294,-0.0151178363348,94
3.51827691138,-0.108066156109,-0.0147863204901,94
1.58381905604,-0.248061164858,-0.00300248339724,94
1.89461932597,0.430460134105,0.000495979897979,94
1.088881673,-1.58349598995,-0.0106687330005,94
2.14491648032,-0.995714809614,-0.0128989185269,94
2.07428107779,-0.61448117066,-0.00929337532663,94
1.19009483789,-2.23451013142,-0.0166959790244,94
1.30367732718,-0.891208133089,-0.00641520804926,94
3.38421159298,0.324519267144,-0.0103346183253,94
0.687123286168,-3.26729796597,-0.0218211392266,94
2.27938250628,-0.646331693067,-0.0109265208895,94
0.620667625425,-1.82666532744,-0.00953664131361,94
2.11435688385,-0.264321967597,-0.00668347543412,94
1.30678187908,-1.06129409359,-0.00783385467441,94
0.96052038413,-0.526208033937,-0.00112091576829,94
2.91160049821,-0.172799992394,-0.0112619131335,94
2.00139290045,-1.85941451878,-0.0190377775389,94
2.66837355416,-0.766498755074,-0.014515061219,94
1.90822789834,-1.33622062456,-0.0141148627497,94
3.50018683424,0.584014235932,-0.00897735062129,94
1.72155316298,-0.372494402792,-0.00494610030828,94
0.884652387594,-1.68546041893,-0.0101412062464,94
2.6551416445,-0.395583064129,-0.0113781368152,94
2.26109207536,-0.345235570926,-0.00832960092183,94
2.94617114977,0.629170993169,-0.0049018902648,94
1.55183070206,-1.1738760269,-0.0103976102709,94
1.46304040948,-1.14493014635,-0.00956603135894,94
2.11934027695,-0.898401681188,-0.0119281185043,94
0.981723356734,-0.814803194054,-0.00363456805629,94
1.69361981809,-0.154505267877,-0.0029677375782,94
1.14632714819,-1.0693337081,-0.00682707729807,94
2.38977867913,1.01892146276,0.00202158067241,94
-2.17478960404,0.258475947791,0.0262918866777,95
-1.08483333229,0.578049538401,0.0216305685714,95
-0.739856974911,0.649318818864,0.0199096861793,95
-1.24403952189,1.38380563706,0.0293173554257,95
-1.39452549491,-0.806433465106,0.012322595805,95
-1.43213095625,-2.67905049092,-0.00281647342324,95
-2.46993502402,-0.324288928401,0.023475745,95
-1.78537452508,1.21165533106,0.0315220430943,95
-1.09111976435,-0.986503479677,0.00881398135577,95
-3.0223584219,1.07434513891,0.0386644073996,95
-2.58925275308,1.07248887695,0.0357532654404,95
-3.03555718573,1.6246798824,0.0432757048107,95
-3.71200152304,1.74908915259,0.0488211171701,95
-2.52003973618,0.521658786846,0.0307633673363,95
-2.09910133079,0.345806326786,0.0265035539531,95
-2.41253202408,-0.10609686129,0.0248851889176,95
-1.96165548564,0.609508480204,0.0277518398563,95
-2.13681017301,-0.236987735696,0.0219658674165,95
-0.348225717425,4.6488162425,0.0501618540005,102
-1.83780694786,6.30064394346,0.0736975866752,102
-2.05282847944,3.72516825454,0.0539681819192,102
-2.58839046841,5.50887422795,0.0722089009153,102
1.6021121439,4.88139980403,0.0390327972276,102
0.730296214239,4.79866695284,0.0441820851004,102
0.627805305578,2.62838620764,0.0270304469255,102
-0.698061456537,3.2408659762,0.0409294234695,102
-3.68696426112,0.550875723334,0.0388059313558,107
-4.14480372171,3.19548245342,0.0636024728694,107
-3.51874079275,1.16429165925,0.0427226270508,107
-4.59925696891,1.67939086157,0.0541807660645,107
-3.41739333733,2.66028939976,0.05434016873,107
-3.3788643851,0.581881416765,0.0370007020791,107
-3.94940315531,3.29525803113,0.0631159882603,107
-3.68091303586,0.115689747159,0.0351887999892,107
-3.1735527805,0.829056311327,0.0376593824807,107
-4.09278137198,1.66621558848,0.0506860210558,107
-2.35864190582,0.812997136148,0.0320786365545,107
-4.12278556829,2.53078539901,0.0579922945357,107
-3.40655440805,1.25831502119,0.0427452637809,107
-2.26454753385,-1.94510049885,0.00878146366308,107
-3.02982588933,0.712680199678,0.0357419151086,107
-3.41356174104,0.778355489055,0.0388474649581,107
-2.70706508163,-0.313397826072,0.025150784864,107
-4.00345850983,1.25055875585,0.0466726128728,107
-2.89090141762,-0.498089954909,0.0248620420505,107
-4.38027444363,2.3468032235,0.0582018515464,107
-3.34116953699,0.989848735963,0.0401016304493,107
-3.90315260554,1.46798057371,0.0477888635072,107
-4.47787331764,1.9211325318,0.055355962016,107
0.41319407547,-1.39194551159,-0.00457656578126,108
-0.0807140433746,-0.194295485493,0.00856901316777,108
0.510576136988,-0.389535757472,0.00301082925258,108
-0.229911464456,-0.132218584159,0.0100767883807,108
-1.09932360557,0.247128369102,0.0190077074339,108
-0.154041724656,-2.00187197681,-0.00579665581433,108
0.18295052543,1.81347144876,0.0233073364301,108
-0.892929681787,0.639513729243,0.0208525949912,108
-0.325828665109,-0.669061672396,0.00630596003554,108
-0.795952235112,-1.77020638494,0.000399361589325,108
-0.58269167683,-0.074243178094,0.0129120755508,108
0.207023336058,-0.873458681238,0.00106325622054,108
-0.857164722102,-1.4729323228,0.00325185999936,108
-1.26873963881,-0.480776306856,0.0141580349262,108
-0.827752522236,-1.05052804855,0.00652682212428,108
0.0722992366301,0.715772736828,0.0150255106898,108
-0.571211411059,-1.20812018893,0.0035162991302,108
-1.53795308771,0.467694089191,0.0237532948141,108
-1.88007363725,2.28150454503,0.0409480214653,108
-1.54828644979,0.676283998876,0.0255367287312,108
-1.65156405814,-0.99675138059,0.0124770702205,108
-1.68554347067,-0.513810703523,0.0166734209918,108
-1.20949784439,2.2931431663,0.0365599873901,108
-1.51817519375,-0.962813163647,0.0118641173768,108
-1.2047336923,-1.07988885874,0.00880613304726,108
-1.53471470212,-1.78511142367,0.00521646825912,108
-1.97476069092,-0.0180208867042,0.0226819785124,108
-1.85963476216,0.895176954067,0.0294175246832,108
-3.17154503482,0.567443157079,0.0354958332476,108
-1.498217841,1.0219773218,0.0280431096728,108
4.70885040821,2.67554749876,0.000130852698184,109
4.19960368943,3.7389591973,0.0122757235481,109
4.54384393751,3.06214953349,0.0044115129945,109
5.11179866689,3.50152257325,0.0042250654914,109
3.96977464873,1.3280642741,-0.00600203043547,109
3.89901917819,1.85197849153,-0.00122303295538,109
3.60169584706,2.69032164294,0.00765507399126,109
2.04982155371,1.46530716282,0.00796336324708,109
2.33389135885,2.13583746869,0.0115748794342,109
3.52755912842,0.631592581647,-0.00876933769892,109
3.497529144,2.3473345623,0.00553265240802,109
4.53188218548,3.10890317127,0.00487574814626,109
3.7317437024,3.69500258866,0.0150427211494,109
4.0770832213,1.967170043,-0.00146690036715,109
5.43593126982,3.89036530866,0.0052535979763,109
6.01017736046,3.60919121531,-0.000896889452965,109
2.57217571395,-2.22799096158,-0.0258834436461,110
2.1695925524,-1.30886647322,-0.0156376160735,110
3.52398807021,-0.567638117854,-0.0186015996047,110
2.9836727734,-0.438120452035,-0.0139244059778,110
3.85540447391,0.939027671747,-0.00843469631802,110
2.42791230984,0.103176223103,-0.00575964528968,110
4.08718088367,-0.012648845821,-0.0178059901523,110
3.89337753306,-1.04404726465,-0.0249869306419,110
3.85662798452,0.0321098076368,-0.0158965794578,110
1.88381528578,-1.01705221243,-0.0113284768188,110
1.9225214967,-0.880988113831,-0.0104690066961,110
3.13912962417,0.257682147903,-0.00924523573607,110
1.93958056638,-1.07724757941,-0.0121960704441,110
2.11898743067,0.56023127689,6.23339693366e-05,110
2.12409286345,-1.13056907565,-0.0138680142374,110
2.41716030272,1.18305097066,0.00318743237234,110
4.15338165688,1.22913867671,-0.00804272842733,110
3.75385052125,-0.320699874401,-0.0181090191445,110
2.27164494295,-0.158248901453,-0.0068633700969,110
2.5780186987,0.601999034256,-0.0026636214869,110
2.62882686723,0.0962011956208,-0.00716035138317,110
3.96794321198,-0.197071909272,-0.0185244493474,110
4.1974246001,-0.956019911478,-0.0262964165626,110
4.01442062498,-0.598181564866,-0.0221318197242,110
2.73297737608,-0.936464123712,-0.016343920926,110
2.15629165804,-2.26910452893,-0.0234406079298,110
4.82345681175,0.149061615677,-0.0213999186124,110
4.19318296684,0.0273942972419,-0.0181856513706,110
2.72677217955,2.0338691258,0.00810990095791,111
1.30125264364,1.67102553084,0.0146592806026,111
1.79605277864,2.23050856467,0.015949118788,111
1.56326625641,0.653692540307,0.00454619891093,111
1.44392520384,1.75909244018,0.0144291224074,111
1.03640040309,1.72191115482,0.0168483837328,111
1.64185209139,1.03571716828,0.007160501128,111
2.0002302594,1.91995161673,0.0120315414715,111
2.28558520211,1.98412658248,0.0106510011445,111
0.976859045795,0.133615971305,0.00419274616247,111
2.6405538693,2.27943999792,0.0107046625157,111
2.0459251445,2.30287292308,0.0148731328618,111
1.75808980632,1.75824891584,0.0123215826447,111
2.78325024593,2.43037479762,0.0109910385502,111
3.4132139843,1.96326955657,0.00293988903628,111
3.17649912129,2.70244592687,0.0105977241547,111
2.72277166814,2.27490214734,0.010117632162,111
2.79907966154,3.76828766041,0.0218811266958,111
2.82938857834,1.54785912622,0.003429394997,111
2.37005308273,2.6334400774,0.015422745958,111
3.15802233069,2.78738452239,0.0114193523876,111
3.21369382432,1.79018754864,0.00285143370093,111
1.31451944241,-1.54937688521,-0.011897005467,112
1.21107337578,-0.633581719501,-0.00367866891257,112
0.303146312617,-2.45924148942,-0.0126125553892,112
1.14153307228,-1.59015655862,-0.0110755187782,112
0.642582662473,-3.54491515081,-0.0238049834863,112
1.39309029744,-0.885158970278,-0.00696333598791,112
0.0611382144674,-4.0181336973,-0.0238065060033,112
-0.0187767120925,-3.40424315453,-0.0182267753486,112
1.30362601546,-1.53223952513,-0.0116833213258,112
0.316185226221,-2.19055022759,-0.0104914400598,112
0.138726680741,-3.18937910544,-0.0175139873723,112
0.740065640263,-2.68977828442,-0.0174286575731,112
0.589625556848,-1.72537582823,-0.00849661406133,112
0.59178750221,-2.40727053865,-0.0141153699953,112
0.760702404538,-2.54257152988,-0.0163567908833,112
0.00513082618859,-2.7585371129,-0.0130797529617,112
1.34000724485,-0.639060337261,-0.00458579006003,112
0.951368550328,-1.74901621821,-0.01110963949,112
0.481713458324,-2.39488433123,-0.013277580262,112
0.964412621555,-1.65055939042,-0.010387667486,112
-0.0309486402343,-3.63651493372,-0.0200543661613,112
0.230447187975,-2.51570166935,-0.0125904956211,112
-0.211939219135,-3.9390341905,-0.0213305245956,112
0.210472883598,-3.30425880737,-0.0189378697983,112
-0.123393727258,-3.7408944952,-0.0202941143367,112
1.01037392369,-2.63268142624,-0.0187667639964,112
0.584361524186,-2.01594523291,-0.0108495250731,112
-0.508648444577,-5.75413290532,-0.0342644146979,112
0.0308109033549,-4.37418321977,-0.0265299983902,112
0.361128300743,-4.15987028061,-0.0269772306711,112
0.478431383231,-2.09589472004,-0.0107983238799,112
0.908893127506,-2.27446962952,-0.0151441884599,112
0.635931097203,-2.39632628228,-0.0143205807207,112
0.628622001239,-2.89148718147,-0.0183412976097,112
0.73525093387,-2.52966339883,-0.0160805257517,112
0.652276395251,-2.59226675642,-0.0160402502579,112
0.601177764835,-2.89915918313,-0.018220850507,112
0.613014784166,-2.86150782353,-0.0179905507678,112
0.0516909895735,-3.76853199572,-0.0216919327286,112
1.25091052459,-0.683591404857,-0.00435604860303,112
0.501056020121,-4.10124913105,-0.0274310423663,112
1.04335744628,-3.35442218478,-0.0249190864963,112
-0.131926333826,-3.32913753028,-0.0168529480859,112
0.56827820689,-1.12845796488,-0.00344797900908,112
0.138545971609,-3.8042810812,-0.0225664851467,112
0.813198618306,-1.67193051214,-0.00955224453171,112
0.808577400892,-2.37993259444,-0.0153402151576,112
0.551565347115,-1.535066978,-0.00667803626682,112
0.622759600252,-3.38269375427,-0.0223391880793,112
0.711466649531,-2.57424439248,-0.016287894887,112
-0.382348220886,-1.81855758919,-0.00276351476997,112
1.8148428978,-0.980093294386,-0.0105635499884,112
1.11163077809,-1.32987966605,-0.00873643984735,112
1.66385037174,-1.51992789743,-0.0139907131488,112
1.927802481,-1.78665205658,-0.0179477138031,112
0.655414585911,-2.8114436795,-0.01786258659,112
0.902630740295,-1.66128904007,-0.0100627576294,112
2.02124296505,-1.21496239851,-0.0138739311848,112
0.913125431364,-3.37443500043,-0.0242127924295,112
0.655049224284,-2.21316751007,-0.0129430804252,112
-0.280148230949,-4.69069854366,-0.0270521743733,112
0.389194228983,-3.66018320535,-0.0230581013721,112
0.725246830052,-1.72770862041,-0.00942259472153,112
0.511777766758,2.18487987705,0.0241611913733,113
0.0672168989406,0.58308527767,0.013968972024,113
-0.2690107968,2.09520571728,0.0286447919065,113
0.92921974916,1.742206015,0.0177318263049,113
0.812367207199,1.78676043163,0.018879320735,113
0.421019510714,1.799093485,0.0215973610577,113
-0.332746875834,-0.270295178855,0.00962956688541,113
-0.804172535042,0.43114879615,0.018546643072,113
-0.257008276704,0.91508662242,0.0188654728657,113
0.0418641444437,-0.752105135701,0.00316493507519,113
-0.30426279548,-0.413382926351,0.00826311515368,113
0.0249899556847,0.345841901853,0.0123014787005,113
-0.0421934707887,1.61196678854,0.0231566126579,113
-0.193643438258,2.16274241997,0.0286959262748,113
0.403694288507,1.01702056048,0.0152855661759,113
0.305507854339,-0.178266182521,0.00611834782272,113
0.346590851432,-0.386795796274,0.00412980736472,113
1.63325835077,0.918401594092,0.00625377803892,113
1.22701205122,1.13062944799,0.0107143143182,113
-0.485982125952,-0.433389904737,0.00931371819225,113
-0.248539990127,-0.769548508065,0.00496330974359,113
0.371421123185,-1.12022901604,-0.00206409688275,113
-0.0808657784513,-0.916564004924,0.00263390629774,113
0.194615443696,-0.533583707271,0.00393955607036,113
0.0654829280171,0.510246312401,0.0133819229906,113
0.857714439728,-1.00016118742,-0.00432880907346,113
1.39638659506,1.10554387898,0.00937564961269,113
0.627663164408,-0.320706881895,0.00279363230249,113
1.02757266993,1.26270227331,0.0131333004496,113
0.510027108707,0.964898526921,0.0141462139281,113
0.586837254947,-1.59377177252,-0.00739635391784,113
5.15276284632,0.635277775444,-0.0196056926458,114
3.28741538444,-1.33761010749,-0.0233479802102,114
4.62231292652,-0.127581083069,-0.0223286533243,114
3.22906731335,-0.925060848913,-0.0195672198658,114
4.80739044608,-0.159684463724,-0.0238299906671,114
3.33851917248,-1.20095211481,-0.0225665232865,114
3.9894189735,-0.363099158667,-0.0200325744735,114
3.70001687234,-0.768996913822,-0.0214334968302,114
1.93696906633,-2.96090287643,-0.0276598411598,114
6.12324449631,1.799595086,-0.0165254538563,114
4.12983530845,-0.301629130567,-0.0204662390819,114
3.88278586909,-1.01170853752,-0.0246503284345,114
6.19687469799,1.05048719696,-0.0231744760527,114
3.0123658156,-1.96002846949,-0.0266243901331,114
4.19257109733,-0.576579629288,-0.0231454517089,114
5.39720199989,1.1195475723,-0.0172600156209,114
4.52282072428,-0.0355747498506,-0.0209072418618,114
5.40730652706,0.398829921269,-0.0232509530576,114
5.53686307381,0.42834634687,-0.0238746232317,114
4.74487294845,-1.14700307277,-0.0315264716862,114
6.21816925746,0.498067986923,-0.027857036239,114
4.83904119823,-0.400805662853,-0.0260233251124,114
3.94119924601,-0.608399660771,-0.021726217336,114
2.58657955798,-1.80348017639,-0.0224908179357,114
3.31909044594,-1.74437343138,-0.02690284314,114
3.50153852799,-2.00687873139,-0.0302802076514,114
5.18502326788,-0.202695153847,-0.0267084597125,114
-3.14080791516,-0.29285333563,0.0282197803978,117
-2.5279039678,-2.45005481315,0.00639227352959,117
-2.39830297412,-3.03860823329,0.000688564283562,117
-3.86648235693,-0.598861377187,0.0305568827139,117
-3.79865270085,0.576252402131,0.03976128049,117
-3.75813909803,0.0597190765805,0.0352451514785,117
-3.45973026176,0.110392017197,0.033666359219,117
-3.17100560045,1.43983344279,0.0426621563251,117
-2.18161914934,-2.69376296733,0.00207393156737,117
-2.79334255425,-1.51093955354,0.0158854062251,117
-2.57871213633,-1.94425697451,0.0108890034258,117
-3.26617095443,-1.20300973554,0.0215776796346,117
-0.985851818791,-2.60857934137,-0.0052212588807,117
-2.7055894126,-0.41681004336,0.0242910021877,117
-3.76244971599,-0.288020461358,0.0324160004106,117
-3.8118863177,-0.482167578735,0.0311509092199,117
-2.93483017181,-0.171733213214,0.0278379981292,117
-3.20271134318,0.524627638541,0.0353523326767,117
-4.18485741852,1.4788554689,0.0497618115327,117
-3.71775637137,0.254845212669,0.0365788261118,117
-3.33000184236,0.409749241249,0.0352592853275,117
-2.49464177733,-1.33310639294,0.0153497559684,117
-2.69897247193,-1.05928791907,0.0189664145575,117
-2.63882732418,-1.78396573375,0.0126083417296,117
-4.07020903266,-0.523150184339,0.0325413147212,117
-2.17415683953,-2.16186359407,0.0063955671838,117
-3.33202896819,-1.44809563093,0.0200037359032,117
-2.05766203698,-2.92092635088,-0.000621877977867,117
-2.93186237503,-1.3462809801,0.018164877372,117
-3.27163731256,-0.970523349641,0.0235249695784,117
-2.65347008996,-0.265269675068,0.0251879829668,117
-1.41495845496,-2.16222605558,0.00131634001695,117
-1.9906357677,-2.39570959068,0.00324657105063,117
-3.13824526223,-0.192779506245,0.029025124266,117
-3.83833982177,-0.0808050648938,0.0346264713766,117
-2.37241078525,-0.831027534212,0.0186589243099,117
-3.26058699291,-0.435626624312,0.0278472489819,117
-2.82246061337,-0.605357951112,0.0235228190627,117
-2.0130850815,-1.72008448705,0.00894944682034,117
-3.57081566846,0.394681445215,0.0367456071998,117
-2.8756347599,-0.323945283296,0.0261912101747,117
-3.58494353764,0.836544197197,0.0404716161826,117
-4.08352934325,0.855395182978,0.0439602545545,117
-2.85386705773,-0.362812312709,0.0257262270514,117
-2.7165393089,-0.870469641299,0.0206357163777,117
-3.17608964532,-0.122189688183,0.0298583219854,117
-2.52359680029,-0.502745169371,0.0223678635968,117
-3.65714175979,-0.471576032717,0.0302032855299,117
-2.62756216372,-0.911768010353,0.0197013664863,117
0.065833309696,0.194163429921,0.0107817840878,118
-0.363503147226,0.585409004596,0.0168680048943,118
-0.221358491899,1.11846244711,0.0202985953588,118
-0.596386906868,-0.3288385207,0.010911198955,118
-0.451438705189,-2.55295815315,-0.00833738451653,118
-0.687087479304,1.4140177322,0.0258416969786,118
-0.919697464186,0.165318087391,0.0171342927729,118
-1.3193459748,-0.269524243679,0.016232626581,118
-0.364776983715,0.394275446426,0.0153056493291,118
-0.40243155668,-0.918547314732,0.00476769978403,118
-0.860489765356,-1.24140291122,0.00517696731084,118
-1.16580528285,0.424067460588,0.0209064381575,118
-0.437956380363,0.908537580373,0.0200215262163,118
-0.426094558759,0.552036800081,0.0170122347569,118
-1.16031093651,0.541234561257,0.0218326645463,118
-1.9056515478,0.94948200164,0.0301715258141,118
-0.920431866301,0.846574814929,0.0227382602853,118
-0.789678318396,-1.06601015551,0.00614500249611,118
-1.79355379245,-0.0637306772187,0.0210946941573,118
1.5882404126,-0.159553367579,-0.00230462538661,118
-0.516411832098,0.0433635058788,0.0134354830687,118
-0.309351769554,0.309694093874,0.0142399079558,118
0.0364272532935,-0.855495308592,0.00235155320916,118
0.324413833631,0.639907233201,0.0127162730105,118
3.85040488661,0.197454985361,-0.0144960443738,119
5.52204942122,1.22018157686,-0.0172677037055,119
3.25577566888,0.44939792564,-0.00844951131351,119
3.76551001739,-0.154144864114,-0.0168181096483,119
3.88136469772,0.476540698264,-0.0124093249503,119
5.66187523849,1.88309564438,-0.0127543208516,119
6.34228914148,2.5390599568,-0.0119126044628,119
5.67633335178,1.5775777309,-0.0153619581497,119
1.9435604473,-0.637342864851,-0.0086072283466,121
3.01410247954,-0.914873862651,-0.0180461708542,121
1.17801006033,-0.674015824451,-0.00378991330773,121
1.4385097006,-1.59712121622,-0.013118442005,121
2.29565389043,0.111674237328,-0.00480547954492,121
1.82043569581,0.132350994151,-0.00145807914941,121
6.43866329063,2.21380282568,-0.0152301901806,121
1.97128532327,0.294978255075,-0.00113012136729,121
1.858818299,-0.723694225134,-0.00875031217934,121
0.346596009055,-0.557030230299,0.00273066403932,121
0.30097405201,-1.43687791095,-0.00419551280442,121
0.869642553006,-0.997823862628,-0.0043893545183,121
0.422200317659,-1.51866031101,-0.00567821768332,121
0.790213777412,0.761465634287,0.010600836794,121
-0.170058750278,-0.755546603695,0.00455363626424,121
