@RELATION Gabor_8
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE class {0,1,3,5,7,8,9,10,11,12,13,14,16,17,18,19,25,26,37,58,59,60,61,62,63,64,65,66,81,84,85,87,88,89,90,91,92,93,94,95,102,107,108,109,110,111,112,113,114,117,118,119,121,123,124,125,126,127,128,129,130,131,132,133,134,135,139,140,150,151,152,153,154,155,157,158,159,160,161,162,163,164,165,166,168,169,170,171,172,173,174,175,177,178,179,180,181,184,185,186,187,188,190,192,193,194,195,197,198,199,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,230,231,232,233,234,235,237,239,240,241,242,243,246,247,248,250,254,256,259,272,273,274,275,276,277,278,279,280,281,282,283,285,286,287,288,289,291,292,293,294,295,296,297,298,299,300,301,315,320,321,324,325,328,329,330,332,333,334,336,337,338,339,340,341,342,343,344,345,346,347,348,335,349,350,351,352,353,354,355,356,357,364,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,403,405,408,409,414,415,420,439,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,458,480,481,482,483,484,486,487,488,489,490,491,492,493,494,495,496,497,498,513,514,527,542,544,545,546,547,548,549,550,551,552,553,555,559,560,561,562,563,567,577,582,583,584,585,586,587,588,598,599,634,635,658,670,671}
@DATA
92.644483832,18.8377116176,0.381445013065,0.995865483958,92.644483832,18.8377116176,0.359883923769,0.926968578094,121
90.1389253176,22.3852009073,0.416848484484,1.01228127172,90.1389253176,22.3852009073,0.397477862464,0.948467658107,121
85.7098943112,25.4126649279,0.816969038085,1.46357959285,85.7098943112,25.4126649279,0.666302274324,1.15319042466,123
91.7286370439,18.6699727943,0.444852103572,1.06272978639,91.7286370439,18.6699727943,0.421312331663,0.979793698862,124
90.7013191517,21.8228638909,0.439465555316,1.09200098185,90.7013191517,21.8228638909,0.392883432585,0.938516954863,125
89.4505728598,22.5468061307,0.474900167072,1.04118185637,89.4505728598,22.5468061307,0.484940485763,1.07045738442,126
87.1827111098,25.4403435018,0.484847232871,1.00226310255,87.1827111098,25.4403435018,0.482519178539,0.987181870392,127
87.9413215247,24.5060994043,0.469079892251,0.991250196582,87.9413215247,24.5060994043,0.467332104249,0.991990057745,128
84.8103142478,26.1395356625,0.835561339422,1.45137847003,84.8103142478,26.1395356625,0.691747198581,1.15931558564,123
92.1960974964,19.4359675056,0.346143689082,0.923336191599,92.1960974964,19.4359675056,0.328466611344,0.859876048865,129
90.6141334334,21.3040818792,0.640709892817,1.46261171178,90.6141334334,21.3040818792,0.436825246802,0.987334588128,130
89.3810291738,22.9370606436,0.456320655369,1.01782444668,89.3810291738,22.9370606436,0.477518441812,1.07196774637,126
90.534977451,20.2081644668,0.525874577495,1.11453051414,90.534977451,20.2081644668,0.506216330249,1.04852566241,131
92.6748293992,18.6643931486,0.539147977874,1.38289570861,92.6748293992,18.6643931486,0.373899083409,0.938978792552,132
92.3105945903,17.7320297361,0.448210015773,1.08255568088,92.3105945903,17.7320297361,0.42439529452,1.0028731954,124
88.5091248691,24.2257654531,0.432590196142,0.944626359377,88.5091248691,24.2257654531,0.435063137651,0.948487513449,127
91.7984310476,20.3143777074,0.420983709949,1.09432576349,91.7984310476,20.3143777074,0.365122560006,0.906691696432,125
91.4035017024,20.3737713263,0.583768949917,1.38870560332,91.4035017024,20.3737713263,0.434203216673,1.01241624271,130
89.6996422911,22.392341428,0.504497277566,1.11235173291,89.6996422911,22.392341428,0.472563700214,1.02083506112,133
90.5986224119,20.1677954897,0.522243507163,1.1158892366,90.5986224119,20.1677954897,0.506473251962,1.05637880608,131
89.3671445778,22.9558712815,0.428372942291,0.948257935628,89.3671445778,22.9558712815,0.434152235075,0.969012339142,128
91.6191771222,18.605673141,0.468202132621,1.08375043621,91.6191771222,18.605673141,0.444717498104,1.0066327255,124
89.8948766367,21.9366981815,0.682983298533,1.48960671661,89.8948766367,21.9366981815,0.478703345156,1.03053427869,130
91.3794102695,20.0825494631,0.638465206281,1.49901249999,91.3794102695,20.0825494631,0.435090138456,1.0018280716,132
91.5961894031,19.7069550576,0.505257005953,1.17779468671,91.5961894031,19.7069550576,0.453707243948,1.02554614503,134
91.8129940946,19.6943865747,0.485531975281,1.16649358914,91.8129940946,19.6943865747,0.424455423717,0.987838419683,134
91.6232629394,20.4878781573,0.413302852126,1.06421027077,91.6232629394,20.4878781573,0.366168639749,0.90732076973,125
86.7195694217,25.0327733122,0.723715059329,1.38474965473,86.7195694217,25.0327733122,0.608577134046,1.1207046375,123
89.7065483542,22.2472021224,0.513164369714,1.12768552547,89.7065483542,22.2472021224,0.479772764691,1.02819640934,133
89.721323743,22.351692512,0.468783264829,1.04159091317,89.721323743,22.351692512,0.480426458838,1.06939508777,126
96.8546349406,13.0028490535,0.152824824327,0.663315870963,96.8546349406,13.0028490535,0.140929231107,0.597050533147,135
97.3143336161,12.160197168,0.128566443893,0.613434050336,97.3143336161,12.160197168,0.117180521997,0.548198755721,135
91.8622751104,18.8464843673,0.437384762408,1.00741609682,91.8622751104,18.8464843673,0.451115734478,1.04924207804,139
91.0946481209,18.9955016931,0.520484767202,1.14302879766,91.0946481209,18.9955016931,0.488241003437,1.04921284091,140
91.4605048199,18.7791757424,0.482389690164,1.06043176198,91.4605048199,18.7791757424,0.502618935413,1.12309880187,139
93.1075809688,17.6468205172,0.407867853791,1.06937770303,93.1075809688,17.6468205172,0.364278512549,0.931232849931,140
90.9687021572,20.0752352301,0.453119230974,1.06140354264,90.9687021572,20.0752352301,0.427744045229,0.978709576968,150
89.4763067552,23.5525154199,0.592010270841,1.35862867633,89.4763067552,23.5525154199,0.443614124371,0.995571573527,151
91.7424453602,19.4814264917,0.507042977284,1.24699557517,91.7424453602,19.4814264917,0.426968646357,0.981605581954,152
88.5204206567,23.8366248682,0.649445321281,1.35455601268,88.5204206567,23.8366248682,0.528286532231,1.06913714522,153
91.3592812249,20.9365831027,0.477553020675,1.19515385802,91.3592812249,20.9365831027,0.402053103755,0.95905915539,154
91.0278563719,20.097774262,0.429414238073,0.982438948133,91.0278563719,20.097774262,0.41754923704,0.974467376568,155
90.8923093373,19.8600246207,0.466763920248,1.07501002942,90.8923093373,19.8600246207,0.449055708899,1.00141529671,150
89.9114059502,22.9316781779,0.597174529559,1.37921791523,89.9114059502,22.9316781779,0.432779322721,0.981888210296,151
90.8630689791,20.2857337871,0.55300080634,1.27431023085,90.8630689791,20.2857337871,0.480870711828,1.03554401105,152
89.6854517843,22.8483771696,0.592001640637,1.31580266304,89.6854517843,22.8483771696,0.476479000588,1.02821088932,153
91.4454696657,20.887455491,0.478554294458,1.20808154372,91.4454696657,20.887455491,0.400850017364,0.959951763169,154
91.573727269,19.7533351747,0.401859155001,0.950456716459,91.573727269,19.7533351747,0.394441059359,0.953229173345,155
91.2784360313,19.499051647,0.448409264028,1.05311258744,91.2784360313,19.499051647,0.426652573431,0.980009288745,150
90.2643230695,22.8044555241,0.575081309116,1.37738209842,90.2643230695,22.8044555241,0.409138109352,0.960086715628,151
91.7622935943,19.6546534721,0.494858850414,1.22684080969,91.7622935943,19.6546534721,0.420761850241,0.977360714467,152
87.2083988621,26.184161718,0.623481810371,1.30541420689,87.2083988621,26.184161718,0.512838805429,1.04221082835,153
91.3176380315,21.1014840263,0.476362999786,1.20105130367,91.3176380315,21.1014840263,0.393820092205,0.947400398575,154
90.2980971704,20.8040029709,0.474742689511,1.02913678101,90.2980971704,20.8040029709,0.452860780254,1.0017582372,155
90.0678452584,20.5375049739,0.508844004409,1.10193916928,90.0678452584,20.5375049739,0.491255035898,1.04143506996,150
91.3181572111,21.3366136118,0.495562143007,1.23906214441,91.3181572111,21.3366136118,0.396258734013,0.961078598312,151
92.5221073474,18.1784241719,0.513271402505,1.30505661135,92.5221073474,18.1784241719,0.407456057215,0.964982356491,152
90.1266916317,21.8504429685,0.61253142559,1.35389159742,90.1266916317,21.8504429685,0.49163293689,1.05428239365,153
91.3370846666,20.7448436762,0.512083291684,1.26322840782,91.3370846666,20.7448436762,0.42594007298,0.99696058045,154
91.1779780399,19.5387717507,0.461160801863,1.06470077612,91.1779780399,19.5387717507,0.443206694756,1.00684887507,150
89.9787737237,23.2107674665,0.571419741434,1.35072955467,89.9787737237,23.2107674665,0.420613239372,0.974887994879,151
90.9328454955,20.1043576952,0.583353607459,1.3599734032,90.9328454955,20.1043576952,0.468967538652,1.01946476507,152
88.6229083237,23.6460110157,0.653034899613,1.36454745647,88.6229083237,23.6460110157,0.528872756522,1.07016335183,153
91.194512724,20.9096301708,0.509565850497,1.24220426893,91.194512724,20.9096301708,0.432461660473,1.00122003666,154
90.4634583782,20.6403787323,0.463956087867,1.01665685656,90.4634583782,20.6403787323,0.454082034353,1.01679227082,155
89.649480648,21.3501229265,0.514331547926,1.10223558195,89.649480648,21.3501229265,0.494506285523,1.0398435527,150
89.890679864,22.6440913462,0.595087681382,1.37123848634,89.890679864,22.6440913462,0.453955461271,1.00757077231,151
91.4851718799,19.2477729612,0.560097405022,1.32165778366,91.4851718799,19.2477729612,0.46466448825,1.02567298895,152
87.6568013418,26.0051132831,0.592008661276,1.27918205051,87.6568013418,26.0051132831,0.478362852688,1.00249400896,153
91.2712055523,20.6135665575,0.539952299193,1.3070476743,91.2712055523,20.6135665575,0.441559141588,1.01609401919,154
89.7490877277,21.6472304506,0.480875266594,1.02576453973,89.7490877277,21.6472304506,0.483458322644,1.05358985228,155
89.3913301417,21.3540870265,0.526417112644,1.10432326052,89.3913301417,21.3540870265,0.512902549142,1.05448560578,150
90.1595518602,22.4039552166,0.579762157305,1.34592446623,90.1595518602,22.4039552166,0.442464809526,0.997831174848,151
91.0319672985,19.6075554597,0.580955447837,1.32590467932,91.0319672985,19.6075554597,0.492802113401,1.04923782337,152
87.2890226358,25.9599812361,0.631899219451,1.31071797677,87.2890226358,25.9599812361,0.516600630906,1.0396745277,153
90.3380943907,21.7816933521,0.550391669347,1.27624792095,90.3380943907,21.7816933521,0.461870440818,1.01583888047,154
90.2706037838,20.9295970561,0.46231903778,1.00260579421,90.2706037838,20.9295970561,0.454587999091,1.00506552409,155
89.9335109239,20.8792918691,0.510590989369,1.09877230457,89.9335109239,20.8792918691,0.491664901957,1.03919483956,150
90.0391549284,22.7848315847,0.574758103359,1.34665999526,90.0391549284,22.7848315847,0.438594047816,0.993604849215,151
90.800955892,19.937038351,0.607079767061,1.37106261758,90.800955892,19.937038351,0.499627092937,1.05252851184,152
88.0387142334,25.9035448662,0.563118096882,1.25892495851,88.0387142334,25.9035448662,0.451668309712,0.980749548357,153
90.2591998911,21.8478571434,0.567377622174,1.30708605671,90.2591998911,21.8478571434,0.466806033629,1.02541024447,154
89.5679467053,21.7598900024,0.489406877869,1.03464633539,89.5679467053,21.7598900024,0.478784298421,1.03445485766,155
91.0061582223,19.7559805522,0.459514379375,1.05307024397,91.0061582223,19.7559805522,0.450177961699,1.01260670991,150
90.3625507847,22.2370496091,0.580670078371,1.36853066189,90.3625507847,22.2370496091,0.42597955966,0.975761229041,151
91.7276198805,19.1724844899,0.537639353329,1.29331004692,91.7276198805,19.1724844899,0.44928400028,1.01271237379,152
86.8460069063,26.2602042944,0.682280893974,1.3777122393,86.8460069063,26.2602042944,0.532810489233,1.05132161842,153
90.8621210518,21.1422978563,0.542884865802,1.29399311511,90.8621210518,21.1422978563,0.446556488206,1.01398616571,154
89.8752536124,21.3332326221,0.48704192448,1.03521770711,89.8752536124,21.3332326221,0.474513816792,1.03032685818,155
91.2869038711,19.5812403038,0.449500904472,1.05539352914,91.2869038711,19.5812403038,0.430869631602,0.991781088745,150
89.8636430856,22.5459330875,0.58141660509,1.31041624061,89.8636430856,22.5459330875,0.469185542767,1.02594171735,151
91.9161476155,18.8971874738,0.534007772637,1.29707381873,91.9161476155,18.8971874738,0.446830747667,1.01844053901,152
89.3121360169,23.2072081866,0.603494892913,1.31272536109,89.3121360169,23.2072081866,0.492157677257,1.03910130308,153
90.9500580992,21.1814840275,0.525642580461,1.27004733194,90.9500580992,21.1814840275,0.437888538807,1.00306950608,154
90.3044781778,20.8819686697,0.453128816427,0.990640446027,90.3044781778,20.8819686697,0.445700275768,0.993558826359,155
92.9660379093,16.5084245201,0.45525378451,1.09026038261,92.9660379093,16.5084245201,0.442246868198,1.0458237854,157
91.8796593287,17.3851895204,0.523224724796,1.15281487256,91.8796593287,17.3851895204,0.52046888884,1.13593520892,157
91.7375848226,19.3513544087,0.456622074446,1.06423667427,91.7375848226,19.3513544087,0.443145957697,1.01845079885,158
89.2747242233,22.6483013065,0.510151121781,1.08006835942,89.2747242233,22.6483013065,0.491768402829,1.02485686154,158
91.8525372316,19.7572014358,0.413507052092,1.00947301136,91.8525372316,19.7572014358,0.40123366818,0.97964638764,159
90.5770248306,21.4637046954,0.433343882788,0.995060750028,90.5770248306,21.4637046954,0.423679590407,0.965108389053,160
91.5510100844,20.7742056376,0.374811076985,0.944020020184,91.5510100844,20.7742056376,0.361658777229,0.902225827931,160
92.5007203895,19.1216063019,0.394770548039,0.986612598738,92.5007203895,19.1216063019,0.397034180426,1.00547094366,159
93.8525748644,16.2733377913,0.372190995996,0.988406208265,93.8525748644,16.2733377913,0.377465229975,1.00095190702,161
93.6779482321,16.1606698261,0.390379824011,0.99622962384,93.6779482321,16.1606698261,0.401819483761,1.03158745771,161
90.1612674348,21.7772608268,0.544866367738,1.23285219461,90.1612674348,21.7772608268,0.490108308476,1.047980212,162
89.859607878,22.1070499174,0.563939442452,1.24803375714,89.859607878,22.1070499174,0.504202640767,1.06494964133,162
92.5493658385,18.1280858331,0.423808381735,1.04749787587,92.5493658385,18.1280858331,0.401149160503,0.9618203476,163
92.7726396668,18.1471774952,0.410332051903,1.04102053492,92.7726396668,18.1471774952,0.381750730041,0.937844703542,163
90.1073859231,20.280813172,0.509378498053,1.08001391385,90.1073859231,20.280813172,0.508956019384,1.067826397,164
90.2245763667,21.5163814979,0.426659674491,0.978857155082,90.2245763667,21.5163814979,0.420762924314,0.960145179995,165
85.6025741879,26.8541547593,0.593945165985,1.14669648139,85.6025741879,26.8541547593,0.553249998087,1.04539428412,166
83.3544150618,28.4852694258,0.656654633678,1.17739115131,83.3544150618,28.4852694258,0.609500953428,1.06422455617,166
84.1907152025,24.3472520086,0.804652458281,1.27801158076,84.1907152025,24.3472520086,0.802690964234,1.25642728499,168
82.3923464334,25.0629613326,0.881710374153,1.29653665129,82.3923464334,25.0629613326,0.884296726518,1.27792485987,168
90.4251108797,19.8075211323,0.516587073269,1.10521873314,90.4251108797,19.8075211323,0.506953578787,1.06350534277,164
90.1965839353,21.5613993456,0.446647196098,1.01684998235,90.1965839353,21.5613993456,0.434773019459,0.9791559982,165
93.8266001172,15.2723837723,0.483007811486,1.21342173234,93.8266001172,15.2723837723,0.41951738401,1.01749339227,169
92.8696971816,16.4518364535,0.529565664733,1.24782727718,92.8696971816,16.4518364535,0.472333957963,1.06895462198,169
91.7360256358,20.1758675378,0.408554450139,0.996981923631,91.7360256358,20.1758675378,0.412954649476,1.01233803675,170
91.0455442975,21.2421107659,0.420772521344,1.00068016512,91.0455442975,21.2421107659,0.43065187391,1.02414521592,170
92.1580458447,18.9234049017,0.439647270034,1.09480499922,92.1580458447,18.9234049017,0.402884473024,0.968527075311,171
91.2375727214,19.707060671,0.510990703033,1.1721023624,91.2375727214,19.707060671,0.465700681273,1.02906044122,171
90.3080378859,20.8997954748,0.504288005753,1.09014292977,90.3080378859,20.8997954748,0.497678717653,1.07072796595,172
90.4799631993,20.8914634119,0.489685062342,1.08246469173,90.4799631993,20.8914634119,0.477871286219,1.04865444928,172
90.9430064946,21.1239976511,0.603100010337,1.40845978753,90.9430064946,21.1239976511,0.422062496826,0.975644746914,130
92.3106961306,19.368265588,0.405433441395,1.07149387981,92.3106961306,19.368265588,0.3508515103,0.890439868211,125
82.1621324803,32.3828258899,0.542500421936,1.11876747698,82.1621324803,32.3828258899,0.485538914513,0.979096788292,173
92.4940688764,19.2094973762,0.325227213806,0.891150595039,92.4940688764,19.2094973762,0.307663362432,0.824178274595,129
90.7255967118,21.6600916592,0.445593822661,1.08637990546,90.7255967118,21.6600916592,0.398908197194,0.93907115016,125
88.8733444077,23.0865383738,0.466609408187,0.989860804922,88.8733444077,23.0865383738,0.473553302371,1.01257769205,128
91.4023785605,20.4907760612,0.583753160063,1.39444483508,91.4023785605,20.4907760612,0.415184032061,0.977407283996,130
86.1306896456,25.3571031425,0.778309934248,1.42586056211,86.1306896456,25.3571031425,0.642027316598,1.13592892532,123
88.4052924,23.3218819275,0.57565714458,1.17863581303,88.4052924,23.3218819275,0.540950065578,1.0776446119,133
91.7496515046,19.3211367058,0.616768379504,1.45780568685,91.7496515046,19.3211367058,0.436163530489,1.00399425834,132
89.5975504311,22.3569108,0.48420705496,1.05438645169,89.5975504311,22.3569108,0.497916718736,1.09685104564,126
90.2551540654,20.2501328397,0.5608802565,1.16741549389,90.2551540654,20.2501328397,0.527524202098,1.06489792151,131
89.4986054807,22.7317855685,0.434823257242,0.966287491834,89.4986054807,22.7317855685,0.443151713856,0.990993263093,128
90.8783391082,21.1574571021,0.448197448068,1.04993075887,90.8783391082,21.1574571021,0.430810829073,0.990309466499,133
91.1437263608,20.6325236271,0.467804033933,1.11893168661,91.1437263608,20.6325236271,0.419889228653,0.960515390899,174
89.3673795273,23.1073224795,0.46348498428,1.03524856916,89.3673795273,23.1073224795,0.470826265376,1.05774080871,126
91.6347628862,19.0165642853,0.652707525851,1.51072176896,91.6347628862,19.0165642853,0.478932298077,1.06449408158,132
91.3581956348,19.3449303748,0.495148658869,1.10715912139,91.3581956348,19.3449303748,0.479112272667,1.04266791352,131
87.6893740627,23.1913543577,0.76262335188,1.44463337795,87.6893740627,23.1913543577,0.639913690743,1.16406117924,123
92.3239234248,19.4837913061,0.334610722962,0.907688266552,92.3239234248,19.4837913061,0.317256903156,0.847219055347,129
88.0026458839,24.6901639591,0.451215827492,0.968307885464,88.0026458839,24.6901639591,0.448674005024,0.956995129126,127
92.1041562354,18.2002283545,0.426523856195,1.0386211465,92.1041562354,18.2002283545,0.412238356806,0.983830049397,124
90.2344182592,21.8190841507,0.48865544485,1.10025934965,90.2344182592,21.8190841507,0.463335813646,1.01830716445,133
89.536326303,22.8013405546,0.427637019114,0.960423107609,89.536326303,22.8013405546,0.430990078612,0.973620597248,128
92.1899265179,19.8237985972,0.332581674729,0.911211906235,92.1899265179,19.8237985972,0.314038275587,0.844270049222,129
90.224274143,20.309532104,0.63591350419,1.32610168059,90.224274143,20.309532104,0.595204435046,1.18359529285,175
89.803914934,21.1552048075,0.637465840473,1.3256490669,89.803914934,21.1552048075,0.580922672309,1.15447838282,175
86.858517311,26.2073843686,0.604392070706,1.23844270457,86.858517311,26.2073843686,0.51509181236,1.01539072462,177
88.166089979,24.9293482598,0.545400423718,1.16826771235,88.166089979,24.9293482598,0.467465124079,0.972307425562,177
93.1808072753,16.6910346153,0.424776313443,1.05029718127,93.1808072753,16.6910346153,0.411372952335,1.00149309854,178
92.4127124832,17.2992765473,0.471802399024,1.09648569668,92.4127124832,17.2992765473,0.457081736311,1.04547446834,178
86.5199705317,25.5661916093,0.569582395405,1.10162188793,86.5199705317,25.5661916093,0.580736115581,1.13780812749,179
83.7176255503,27.0195765213,0.706289754312,1.19280331839,83.7176255503,27.0195765213,0.714815867891,1.22549424301,179
89.6729209461,21.1533488641,0.557437686867,1.16008960052,89.6729209461,21.1533488641,0.53219465761,1.0901714398,180
90.0886174862,21.2424427613,0.502884543216,1.09286689848,90.0886174862,21.2424427613,0.494190183041,1.06031275704,180
85.8641734331,28.3371137273,0.603125240885,1.29341704729,85.8641734331,28.3371137273,0.464041447315,0.970700402274,181
88.6070990597,24.3005201933,0.605838832495,1.33115943176,88.6070990597,24.3005201933,0.474499385391,1.00685732571,181
92.853704681,16.617478851,0.458847582083,1.06394157788,92.853704681,16.617478851,0.472606723586,1.0977888841,184
92.1477692876,16.6068238521,0.570880116414,1.16465621834,92.1477692876,16.6068238521,0.591091979781,1.21878066003,184
94.9224335636,14.2947908113,0.315606161841,0.896621316158,94.9224335636,14.2947908113,0.32062579478,0.919462675456,185
94.4069717473,15.2706872665,0.341819190113,0.936862965926,94.4069717473,15.2706872665,0.339747946995,0.930684528864,185
89.4586371963,20.8199903086,0.577162709183,1.14751079246,89.4586371963,20.8199903086,0.560948478101,1.10508928013,186
90.0375664032,20.4626679522,0.53751007638,1.1278626805,90.0375664032,20.4626679522,0.522975068973,1.08705842438,186
91.1650968219,19.7842974221,0.465745703816,1.06554895244,91.1650968219,19.7842974221,0.451745677154,1.01843031471,187
92.1205017445,18.6483768756,0.450826835846,1.09216490125,92.1205017445,18.6483768756,0.413756284865,0.966191336792,187
87.7324036895,23.8596782156,0.538192476817,1.04746222412,87.7324036895,23.8596782156,0.557753160594,1.100089343,188
85.6558605175,25.5117607424,0.610385709537,1.08862392189,85.6558605175,25.5117607424,0.640174442113,1.16007126357,188
92.3962285792,16.4992727494,0.543117797847,1.15991408773,92.3962285792,16.4992727494,0.541172457126,1.1570428935,190
91.5943806137,17.0378370198,0.593955245818,1.19160256909,91.5943806137,17.0378370198,0.612896967127,1.23330511213,190
91.8422230903,18.9575228019,0.420110943726,1.00450712308,91.8422230903,18.9575228019,0.418796100962,0.990670411472,192
91.3777226933,19.2070260693,0.451755846533,1.03588095975,91.3777226933,19.2070260693,0.450796402009,1.02576229382,192
89.2282689464,23.860303662,0.482044491285,1.10875296028,89.2282689464,23.860303662,0.437218089391,0.987701440946,193
88.0442444195,22.0004457744,0.580739449401,1.0912682188,88.0442444195,22.0004457744,0.605702191136,1.16044932844,194
90.1113061925,19.8031980474,0.53659557476,1.0895204288,90.1113061925,19.8031980474,0.548619791307,1.12743959322,194
88.9100512961,19.8388827751,0.693346247396,1.22830987046,88.9100512961,19.8388827751,0.74523518447,1.38699608937,195
90.0580192703,19.06101342,0.63640077263,1.19960696642,90.0580192703,19.06101342,0.708079085981,1.41179168004,195
91.3519228262,19.1162613803,0.525333564885,1.1599807814,91.3519228262,19.1162613803,0.487166863989,1.0468119722,197
90.6379095267,19.6451721459,0.550462287465,1.14226473483,90.6379095267,19.6451721459,0.537191627902,1.10082978685,197
86.5588573759,25.2068714838,0.607076454754,1.13295292263,86.5588573759,25.2068714838,0.637036385121,1.21275940739,198
88.8917289571,23.5040997428,0.49155092525,1.04570164485,88.8917289571,23.5040997428,0.500860746015,1.07380743668,198
88.9789634398,22.9506838406,0.585206224558,1.24730464739,88.9789634398,22.9506838406,0.529689841307,1.07743220471,199
85.203651565,28.407389902,0.589613400953,1.18848149029,85.203651565,28.407389902,0.528604497062,1.03423953866,199
89.3784115556,23.1425078614,0.538485325896,1.20133344413,89.3784115556,23.1425078614,0.476666121112,1.02450878332,199
89.6451658748,22.5939685336,0.545605270382,1.21566452823,89.6451658748,22.5939685336,0.484782456079,1.03532871449,199
87.6047931814,23.6230435719,0.540279656061,1.05311191958,87.6047931814,23.6230435719,0.549875448615,1.07893548578,202
89.2680542894,24.4146042522,0.439871056016,1.02521162645,89.2680542894,24.4146042522,0.436182561767,0.977396636661,203
82.6604733891,32.2005822296,0.507454516119,1.07498669049,82.6604733891,32.2005822296,0.463601107257,0.960172094509,173
90.8046945523,22.256430964,0.565702981964,1.38728354476,90.8046945523,22.256430964,0.389855352005,0.945677275265,204
90.3917414744,20.7840333426,0.532272635625,1.18304593921,90.3917414744,20.7840333426,0.47597728076,1.00962080601,174
82.2610826057,32.2961507261,0.53579414414,1.10337228816,82.2610826057,32.2961507261,0.487027608439,0.978590151019,173
90.4368147975,22.0274238723,0.542118906389,1.2531008782,90.4368147975,22.0274238723,0.439021449423,0.991577791237,205
90.0297058751,21.3020550994,0.694726855238,1.48082473767,90.0297058751,21.3020550994,0.527306907581,1.09511651257,206
90.9878021659,20.4651171772,0.502063269511,1.16204379866,90.9878021659,20.4651171772,0.445840464457,0.985958467132,174
88.3740124812,23.953070525,0.49981945595,1.03332982756,88.3740124812,23.953070525,0.511353226605,1.07683488933,207
88.2131549454,25.3934947911,0.676607063922,1.43756063179,88.2131549454,25.3934947911,0.442175653267,0.953893194861,208
80.333522187,33.6567556747,0.575756718568,1.13755563013,80.333522187,33.6567556747,0.528890907328,1.01967991328,173
90.7576589302,20.6717634082,0.510688833139,1.17303866003,90.7576589302,20.6717634082,0.454180964908,0.996141903379,174
91.1694561678,20.2255400031,0.598075192494,1.36478646724,91.1694561678,20.2255400031,0.472049302975,1.04826300825,206
89.0048277882,24.6347183214,0.671184254053,1.47041163895,89.0048277882,24.6347183214,0.403854565626,0.912671432462,208
95.4298911523,18.3061356801,0.124483307492,0.575427956365,95.4298911523,18.3061356801,0.114821457828,0.518257449331,173
91.7698302705,20.533795154,0.47161626962,1.17920983787,91.7698302705,20.533795154,0.384790708126,0.937158663939,205
93.3919280192,19.1045325233,0.280736871291,0.821531245035,93.3919280192,19.1045325233,0.284429551706,0.846110004505,207
88.4428166268,25.3640902112,0.467658474434,1.05232674041,88.4428166268,25.3640902112,0.447786930559,0.977351667994,203
91.093418418,20.8966249065,0.476392429894,1.14228154084,91.093418418,20.8966249065,0.417078212898,0.958155580377,174
88.223360199,25.1842902021,0.732591918234,1.53179315516,88.223360199,25.1842902021,0.435958209429,0.943222211705,208
87.7068954157,23.4336803049,0.549807964955,1.06691763423,87.7068954157,23.4336803049,0.565647869609,1.10206258565,202
90.8539106815,20.8600335544,0.623003851158,1.40852495193,90.8539106815,20.8600335544,0.471306550719,1.04290684901,206
88.3694335814,24.0940635696,0.506180990154,1.04973989005,88.3694335814,24.0940635696,0.522500843279,1.10730347137,207
91.8938214113,20.4843181752,0.446946820075,1.13583091144,91.8938214113,20.4843181752,0.378145938939,0.933822546687,205
91.0099618721,22.1207868578,0.558958537933,1.39064760612,91.0099618721,22.1207868578,0.369887724769,0.915048579167,204
89.5370797447,24.4527457243,0.413667705324,0.990986784481,89.5370797447,24.4527457243,0.402701510839,0.934124425398,203
88.6072885388,25.2525927323,0.673801660231,1.48804744552,88.6072885388,25.2525927323,0.394470882818,0.899622749909,208
90.6023875721,22.246719245,0.421957570378,1.03599876416,90.6023875721,22.246719245,0.395753473042,0.947148726118,209
90.2638992912,22.4331580956,0.439681182747,1.050258424,90.2638992912,22.4331580956,0.418530168662,0.975292010337,209
89.9249139905,22.8911904851,0.446390031463,1.05488428962,89.9249139905,22.8911904851,0.417096901359,0.959298228292,209
90.8815011266,21.6516839349,0.422558840355,1.02901875511,90.8815011266,21.6516839349,0.407432042198,0.970902402135,209
90.7160267825,21.7659070408,0.430058502158,1.03261174288,90.7160267825,21.7659070408,0.414422353792,0.971446515688,209
89.5419910233,22.9323192487,0.474798023147,1.07525498483,89.5419910233,22.9323192487,0.450272133918,0.993914685823,209
90.2006393031,22.3581312449,0.456566841915,1.0727971248,90.2006393031,22.3581312449,0.427425119206,0.977971163427,209
92.6545427418,16.4759866472,0.48219566236,1.12239539211,92.6545427418,16.4759866472,0.462540462225,1.05931684211,210
92.2365908176,17.0188637019,0.507749583258,1.15173342936,92.2365908176,17.0188637019,0.486715772184,1.07783925254,210
88.9095843306,24.9854097495,0.487563348418,1.1521403857,88.9095843306,24.9854097495,0.412108649116,0.9351586899,211
89.3506384476,24.4642949201,0.476702247038,1.15228310838,89.3506384476,24.4642949201,0.396851112335,0.918203865107,211
91.3998455866,21.0382576052,0.384414133857,0.954629029846,91.3998455866,21.0382576052,0.379116614666,0.933240805257,212
