@RELATION GSCM_1
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE a8 NUMERIC
@ATTRIBUTE a9 NUMERIC
@ATTRIBUTE a10 NUMERIC
@ATTRIBUTE a11 NUMERIC
@ATTRIBUTE class {26,121,62,125,17,58,0,118,59,87,37,109,113,94,90,64,25,60,14,61,110,111,89,63,88,85,1,92,108,84,112,117,65,19,119,16,93,91,107,13,126,114,18,81,102,66,123,95,124,354,342,352,344,334,345,339,347,349,343,355,332,333,341,340,330,350,351,353,337,335,338,294,346,336,383,387,386,384,348,274,382,380,285,329,379,301,364,385,357,239,356,293,198,154,173,152,184,153,205,129,128,168,133,132,179,150,166,7,187,175,169,208,178,161,135,185,130,158,5,162,193,203,151,131,206,197,10,155,199,177,170,159,190,12,160,140,174,139,8,3,180,127,186,172,188,9,194,134,204,181,192,157,195,163,11,165,164,207,202,171,496,415,498,446,454,390,393,453,414,389,491,527,444,449,542,488,486,442,455,403,482,447,484,388,443,497,405,514,391,392,480,448,456,492,458,452,420,490,451,481,487,513,493,445,408,495,483,409,489,450,544,439,394,240,494,231,296,247,213,254,289,282,214,246,248,325,272,212,328,320,288,297,292,209,230,299,215,276,241,232,278,211,300,217,283,256,287,259,277,281,237,286,233,295,234,250,273,216,291,280,210,275,235,242,324,279,298,243,321,315,545,548,634,555,635,562,567,670,588,577,552,549,551,582,553,559,550,563,546,671,584,586,599,547,585,587,561,583,598,658,560}
@DATA
78780.0,17010.0,828744.0,72587.0,23187.0,821099.0,83159.0,12701.0,832224.0,75838.0,20021.0,824350.0,109
94608.0,23172.0,1421086.0,84954.0,32801.0,1409997.0,100712.0,17207.0,1426658.0,92703.0,25214.0,1417746.0,64
164012.0,30888.0,1595992.0,158003.0,36848.0,1588571.0,175581.0,19505.0,1607154.0,157351.0,37734.0,1587919.0,354
98383.0,15595.0,802949.0,95393.0,18549.0,798656.0,103392.0,10676.0,807216.0,93751.0,20309.0,797014.0,342
98935.0,15617.0,1165657.0,86496.0,28030.0,1151719.0,98211.0,16401.0,1164192.0,100030.0,14580.0,1165253.0,352
129782.0,16840.0,1219893.0,116931.0,29661.0,1205597.0,130268.0,16383.0,1219803.0,131339.0,15305.0,1220006.0,344
73042.0,17882.0,1057148.0,66933.0,23972.0,1049930.0,78530.0,12582.0,1062350.0,71147.0,19964.0,1054144.0,334
192187.0,31520.0,1953111.0,156006.0,67669.0,1915312.0,183229.0,40534.0,1943764.0,202889.0,20856.0,1962195.0,345
64190.0,13406.0,810101.0,57643.0,19908.0,802354.0,66740.0,10965.0,812010.0,62665.0,15033.0,807376.0,334
85992.0,15475.0,1001002.0,80151.0,21277.0,993820.0,88908.0,12622.0,1003275.0,82164.0,19358.0,995833.0,339
122113.0,23464.0,944488.0,116111.0,29446.0,936975.0,133561.0,12234.0,954910.0,121342.0,24450.0,942206.0,347
52223.0,10356.0,636258.0,47218.0,15333.0,630041.0,52879.0,9759.0,636186.0,48486.0,14152.0,631309.0,349
45853.0,10679.0,575160.0,40556.0,15932.0,568546.0,47086.0,9476.0,575471.0,43727.0,12834.0,571717.0,343
84455.0,9827.0,566362.0,77200.0,17033.0,557648.0,82217.0,12070.0,563041.0,80964.0,13312.0,561412.0,355
173111.0,21092.0,1776281.0,158244.0,35931.0,1759888.0,175662.0,18620.0,1778475.0,177972.0,16307.0,1779615.0,332
167120.0,27580.0,1760755.0,158900.0,35752.0,1751096.0,177301.0,17670.0,1770503.0,163987.0,30978.0,1756183.0,333
155633.0,23799.0,1942776.0,138688.0,40682.0,1924351.0,157488.0,21953.0,1944456.0,159438.0,19999.0,1945101.0,341
75591.0,8650.0,653719.0,69430.0,14778.0,645954.0,73656.0,10602.0,650579.0,72297.0,11956.0,648821.0,355
86828.0,13892.0,681012.0,79913.0,20756.0,672800.0,88949.0,11839.0,682301.0,85283.0,15501.0,678170.0,340
101136.0,15151.0,977182.0,94458.0,21791.0,969139.0,102774.0,13740.0,977974.0,95511.0,21001.0,970192.0,330
102215.0,17762.0,1486659.0,86753.0,33189.0,1469502.0,99746.0,20276.0,1483344.0,102289.0,17731.0,1485038.0,350
112844.0,21816.0,1230802.0,104571.0,30066.0,1221182.0,117955.0,16856.0,1235403.0,109418.0,25393.0,1226029.0,339
123233.0,19522.0,1683142.0,107433.0,35259.0,1665805.0,121878.0,20902.0,1681310.0,124319.0,18458.0,1682691.0,352
104523.0,13718.0,725245.0,101201.0,17000.0,720605.0,108467.0,9865.0,728359.0,100661.0,17662.0,720066.0,342
133696.0,16921.0,1137294.0,125792.0,24803.0,1127531.0,131259.0,19423.0,1133602.0,122412.0,28269.0,1124152.0,351
185274.0,17732.0,1002493.0,174927.0,28031.0,990683.0,185079.0,17964.0,1001553.0,181248.0,21791.0,997004.0,353
104293.0,19980.0,750765.0,106258.0,17987.0,751417.0,110367.0,13976.0,756092.0,95237.0,29104.0,740396.0,337
49293.0,9080.0,589873.0,44532.0,13830.0,583816.0,49305.0,9154.0,588991.0,45655.0,12801.0,584940.0,349
63723.0,13715.0,735513.0,57106.0,20260.0,727630.0,65288.0,12193.0,736312.0,60769.0,16711.0,731293.0,343
143492.0,31793.0,1292123.0,134159.0,41102.0,1281287.0,157600.0,17880.0,1305468.0,142860.0,32600.0,1289988.0,347
95293.0,18895.0,1078750.0,87605.0,26542.0,1069645.0,99335.0,14985.0,1082022.0,91527.0,22785.0,1073567.0,339
58410.0,9825.0,433428.0,53624.0,14559.0,427390.0,60119.0,8139.0,434198.0,57493.0,10762.0,431259.0,340
138774.0,20250.0,1103403.0,135069.0,23904.0,1098382.0,145504.0,13622.0,1109587.0,133006.0,26109.0,1096320.0,342
80811.0,15279.0,924944.0,74868.0,21195.0,917675.0,86434.0,9715.0,929919.0,81070.0,15078.0,923877.0,335
200263.0,26420.0,1416189.0,189722.0,36946.0,1403719.0,198327.0,28485.0,1413035.0,184080.0,42731.0,1398078.0,351
70584.0,12493.0,709871.0,61021.0,22013.0,698956.0,69954.0,13139.0,708398.0,70949.0,12136.0,708884.0,118
81709.0,13286.0,602237.0,72199.0,22741.0,591288.0,82727.0,12299.0,602200.0,83400.0,11623.0,602488.0,338
89098.0,12989.0,1030273.0,82662.0,19387.0,1022426.0,89019.0,13212.0,1029381.0,82909.0,19320.0,1022673.0,330
206571.0,25763.0,962573.0,191812.0,40470.0,946127.0,203058.0,29301.0,957988.0,189727.0,42631.0,944042.0,294
129850.0,27377.0,1067363.0,122591.0,34601.0,1058568.0,143108.0,14267.0,1079690.0,129137.0,28234.0,1065115.0,347
174452.0,16590.0,1407964.0,162262.0,28752.0,1394172.0,174376.0,16726.0,1407183.0,175042.0,16056.0,1406952.0,346
188786.0,29878.0,2031229.0,171808.0,46817.0,2012769.0,194230.0,24581.0,2036501.0,190709.0,28101.0,2031670.0,341
145716.0,18835.0,1338656.0,131437.0,33095.0,1323044.0,146048.0,18568.0,1338694.0,147770.0,16845.0,1339376.0,344
112190.0,14400.0,1210359.0,101757.0,24791.0,1198508.0,113434.0,13192.0,1211029.0,115074.0,11550.0,1211825.0,332
247086.0,23046.0,1962021.0,229567.0,40531.0,1943010.0,246500.0,23731.0,1961281.0,248290.0,21937.0,1961733.0,346
129512.0,17208.0,900237.0,124829.0,21839.0,894096.0,133951.0,12902.0,903726.0,125073.0,21771.0,894341.0,336
117924.0,22928.0,1364231.0,107516.0,33292.0,1352381.0,121298.0,19678.0,1367018.0,112869.0,28104.0,1357734.0,339
113541.0,15000.0,853890.0,107001.0,21478.0,845576.0,111642.0,16899.0,850695.0,103394.0,25145.0,841969.0,351
97456.0,13903.0,687648.0,93811.0,17485.0,682589.0,101041.0,10340.0,690278.0,93758.0,17622.0,682536.0,336
111453.0,20178.0,1099219.0,105472.0,26131.0,1091782.0,119029.0,12759.0,1105994.0,109225.0,22562.0,1095535.0,333
78827.0,15432.0,887524.0,77190.0,17019.0,884182.0,77074.0,17214.0,884550.0,66510.0,27776.0,873502.0,383
71991.0,12770.0,787878.0,64570.0,20163.0,779196.0,71479.0,13389.0,786655.0,67032.0,17835.0,781658.0,349
50902.0,9061.0,573202.0,45855.0,14090.0,566848.0,50429.0,9557.0,571864.0,46838.0,13148.0,567832.0,349
125296.0,22821.0,1279109.0,120566.0,27538.0,1272900.0,133251.0,14963.0,1286437.0,119999.0,28208.0,1272333.0,354
97736.0,15157.0,641274.0,87123.0,25749.0,629330.0,98952.0,14019.0,641622.0,99267.0,13700.0,641474.0,338
165373.0,20081.0,1412867.0,148916.0,36505.0,1394981.0,164573.0,20913.0,1411673.0,166808.0,18675.0,1412873.0,344
147806.0,23073.0,1380331.0,127880.0,42978.0,1358896.0,145343.0,25623.0,1377276.0,149794.0,21171.0,1380811.0,387
160708.0,24389.0,1888709.0,143890.0,41161.0,1870397.0,162224.0,22933.0,1889978.0,162646.0,22506.0,1889153.0,341
51302.0,12857.0,604661.0,47655.0,16472.0,599906.0,56172.0,8053.0,608920.0,50160.0,14064.0,602411.0,334
134784.0,21644.0,1540219.0,120196.0,36203.0,1524152.0,137266.0,19227.0,1542260.0,137457.0,19031.0,1541413.0,341
126694.0,16420.0,1497312.0,112461.0,30630.0,1481637.0,125276.0,17887.0,1495507.0,127647.0,15513.0,1496823.0,344
114806.0,20559.0,1384722.0,98994.0,36364.0,1367496.0,114301.0,21179.0,1383762.0,116829.0,18651.0,1385331.0,386
219553.0,21470.0,1393218.0,206242.0,34731.0,1378382.0,219691.0,21395.0,1392757.0,215896.0,25184.0,1388036.0,353
167737.0,23862.0,1519338.0,162357.0,29211.0,1512480.0,174465.0,17348.0,1525488.0,160364.0,31449.0,1510486.0,342
91689.0,21049.0,755096.0,86136.0,26582.0,748164.0,101977.0,10860.0,764518.0,91438.0,21397.0,753466.0,347
112189.0,19610.0,737340.0,99878.0,31880.0,723682.0,115362.0,16498.0,739700.0,114510.0,17348.0,738314.0,338
76839.0,14683.0,524066.0,67095.0,24385.0,512915.0,78972.0,12554.0,525178.0,79516.0,12008.0,525336.0,338
86752.0,19484.0,1732611.0,80031.0,26196.0,1724389.0,92401.0,14026.0,1737787.0,83201.0,23225.0,1727559.0,384
117989.0,20637.0,1129817.0,104673.0,33919.0,1115050.0,120760.0,17981.0,1131854.0,120253.0,18488.0,1130630.0,338
112613.0,20348.0,1638515.0,96821.0,36129.0,1621072.0,111903.0,21136.0,1637134.0,114017.0,19019.0,1638268.0,386
149312.0,28074.0,1472893.0,143184.0,34189.0,1465314.0,158867.0,18704.0,1481935.0,143112.0,34458.0,1465242.0,354
114876.0,16230.0,793608.0,109035.0,22034.0,786325.0,115971.0,15228.0,793760.0,107071.0,24123.0,784362.0,348
101420.0,17599.0,856649.0,89573.0,29421.0,843379.0,103365.0,15694.0,857787.0,103780.0,15275.0,857586.0,338
82313.0,18473.0,1078110.0,73477.0,27275.0,1067968.0,84980.0,15909.0,1080222.0,78689.0,22198.0,1073180.0,343
87240.0,15988.0,927559.0,80819.0,22386.0,919716.0,89695.0,13641.0,929182.0,83406.0,19928.0,922303.0,339
142131.0,26904.0,1661510.0,134689.0,34305.0,1652625.0,152906.0,16374.0,1671805.0,139181.0,30098.0,1657118.0,333
106917.0,14278.0,757481.0,101067.0,20045.0,750213.0,106385.0,14834.0,756013.0,98682.0,22534.0,747828.0,348
106638.0,14719.0,744174.0,101148.0,20181.0,737175.0,106952.0,14436.0,743489.0,98500.0,22886.0,734528.0,348
139507.0,23958.0,1009154.0,124234.0,39175.0,992493.0,142862.0,20641.0,1011851.0,141746.0,21755.0,1010005.0,338
100358.0,18535.0,1176532.0,92531.0,26351.0,1167309.0,105742.0,13300.0,1181290.0,99667.0,19374.0,1174446.0,335
96068.0,12636.0,705871.0,91819.0,16825.0,700132.0,96623.0,12083.0,705392.0,89414.0,19279.0,697727.0,348
67744.0,12770.0,844675.0,60472.0,20026.0,836098.0,66240.0,14329.0,842480.0,61229.0,19317.0,836855.0,349
115747.0,20836.0,1169258.0,109672.0,26859.0,1161718.0,123229.0,13385.0,1176051.0,113282.0,23322.0,1165328.0,274
141762.0,21472.0,1268441.0,123765.0,39454.0,1248896.0,139954.0,23368.0,1265907.0,143351.0,19969.0,1268482.0,387
126820.0,20203.0,1340923.0,113931.0,33056.0,1326537.0,129975.0,17090.0,1343475.0,129820.0,17238.0,1342426.0,341
95857.0,12497.0,927788.0,87081.0,21235.0,917633.0,97470.0,10912.0,928686.0,98873.0,9502.0,929425.0,332
142679.0,25870.0,1500800.0,138254.0,30240.0,1494676.0,136361.0,32251.0,1493623.0,119140.0,49465.0,1475562.0,383
202203.0,16685.0,1514402.0,188373.0,30476.0,1499067.0,200395.0,18553.0,1512119.0,202260.0,16686.0,1512954.0,346
76537.0,12740.0,704632.0,66413.0,22835.0,693179.0,75608.0,13711.0,702888.0,76925.0,12389.0,703691.0,118
117303.0,19661.0,1127309.0,103706.0,33220.0,1112044.0,119124.0,17873.0,1128134.0,119155.0,17836.0,1127494.0,382
54188.0,10609.0,686783.0,48454.0,16312.0,679750.0,53674.0,11190.0,685439.0,49491.0,15370.0,680788.0,349
116088.0,18534.0,971159.0,107145.0,27423.0,960906.0,119678.0,15074.0,974073.0,114509.0,20240.0,968270.0,340
219909.0,24973.0,889003.0,205138.0,39724.0,872680.0,215646.0,29290.0,883821.0,202811.0,42122.0,870354.0,294
130502.0,22305.0,1821849.0,113300.0,39487.0,1803139.0,130309.0,22616.0,1821313.0,133058.0,19864.0,1822897.0,386
83120.0,14144.0,794251.0,77088.0,20128.0,786926.0,86555.0,10860.0,796865.0,81515.0,15898.0,791353.0,340
119551.0,15353.0,929407.0,113360.0,21465.0,921700.0,119498.0,15413.0,928423.0,111147.0,23762.0,919487.0,348
154629.0,33573.0,2442973.0,143141.0,45050.0,2429947.0,163947.0,24606.0,2452105.0,148002.0,40551.0,2434808.0,384
47197.0,9376.0,597080.0,42359.0,14202.0,590837.0,47115.0,9574.0,595931.0,43421.0,13267.0,591899.0,349
85070.0,16387.0,1055835.0,78058.0,23374.0,1047378.0,90176.0,11443.0,1060098.0,85264.0,16347.0,1054584.0,335
132530.0,17844.0,951697.0,126543.0,23778.0,944173.0,136645.0,13828.0,954823.0,128408.0,22062.0,946038.0,336
118279.0,15346.0,1335015.0,107098.0,26493.0,1322316.0,119765.0,13913.0,1335847.0,121708.0,11967.0,1336926.0,332
116261.0,24391.0,1060360.0,109240.0,31400.0,1051839.0,127717.0,13157.0,1070887.0,116199.0,24672.0,1058799.0,347
104762.0,17530.0,1341942.0,89092.0,33140.0,1324653.0,101841.0,20472.0,1338198.0,104436.0,17874.0,1339997.0,350
167692.0,23079.0,1059868.0,160983.0,29715.0,1051699.0,173361.0,17525.0,1064710.0,162056.0,28828.0,1052772.0,336
197630.0,29948.0,2196316.0,163044.0,64515.0,2160182.0,189339.0,38291.0,2187965.0,208074.0,19553.0,2205212.0,345
120182.0,24178.0,1401163.0,104280.0,40056.0,1383618.0,121314.0,23123.0,1401488.0,119287.0,25148.0,1398625.0,380
100190.0,16449.0,1146022.0,86928.0,29660.0,1131350.0,99557.0,17146.0,1144734.0,101905.0,14797.0,1146327.0,387
129234.0,28484.0,2277440.0,118606.0,39102.0,2265285.0,137011.0,20868.0,2285119.0,124577.0,33300.0,2271256.0,384
155048.0,29705.0,2424261.0,148242.0,36498.0,2415730.0,158785.0,26138.0,2427603.0,142193.0,42730.0,2409681.0,285
74787.0,17258.0,1169542.0,67536.0,24494.0,1160944.0,78969.0,13239.0,1173117.0,72790.0,19400.0,1166198.0,334
100815.0,17393.0,1280682.0,95321.0,22871.0,1273817.0,106045.0,12281.0,1285418.0,97063.0,21256.0,1275559.0,329
157948.0,24388.0,1300798.0,152932.0,29361.0,1294416.0,165669.0,16779.0,1308058.0,151213.0,31229.0,1292697.0,342
75662.0,19770.0,1079701.0,69230.0,26174.0,1071865.0,79536.0,15980.0,1082885.0,69541.0,25975.0,1072176.0,379
90069.0,10844.0,785573.0,82077.0,18777.0,776033.0,87606.0,13306.0,782055.0,86211.0,14697.0,780167.0,355
94780.0,12275.0,800752.0,91206.0,15792.0,795732.0,97531.0,9585.0,802546.0,91377.0,15738.0,795903.0,336
96930.0,12273.0,1000772.0,88026.0,21138.0,990518.0,98146.0,11084.0,1001377.0,99700.0,9528.0,1002192.0,332
157447.0,25936.0,1758723.0,138489.0,44843.0,1738066.0,159279.0,24139.0,1759889.0,161207.0,22207.0,1760783.0,382
111087.0,17659.0,920909.0,103245.0,25455.0,911784.0,114895.0,13965.0,924063.0,109571.0,19277.0,918110.0,340
55198.0,10917.0,485485.0,55983.0,10091.0,485080.0,58703.0,7428.0,488191.0,50588.0,15535.0,479686.0,337
125643.0,15389.0,1209124.0,114818.0,26178.0,1196867.0,127403.0,13680.0,1210291.0,128993.0,12088.0,1211042.0,332
146472.0,16189.0,915698.0,137660.0,24948.0,905289.0,149246.0,13439.0,917448.0,146068.0,16605.0,913697.0,301
181273.0,32832.0,1817922.0,183025.0,31049.0,1818054.0,192522.0,21726.0,1828622.0,166917.0,47330.0,1801946.0,364
104550.0,17604.0,986384.0,100585.0,21545.0,981100.0,110012.0,12254.0,991222.0,99764.0,22496.0,980279.0,342
160692.0,27843.0,1873555.0,129560.0,58947.0,1840860.0,153795.0,34796.0,1866321.0,170729.0,17861.0,1882029.0,345
86843.0,15702.0,658268.0,75989.0,26529.0,646084.0,88477.0,14086.0,659097.0,89226.0,13337.0,659321.0,338
183634.0,28709.0,1968943.0,167119.0,45186.0,1950816.0,188526.0,23918.0,1973396.0,185904.0,26520.0,1969601.0,385
104864.0,18604.0,1150725.0,97402.0,26045.0,1141910.0,111184.0,12471.0,1156420.0,104762.0,18891.0,1149270.0,335
95171.0,16091.0,1259325.0,88687.0,22540.0,1251270.0,98312.0,13081.0,1261588.0,91098.0,20292.0,1253680.0,357
135350.0,25673.0,1302566.0,128944.0,32060.0,1294805.0,143339.0,17820.0,1310127.0,129440.0,31718.0,1295301.0,354
156035.0,23404.0,1549355.0,139820.0,39592.0,1531578.0,157114.0,22418.0,1549833.0,158168.0,21346.0,1549926.0,385
104759.0,13377.0,938481.0,94567.0,23536.0,926842.0,105212.0,12939.0,938159.0,106098.0,12051.0,938373.0,344
93793.0,13614.0,910576.0,86914.0,20463.0,902358.0,93778.0,13749.0,909820.0,87594.0,19930.0,903038.0,330
253814.0,21812.0,2150062.0,237369.0,38202.0,2131984.0,253338.0,22342.0,2149284.0,254823.0,20848.0,2149438.0,346
159043.0,23817.0,1714350.0,142888.0,39928.0,1696649.0,160829.0,22113.0,1715650.0,161148.0,21787.0,1714908.0,385
84723.0,13320.0,676000.0,78602.0,19402.0,668486.0,87174.0,10947.0,677484.0,83151.0,14966.0,673035.0,340
111491.0,19258.0,1509034.0,96001.0,34736.0,1491927.0,110214.0,20614.0,1507060.0,112518.0,18306.0,1508444.0,386
213079.0,18096.0,1780545.0,198463.0,32684.0,1764323.0,211433.0,19781.0,1778462.0,213130.0,18081.0,1778990.0,346
186299.0,28812.0,2179832.0,152569.0,62517.0,2144477.0,177474.0,37708.0,2170753.0,195176.0,20005.0,2187084.0,345
94849.0,24455.0,1141979.0,85521.0,33764.0,1131143.0,98693.0,20744.0,1145002.0,87354.0,32082.0,1132976.0,379
125260.0,22450.0,1138205.0,120103.0,27572.0,1131727.0,133119.0,14909.0,1145351.0,120267.0,27760.0,1131891.0,354
102481.0,18278.0,1119797.0,97074.0,23660.0,1113014.0,109043.0,11863.0,1125698.0,100013.0,20883.0,1115953.0,333
117293.0,25176.0,1999139.0,106032.0,36417.0,1986300.0,123359.0,19197.0,2004872.0,114607.0,27946.0,1994875.0,384
70858.0,13097.0,480946.0,72054.0,11871.0,480918.0,75300.0,8723.0,484524.0,65420.0,18601.0,474284.0,337
122251.0,14426.0,953822.0,111491.0,25148.0,941400.0,118590.0,18126.0,949069.0,116757.0,19957.0,946666.0,355
153768.0,34289.0,2580316.0,141464.0,46578.0,2566387.0,163382.0,24828.0,2589842.0,148543.0,39665.0,2573466.0,384
78529.0,14500.0,601635.0,79587.0,13360.0,601429.0,82799.0,10259.0,605053.0,71833.0,21224.0,593676.0,337
155479.0,30944.0,1307261.0,147275.0,39121.0,1297587.0,170490.0,16246.0,1321475.0,155043.0,31689.0,1305355.0,347
120560.0,14239.0,1145525.0,109666.0,25085.0,1132761.0,116645.0,18195.0,1140323.0,114884.0,19954.0,1137979.0,355
86071.0,19276.0,1177159.0,76945.0,28372.0,1166789.0,90225.0,15339.0,1180842.0,84107.0,21456.0,1173951.0,334
137912.0,22268.0,1513454.0,133080.0,27065.0,1507131.0,144569.0,15761.0,1519537.0,131302.0,29021.0,1505353.0,342
139272.0,27660.0,1498066.0,121394.0,45504.0,1478519.0,140801.0,26223.0,1498791.0,137783.0,29239.0,1494908.0,380
138646.0,20267.0,1643179.0,124326.0,34555.0,1627333.0,139643.0,19353.0,1643700.0,140182.0,18811.0,1643189.0,341
53394.0,8722.0,627962.0,46148.0,15914.0,619148.0,52021.0,10085.0,625402.0,52599.0,9504.0,625599.0,350
45514.0,9095.0,648217.0,40453.0,14134.0,641837.0,45492.0,9246.0,647253.0,42158.0,12578.0,643543.0,349
66359.0,15813.0,782878.0,59613.0,22532.0,774886.0,70528.0,11779.0,786329.0,64975.0,17332.0,780248.0,334
104058.0,25722.0,2016730.0,91025.0,38735.0,2002265.0,109219.0,20697.0,2021792.0,103892.0,26023.0,2015132.0,239
150830.0,26612.0,1626745.0,143609.0,33807.0,1618086.0,161801.0,15854.0,1637283.0,148097.0,29554.0,1622574.0,333
158944.0,23795.0,1859467.0,142596.0,40087.0,1841595.0,161147.0,21628.0,1861358.0,161589.0,21185.0,1860588.0,341
217935.0,25170.0,915958.0,201376.0,41710.0,897831.0,211683.0,31573.0,908684.0,198828.0,44425.0,895283.0,294
116647.0,20398.0,1284462.0,110569.0,26447.0,1276915.0,123806.0,13345.0,1290976.0,113638.0,23511.0,1279984.0,329
49549.0,11931.0,709376.0,44472.0,16982.0,703032.0,51817.0,9724.0,710890.0,47296.0,14241.0,705856.0,343
149283.0,19432.0,1303181.0,141362.0,27335.0,1293473.0,147586.0,21225.0,1300404.0,137140.0,31669.0,1289251.0,351
87005.0,14098.0,676573.0,81208.0,19846.0,669467.0,90582.0,10604.0,679286.0,85459.0,15724.0,673718.0,340
119689.0,16678.0,1015296.0,113018.0,23326.0,1007092.0,119382.0,17065.0,1014097.0,110124.0,26319.0,1004198.0,348
78284.0,16766.0,974878.0,71083.0,23917.0,966495.0,81157.0,13949.0,977342.0,74595.0,20511.0,970007.0,343
122649.0,14327.0,1270424.0,110709.0,26237.0,1257001.0,121977.0,15027.0,1269145.0,123627.0,13376.0,1269919.0,344
245052.0,22859.0,1956618.0,228053.0,39832.0,1938365.0,242465.0,25540.0,1953898.0,240876.0,27121.0,1951188.0,356
213512.0,17702.0,1919086.0,199584.0,31587.0,1903551.0,212329.0,18943.0,1917505.0,213524.0,17745.0,1917491.0,346
186815.0,30654.0,2101547.0,166502.0,50931.0,2079756.0,190601.0,26930.0,2105304.0,191238.0,26290.0,2104492.0,341
76936.0,15997.0,631784.0,78552.0,14358.0,632020.0,82231.0,10748.0,636157.0,70091.0,22888.0,623560.0,337
48009.0,10484.0,568321.0,42971.0,15493.0,562127.0,50075.0,8513.0,569639.0,46740.0,11844.0,565897.0,334
69713.0,11251.0,549017.0,65126.0,15798.0,543274.0,72604.0,8425.0,551177.0,68385.0,12641.0,546533.0,340
174095.0,21869.0,1339014.0,164932.0,31020.0,1328046.0,171783.0,24278.0,1335641.0,159818.0,36242.0,1322932.0,351
93471.0,12237.0,815656.0,83559.0,22117.0,804419.0,92987.0,12748.0,814467.0,94397.0,11333.0,815257.0,344
185683.0,16340.0,1712516.0,172260.0,29727.0,1697554.0,183944.0,18114.0,1710392.0,185640.0,16418.0,1710934.0,346
107585.0,16784.0,1293836.0,94387.0,29935.0,1279087.0,106615.0,17773.0,1292137.0,107848.0,16536.0,1292548.0,352
93586.0,17820.0,1006711.0,86527.0,24852.0,998252.0,97483.0,14017.0,1009878.0,90157.0,21340.0,1001882.0,339
126953.0,20808.0,1430906.0,102391.0,45337.0,1404788.0,120369.0,27424.0,1423706.0,133789.0,14004.0,1436185.0,345
110858.0,24431.0,1482382.0,106171.0,29085.0,1476392.0,122309.0,13092.0,1493603.0,108070.0,27329.0,1478291.0,333
119187.0,14401.0,1043659.0,106953.0,26612.0,1030111.0,118195.0,15439.0,1042166.0,119949.0,13678.0,1043107.0,344
115186.0,16342.0,929518.0,109883.0,21599.0,922686.0,119633.0,12022.0,932942.0,112074.0,19579.0,924878.0,336
82457.0,15213.0,563063.0,83933.0,13726.0,563208.0,87306.0,10442.0,566990.0,75702.0,22042.0,554978.0,337
143419.0,22893.0,1524991.0,117038.0,49255.0,1496950.0,136946.0,29414.0,1517807.0,151399.0,14957.0,1531311.0,345
114091.0,17642.0,1199577.0,103887.0,27807.0,1187965.0,117176.0,14586.0,1202115.0,115278.0,16483.0,1199356.0,341
95357.0,18500.0,712423.0,90186.0,23647.0,705841.0,104325.0,9686.0,720386.0,95550.0,18458.0,711206.0,347
68801.0,14102.0,563661.0,69786.0,13098.0,563382.0,72809.0,10153.0,566841.0,62667.0,20295.0,556264.0,337
100120.0,23508.0,895873.0,93638.0,29960.0,887851.0,111548.0,12185.0,906288.0,100188.0,23544.0,894402.0,347
67965.0,13457.0,842978.0,61452.0,19918.0,835234.0,69641.0,11869.0,844003.0,65027.0,16478.0,838809.0,339
28736.0,3939.0,298479.0,26560.0,6087.0,295047.0,28345.0,4351.0,297040.0,26546.0,6148.0,295033.0,330
108151.0,18820.0,970703.0,104411.0,22528.0,965679.0,113973.0,13084.0,975966.0,102549.0,24508.0,963817.0,342
126931.0,18593.0,905639.0,122376.0,23095.0,899565.0,132408.0,13191.0,910145.0,122603.0,22995.0,899793.0,336
98448.0,15535.0,744780.0,91214.0,22737.0,736171.0,101247.0,12879.0,746643.0,96471.0,17652.0,741428.0,340
105473.0,23876.0,1261687.0,97387.0,31942.0,1252154.0,115359.0,14212.0,1270845.0,105887.0,23682.0,1260654.0,333
176673.0,22236.0,1308087.0,170537.0,28294.0,1300453.0,182393.0,16653.0,1313054.0,170934.0,28105.0,1300850.0,336
137628.0,23205.0,1479528.0,113493.0,47317.0,1453827.0,133385.0,27501.0,1474685.0,146239.0,14645.0,1486573.0,345
113880.0,15318.0,849873.0,109178.0,19945.0,843598.0,117405.0,11836.0,852304.0,110070.0,19167.0,844491.0,336
148515.0,15474.0,991639.0,138900.0,25060.0,980530.0,148542.0,15506.0,990849.0,145938.0,18107.0,987568.0,353
66923.0,13379.0,749104.0,61298.0,18978.0,742170.0,71318.0,9033.0,752743.0,67340.0,13011.0,748212.0,335
58463.0,13978.0,837422.0,52545.0,19864.0,830234.0,60769.0,11741.0,839062.0,55362.0,17146.0,833051.0,343
105360.0,17208.0,573727.0,106901.0,15626.0,573992.0,110439.0,12165.0,577991.0,97599.0,25003.0,564691.0,337
54480.0,13805.0,835671.0,49885.0,18375.0,830006.0,58784.0,9644.0,839571.0,52895.0,15532.0,833016.0,334
128297.0,25825.0,1005463.0,121600.0,32498.0,997309.0,141027.0,13263.0,1017340.0,127948.0,26339.0,1003658.0,347
181610.0,30931.0,2086960.0,145976.0,66528.0,2049673.0,172630.0,39955.0,2077621.0,191816.0,20766.0,2095513.0,345
180239.0,15740.0,1676429.0,167588.0,28359.0,1662196.0,179174.0,16834.0,1674884.0,180717.0,15288.0,1675325.0,346
